Descriptor,Model,Repeat,Fold,ROC_AUC,PR_AUC,Accuracy,Sensitivity,Specificity,GMean,Precision,F1,MCC,Kappa
Morgan,KNN,5,3,0.7177209192134565,0.6774192225684763,0.7153846153846154,0.6417910447761194,0.7936507936507936,0.7136931918160205,0.7678571428571429,0.6991869918699187,0.4394687086751466,0.43318406787650254
Morgan,KNN,5,4,0.6528073916133617,0.6127111694275873,0.6538461538461539,0.6865671641791045,0.6190476190476191,0.6519338680428793,0.6571428571428571,0.6715328467153284,0.30637786751877294,0.30604982206405684
Morgan,KNN,5,5,0.6794598436389481,0.6418849806909508,0.676923076923077,0.5970149253731343,0.7619047619047619,0.674439407634227,0.7272727272727273,0.6557377049180327,0.3630721862363287,0.3568904593639576
Morgan,Bayesian,1,1,0.6754323619995262,0.6788192285050647,0.6230769230769231,0.5074626865671642,0.746031746031746,0.615291210814572,0.68,0.5811965811965812,0.2604030735613704,0.2514688601645124
Morgan,Bayesian,1,2,0.7865434731106373,0.8127247797204368,0.6923076923076923,0.6716417910447762,0.7142857142857143,0.6926356448094152,0.7142857142857143,0.6923076923076923,0.3859275053304904,0.3851974462047766
Morgan,Bayesian,1,3,0.7948353470741532,0.8202390822263363,0.7153846153846154,0.746268656716418,0.6825396825396826,0.7136931918160206,0.7142857142857143,0.7299270072992701,0.4298790234178132,0.4294187425860023
Morgan,Bayesian,1,4,0.726605069888652,0.7308243761327172,0.6230769230769231,0.47761194029850745,0.7777777777777778,0.6094882718851166,0.6956521739130435,0.5663716814159292,0.2669270125765124,0.25287356321839083
Morgan,Bayesian,1,5,0.7370291400142146,0.7735957956882131,0.6230769230769231,0.4925373134328358,0.7619047619047619,0.612590013402321,0.6875,0.5739130434782609,0.2634929868016287,0.2521718713312985
Morgan,Bayesian,2,1,0.7964937218668562,0.8263189937123435,0.7384615384615385,0.6865671641791045,0.7936507936507936,0.7381697465660056,0.7796610169491526,0.7301587301587301,0.48204867386250083,0.47840453150814255
Morgan,Bayesian,2,2,0.7365553186448709,0.7431516010938869,0.6538461538461539,0.6119402985074627,0.6984126984126984,0.6537483270709525,0.6833333333333333,0.6456692913385826,0.31112791197642836,0.3093270365997639
Morgan,Bayesian,2,3,0.8007581141909499,0.8281265320324601,0.7076923076923077,0.6716417910447762,0.746031746031746,0.707860224960425,0.7377049180327869,0.703125,0.4182685139266819,0.4164894873612095
Morgan,Bayesian,2,4,0.7308694622127458,0.7327985190179037,0.6384615384615384,0.44776119402985076,0.8412698412698413,0.613749125154804,0.75,0.5607476635514018,0.31296869876573574,0.2853801169590644
Morgan,Bayesian,2,5,0.7429519071310117,0.7604332969116814,0.6461538461538462,0.5373134328358209,0.7619047619047619,0.6398294015696734,0.7058823529411765,0.6101694915254238,0.30626476895205385,0.2969668469315777
Morgan,Bayesian,3,1,0.6217720919213457,0.6753973357368028,0.5923076923076923,0.5522388059701493,0.6349206349206349,0.5921383396761102,0.6166666666666667,0.5826771653543307,0.1876267560773881,0.18654073199527754
Morgan,Bayesian,3,2,0.7874911158493249,0.8254970172498917,0.7,0.6417910447761194,0.7619047619047619,0.6992736611390119,0.7413793103448276,0.688,0.4058650636018621,0.40198159943382883
Morgan,Bayesian,3,3,0.7251836057806207,0.7437073853022564,0.6846153846153846,0.5970149253731343,0.7777777777777778,0.6814286037119972,0.7407407407407407,0.6611570247933884,0.38009759967531165,0.372498234047563
Morgan,Bayesian,3,4,0.7870172944799811,0.805364373941361,0.6692307692307692,0.5522388059701493,0.7936507936507936,0.6620307897998217,0.74,0.6324786324786325,0.3553163433641129,0.3431257344300823
Morgan,Bayesian,3,5,0.804904051172708,0.800769342190382,0.7,0.5671641791044776,0.8412698412698413,0.6907518504710384,0.7916666666666666,0.6608695652173913,0.42296267155121775,0.4047898567738907
Morgan,Bayesian,4,1,0.7995735607675906,0.819288783243062,0.7230769230769231,0.6268656716417911,0.8253968253968254,0.7193142118180226,0.7924528301886793,0.7,0.45995458765182995,0.44928218404330433
Morgan,Bayesian,4,2,0.7431888178156835,0.780973182705641,0.6384615384615384,0.582089552238806,0.6984126984126984,0.6376039012560571,0.6724137931034483,0.624,0.28200952776091825,0.2793111582920501
Morgan,Bayesian,4,3,0.7730395640843402,0.8058224809599122,0.6846153846153846,0.5970149253731343,0.7777777777777778,0.6814286037119972,0.7407407407407407,0.6611570247933884,0.38009759967531165,0.372498234047563
Morgan,Bayesian,4,4,0.7950722577588248,0.8274294466060363,0.6923076923076923,0.5522388059701493,0.8412698412698413,0.6816024153724473,0.7872340425531915,0.6491228070175439,0.409330382423898,0.38981459751232106
Morgan,Bayesian,4,5,0.6699834162520731,0.6428919729146948,0.6,0.5223880597014925,0.6825396825396826,0.5971185648019809,0.6363636363636364,0.5737704918032787,0.20729864098641868,0.2037691401648999
Morgan,Bayesian,5,1,0.7302771855010661,0.7444962781787476,0.6461538461538462,0.6119402985074627,0.6825396825396826,0.646276672236065,0.6721311475409836,0.640625,0.2948994684122891,0.29364516891093784
Morgan,Bayesian,5,2,0.7171286425017769,0.7532969739612894,0.6461538461538462,0.6268656716417911,0.6666666666666666,0.6464599351554542,0.6666666666666666,0.6461538461538462,0.2935323383084577,0.292977063135493
Morgan,Bayesian,5,3,0.781331438047856,0.7871213368533962,0.6846153846153846,0.5970149253731343,0.7777777777777778,0.6814286037119972,0.7407407407407407,0.6611570247933884,0.38009759967531165,0.372498234047563
Morgan,Bayesian,5,4,0.7799099739398248,0.7909930021844781,0.6923076923076923,0.582089552238806,0.8095238095238095,0.6864512741720032,0.7647058823529411,0.6610169491525424,0.4008358377496002,0.38866682341876324
Morgan,Bayesian,5,5,0.7707889125799573,0.7863966148564808,0.6923076923076923,0.5522388059701493,0.8412698412698413,0.6816024153724473,0.7872340425531915,0.6491228070175439,0.409330382423898,0.38981459751232106
Morgan,LogisticRegression,1,1,0.6837242359630419,0.6897147168060458,0.6461538461538462,0.6119402985074627,0.6825396825396826,0.646276672236065,0.6721311475409836,0.640625,0.2948994684122891,0.29364516891093784
Morgan,LogisticRegression,1,2,0.8040748637763563,0.8168602167989565,0.7384615384615385,0.7761194029850746,0.6984126984126984,0.7362415680530803,0.7323943661971831,0.7536231884057971,0.47634114146353684,0.4754331830049846
Morgan,LogisticRegression,1,3,0.7754086709310589,0.8035071218722747,0.7307692307692307,0.7761194029850746,0.6825396825396826,0.7278271023576415,0.7222222222222222,0.7482014388489209,0.4611236872847447,0.45974827831868914
Morgan,LogisticRegression,1,4,0.7393982468609335,0.7405927887397559,0.6923076923076923,0.7014925373134329,0.6825396825396826,0.6919512220683384,0.7014925373134329,0.7014925373134329,0.38403221985311536,0.3840322198531154
Morgan,LogisticRegression,1,5,0.734423122482824,0.7567349923120714,0.6538461538461539,0.5970149253731343,0.7142857142857143,0.6530231484483392,0.6896551724137931,0.64,0.31297341172115417,0.30997876857749473
Morgan,LogisticRegression,2,1,0.8218431651267472,0.8258282114391678,0.7538461538461538,0.746268656716418,0.7619047619047619,0.7540461810874112,0.7692307692307693,0.7575757575757576,0.5079328061935711,0.5076923076923077
Morgan,LogisticRegression,2,2,0.7730395640843403,0.7839072671397466,0.7076923076923077,0.7164179104477612,0.6984126984126984,0.707358018281413,0.7164179104477612,0.7164179104477612,0.4148306088604596,0.41483060886045964
Morgan,LogisticRegression,2,3,0.7995735607675907,0.8314802869514974,0.7615384615384615,0.7313432835820896,0.7936507936507936,0.7618603398563958,0.7903225806451613,0.7596899224806202,0.5253052955169202,0.523753249822737
Morgan,LogisticRegression,2,4,0.767590618336887,0.780102118866358,0.7307692307692307,0.6268656716417911,0.8412698412698413,0.7261977582446822,0.8076923076923077,0.7058823529411765,0.47756258135536045,0.46483180428134563
Morgan,LogisticRegression,2,5,0.7313432835820896,0.7679125536950384,0.6461538461538462,0.6567164179104478,0.6349206349206349,0.6457265714081359,0.6567164179104478,0.6567164179104478,0.29163705283108265,0.29163705283108265
Morgan,LogisticRegression,3,1,0.6616915422885573,0.7054138972700466,0.6076923076923076,0.6417910447761194,0.5714285714285714,0.6055887547437355,0.6142857142857143,0.6277372262773723,0.21375200059449276,0.21352313167259773
Morgan,LogisticRegression,3,2,0.8144989339019191,0.8470496993007312,0.7230769230769231,0.7910447761194029,0.6507936507936508,0.7175004653601226,0.7066666666666667,0.7464788732394366,0.4469502490632033,0.4435196195005945
Morgan,LogisticRegression,3,3,0.7638000473821369,0.7609410257895405,0.7076923076923077,0.7164179104477612,0.6984126984126984,0.707358018281413,0.7164179104477612,0.7164179104477612,0.4148306088604596,0.41483060886045964
Morgan,LogisticRegression,3,4,0.7746979388770433,0.8106210224397888,0.7,0.6567164179104478,0.746031746031746,0.69995092392356,0.7333333333333333,0.6929133858267716,0.40375377890070857,0.40141676505312873
Morgan,LogisticRegression,3,5,0.7659322435441839,0.7893473099543995,0.7384615384615385,0.6567164179104478,0.8253968253968254,0.7362415680530803,0.8,0.7213114754098361,0.48769102243625667,0.47938751472320373
Morgan,LogisticRegression,4,1,0.8182895048566691,0.8156200564544636,0.7692307692307693,0.8059701492537313,0.7301587301587301,0.7671285033975381,0.7605633802816901,0.782608695652174,0.5381727424523135,0.5371469261808688
Morgan,LogisticRegression,4,2,0.7112058753849799,0.7441978639508959,0.6615384615384615,0.6567164179104478,0.6666666666666666,0.6616728385491064,0.676923076923077,0.6666666666666666,0.32322996757772704,0.32307692307692304
