Descriptor,Model,Repeat,Fold,ROC_AUC,PR_AUC,Accuracy,Sensitivity,Specificity,GMean,Precision,F1,MCC,Kappa
Morgan,XGBoost,3,5,0.9056382978723405,0.9375647943411729,0.8269794721407625,0.815,0.8439716312056738,0.8293593186506221,0.8810810810810811,0.8467532467532467,0.651393033175261,0.6487911320590032
Morgan,XGBoost,4,1,0.9204929577464789,0.9465934500736718,0.8421052631578947,0.895,0.7676056338028169,0.8288588795769284,0.8443396226415094,0.8689320388349514,0.6726276058221105,0.6708256095822045
Morgan,XGBoost,4,2,0.909330985915493,0.9372161375176221,0.8362573099415205,0.855,0.8098591549295775,0.832123534978304,0.8636363636363636,0.8592964824120602,0.6635520299229388,0.6635041113219482
Morgan,XGBoost,4,3,0.9114788732394367,0.9405208517186588,0.8304093567251462,0.865,0.7816901408450704,0.8222906857255443,0.8480392156862745,0.8564356435643564,0.6495323455608886,0.6493423843869326
Morgan,XGBoost,4,4,0.9084154929577465,0.9361737065869158,0.8391812865497076,0.855,0.8169014084507042,0.8357336323406831,0.868020304568528,0.8614609571788413,0.6699580460844263,0.6698494049917506
Morgan,XGBoost,4,5,0.906063829787234,0.9269823065331089,0.8387096774193549,0.865,0.8014184397163121,0.8326025164234192,0.8606965174129353,0.8628428927680798,0.6671285288252848,0.6671163096146678
Morgan,XGBoost,5,1,0.9284507042253521,0.9498984326702052,0.847953216374269,0.865,0.823943661971831,0.8442222856603786,0.8737373737373737,0.8693467336683417,0.6875891863929786,0.687539531941809
Morgan,XGBoost,5,2,0.9076760563380283,0.9361396649020877,0.8128654970760234,0.815,0.8098591549295775,0.8124255112117084,0.8578947368421053,0.8358974358974359,0.6196446619170164,0.6185430463576158
Morgan,XGBoost,5,3,0.8965140845070423,0.9296374377800674,0.8157894736842105,0.835,0.7887323943661971,0.8115365360202673,0.8477157360406091,0.8413098236775819,0.6219283528110013,0.6218275002632779
Morgan,XGBoost,5,4,0.9085915492957747,0.9346310090419028,0.8450292397660819,0.865,0.8169014084507042,0.8406067560458096,0.8693467336683417,0.8671679197994987,0.6812181343291295,0.6812058109676739
Morgan,XGBoost,5,5,0.9197872340425531,0.9412698961211492,0.8357771260997068,0.895,0.75177304964539,0.8202663466415188,0.8364485981308412,0.8647342995169082,0.6588214370678767,0.6563860798214993
Mordred,KNN,1,1,0.9076760563380282,0.9080306068301904,0.8333333333333334,0.9,0.7394366197183099,0.8157775173087812,0.8294930875576036,0.8633093525179856,0.6542922870037584,0.6507327910560075
Mordred,KNN,1,2,0.895299295774648,0.8943602745906316,0.827485380116959,0.885,0.7464788732394366,0.8127938255282833,0.8309859154929577,0.8571428571428571,0.6419975024283878,0.6399743068193984
Mordred,KNN,1,3,0.913556338028169,0.9117895736349618,0.8362573099415205,0.89,0.7605633802816901,0.8227401828345958,0.839622641509434,0.8640776699029126,0.6604032120931721,0.6586339654926565
Mordred,KNN,1,4,0.8993838028169014,0.8963831954861365,0.847953216374269,0.925,0.7394366197183099,0.8270301525575936,0.8333333333333334,0.8767772511848341,0.6860339682798533,0.6797060730494922
Mordred,KNN,1,5,0.8935638297872339,0.9004740538749437,0.8240469208211144,0.84,0.8014184397163121,0.8204824735249999,0.8571428571428571,0.8484848484848485,0.6389309976518064,0.638745674129529
Mordred,KNN,2,1,0.8957746478873239,0.8973540350187528,0.8333333333333334,0.885,0.7605633802816901,0.8204258598735755,0.8388625592417062,0.8613138686131386,0.6543666865232417,0.6528969766033974
Mordred,KNN,2,2,0.8876056338028169,0.880668307995768,0.827485380116959,0.875,0.7605633802816901,0.8157775173087812,0.8373205741626795,0.8557457212713936,0.6424200290226085,0.6414584740040513
Mordred,KNN,2,3,0.9059154929577466,0.9157999558222709,0.8508771929824561,0.91,0.7676056338028169,0.8357757634440971,0.8465116279069768,0.8771084337349397,0.6910589369815232,0.6881458966565349
Mordred,KNN,2,4,0.9067077464788733,0.9020336949699821,0.8450292397660819,0.89,0.7816901408450704,0.8340888593861644,0.8516746411483254,0.8704156479217604,0.6789365359354725,0.6779203241053342
Mordred,KNN,2,5,0.8840248226950355,0.8796969150269206,0.8357771260997068,0.9,0.7446808510638298,0.818665234364723,0.8333333333333334,0.8653846153846154,0.6588513537839766,0.6556549336410848
Mordred,KNN,3,1,0.9216725352112676,0.9155225031999383,0.8538011695906432,0.89,0.8028169014084507,0.8452851839784731,0.8640776699029126,0.8768472906403941,0.6975487736006055,0.6970877913980018
Mordred,KNN,3,2,0.8720950704225351,0.8766514950445701,0.804093567251462,0.86,0.7253521126760564,0.78981188703476,0.8151658767772512,0.8369829683698297,0.5933343403928423,0.5920017093408354
Mordred,KNN,3,3,0.9095774647887324,0.9152633955235654,0.8187134502923976,0.905,0.6971830985915493,0.7943240549205041,0.8080357142857143,0.8537735849056604,0.6241984979433797,0.6173115795552988
Mordred,KNN,3,4,0.898380281690141,0.8964188270469089,0.847953216374269,0.92,0.7464788732394366,0.8287101805699515,0.8363636363636363,0.8761904761904762,0.6855739410444343,0.6803738317757009
Mordred,KNN,3,5,0.8985460992907801,0.9086360771052359,0.8181818181818182,0.83,0.8014184397163121,0.8155840269184648,0.8556701030927835,0.8426395939086294,0.627888143860232,0.6274800014095923
Mordred,KNN,4,1,0.9082922535211269,0.9103080962409666,0.8216374269005848,0.88,0.7394366197183099,0.8066623986229386,0.8262910798122066,0.8523002421307506,0.6297546594580238,0.6277700460336153
Mordred,KNN,4,2,0.9135211267605634,0.9172410344758802,0.8421052631578947,0.87,0.8028169014084507,0.8357336323406831,0.8613861386138614,0.8656716417910447,0.6742428660629632,0.6741937760214523
Mordred,KNN,4,3,0.891637323943662,0.8968443538061921,0.8216374269005848,0.91,0.6971830985915493,0.7965152978557976,0.8088888888888889,0.8564705882352941,0.6306590818922146,0.6230894308943089
Mordred,KNN,4,4,0.8811443661971831,0.8808158542693811,0.8187134502923976,0.875,0.7394366197183099,0.804367479609613,0.8254716981132075,0.8495145631067961,0.623730030906357,0.6220590332240126
Mordred,KNN,4,5,0.8868262411347517,0.8843779275874057,0.8240469208211144,0.87,0.7588652482269503,0.81253477830641,0.8365384615384616,0.8529411764705882,0.6349282665810466,0.6341725075096553
Mordred,KNN,5,1,0.9118485915492957,0.9157860110530135,0.847953216374269,0.89,0.7887323943661971,0.8378375922491873,0.8557692307692307,0.8725490196078431,0.6851310986504198,0.6843226356148822
Mordred,KNN,5,2,0.9040669014084508,0.8991160794191153,0.8450292397660819,0.905,0.7605633802816901,0.8296444172987182,0.8418604651162791,0.8722891566265061,0.678777594409933,0.675916323976399
Mordred,KNN,5,3,0.8746126760563381,0.8793559054978528,0.8099415204678363,0.895,0.6901408450704225,0.7859236962568492,0.8026905829596412,0.8463356973995272,0.6053320550846453,0.59921393285977
Mordred,KNN,5,4,0.875,0.8717484248742273,0.8245614035087719,0.875,0.7535211267605634,0.8119919863616223,0.8333333333333334,0.8536585365853658,0.636183553264545,0.6350053361792957
Mordred,KNN,5,5,0.9246985815602837,0.9214370142612841,0.8504398826979472,0.93,0.7375886524822695,0.8282254806563915,0.8340807174887892,0.8794326241134752,0.6910986824646906,0.6840470177860944
Mordred,Bayesian,1,1,0.8060563380281691,0.8329212750480249,0.7485380116959064,0.83,0.6338028169014085,0.7252974134988825,0.7614678899082569,0.7942583732057417,0.475393744385949,0.4724872659444723
Mordred,Bayesian,1,2,0.8250704225352112,0.8659871985489221,0.7631578947368421,0.845,0.647887323943662,0.7399086353952049,0.771689497716895,0.8066825775656324,0.5060951856669287,0.5026392330065712
Mordred,Bayesian,1,3,0.8139788732394366,0.8376326126233322,0.7807017543859649,0.865,0.6619718309859155,0.7567070990831373,0.7828054298642534,0.8218527315914489,0.5430724215118451,0.5385196646396315
Mordred,Bayesian,1,4,0.785774647887324,0.8281924006437797,0.7485380116959064,0.855,0.5985915492957746,0.7153990317633141,0.75,0.7990654205607477,0.4741374674376293,0.4669421487603306
Mordred,Bayesian,1,5,0.8666666666666667,0.9009379170518999,0.8093841642228738,0.87,0.723404255319149,0.7933232015563768,0.8169014084507042,0.8426150121065376,0.603504376611431,0.6015853899663869
Mordred,Bayesian,2,1,0.8258978873239435,0.8670168874312068,0.7631578947368421,0.85,0.6408450704225352,0.7380503437158978,0.7692307692307693,0.8076009501187649,0.5058418786499479,0.501601237810802
Mordred,Bayesian,2,2,0.81375,0.8534526473776513,0.7865497076023392,0.855,0.6901408450704225,0.7681604145848777,0.7953488372093023,0.8240963855421687,0.5559641686940315,0.5536205971750402
Mordred,Bayesian,2,3,0.7884507042253522,0.8292666639421901,0.7368421052631579,0.82,0.6197183098591549,0.7128597436273891,0.7522935779816514,0.784688995215311,0.4507073398035022,0.44795178994188967
Mordred,Bayesian,2,4,0.8427112676056339,0.8645233930148865,0.7982456140350878,0.895,0.6619718309859155,0.7697173434010659,0.788546255506608,0.8384074941451991,0.5809390262112384,0.5727631531303182
Mordred,Bayesian,2,5,0.8224822695035461,0.8547019370707446,0.7683284457478006,0.86,0.6382978723404256,0.7409022676526007,0.7713004484304933,0.8132387706855791,0.5158461003927458,0.5105826353941464
Mordred,Bayesian,3,1,0.8297535211267606,0.8653881733531051,0.7748538011695907,0.87,0.6408450704225352,0.7466828049899138,0.7733333333333333,0.8188235294117647,0.5305962630533664,0.5242276422764227
Mordred,Bayesian,3,2,0.8025,0.8407402217118336,0.7573099415204678,0.855,0.6197183098591549,0.7279142497091106,0.76,0.8047058823529412,0.4930727059887983,0.4871544715447155
Mordred,Bayesian,3,3,0.816637323943662,0.8552706710055551,0.7660818713450293,0.865,0.6267605633802817,0.7363069246747199,0.7654867256637168,0.812206572769953,0.511834614920244,0.5051725385227519
Mordred,Bayesian,3,4,0.8104929577464789,0.8437652098215926,0.7602339181286549,0.865,0.6126760563380281,0.7279868053284992,0.7587719298245614,0.8084112149532711,0.49931290818652996,0.49173553719008267
Mordred,Bayesian,3,5,0.8361347517730496,0.8733900171256547,0.7741935483870968,0.815,0.7163120567375887,0.7640643469244817,0.8029556650246306,0.8089330024813896,0.5330729717869575,0.5329847215552355
Mordred,Bayesian,4,1,0.8630809859154929,0.8914977220499829,0.7807017543859649,0.88,0.6408450704225352,0.7509618245768762,0.775330396475771,0.8243559718969555,0.5432576859095105,0.5356121229677373
Mordred,Bayesian,4,2,0.8205105633802817,0.858969572391278,0.7807017543859649,0.835,0.704225352112676,0.7668299479115851,0.7990430622009569,0.8166259168704156,0.545042677254971,0.5442268737339635
Mordred,Bayesian,4,3,0.7746654929577466,0.8052320535241266,0.7456140350877193,0.855,0.5915492957746479,0.711178351672296,0.7467248908296943,0.7972027972027972,0.46781227798570296,0.4601763489241264
Mordred,Bayesian,4,4,0.8447887323943662,0.8812883323110099,0.7807017543859649,0.865,0.6619718309859155,0.7567070990831373,0.7828054298642534,0.8218527315914489,0.5430724215118451,0.5385196646396315
Mordred,Bayesian,4,5,0.7986170212765956,0.8373464324592415,0.7624633431085044,0.83,0.6666666666666666,0.7438637868140465,0.7793427230046949,0.8038740920096852,0.505120252110655,0.5035141013427282
Mordred,Bayesian,5,1,0.8637676056338028,0.8897401976686455,0.8070175438596491,0.875,0.7112676056338029,0.7888974299169553,0.8101851851851852,0.8413461538461539,0.5988842885004942,0.5960051546391754
Mordred,Bayesian,5,2,0.8064612676056339,0.8419368464984806,0.7514619883040936,0.85,0.6126760563380281,0.7216471768719974,0.7555555555555555,0.8,0.48056485363394225,0.4747967479674796
Mordred,Bayesian,5,3,0.810580985915493,0.8468537762659175,0.7631578947368421,0.85,0.6408450704225352,0.7380503437158978,0.7692307692307693,0.8076009501187649,0.5058418786499479,0.501601237810802
Mordred,Bayesian,5,4,0.8062676056338027,0.8403076754286194,0.7660818713450293,0.855,0.6408450704225352,0.7402178971162935,0.7702702702702703,0.8104265402843602,0.5119623922266505,0.507240112383834
Mordred,Bayesian,5,5,0.8153900709219858,0.8656407008941818,0.7360703812316716,0.825,0.6099290780141844,0.7093599152487418,0.75,0.7857142857142857,0.44765039579301485,0.44422310756972117
Mordred,LogisticRegression,1,1,0.9239084507042253,0.9360596039530618,0.8567251461988304,0.9,0.795774647887324,0.846284339391077,0.861244019138756,0.8801955990220048,0.7032808738773819,0.7022282241728561
Mordred,LogisticRegression,1,2,0.9080633802816901,0.9205254195063324,0.8421052631578947,0.84,0.8450704225352113,0.8425313969992912,0.8842105263157894,0.8615384615384616,0.6793534623158723,0.6781456953642384
Mordred,LogisticRegression,1,3,0.9230633802816902,0.9321792436766512,0.868421052631579,0.88,0.852112676056338,0.8659440830270609,0.8934010152284264,0.8866498740554156,0.7299951626762075,0.7298767859023414
Mordred,LogisticRegression,1,4,0.9229577464788732,0.9467897689229272,0.8362573099415205,0.875,0.7816901408450704,0.8270301525575936,0.8495145631067961,0.8620689655172413,0.6611752707690228,0.660738326365762
Mordred,LogisticRegression,1,5,0.9224113475177305,0.9361954749312564,0.8621700879765396,0.835,0.900709219858156,0.8672324939608526,0.9226519337016574,0.8766404199475065,0.7259913964700414,0.7213713252551242
Mordred,LogisticRegression,2,1,0.9095070422535211,0.9317738043716328,0.8450292397660819,0.84,0.852112676056338,0.8460346611618959,0.8888888888888888,0.8637532133676092,0.6858977148437204,0.6844249451582576
Mordred,LogisticRegression,2,2,0.9162676056338028,0.939158990144341,0.8391812865497076,0.835,0.8450704225352113,0.8400201204833735,0.8835978835978836,0.8586118251928021,0.6739635970946081,0.6725164525227201
Mordred,LogisticRegression,2,3,0.9242605633802817,0.9484343055228346,0.8508771929824561,0.86,0.8380281690140845,0.8489430047724715,0.882051282051282,0.8708860759493671,0.6947941385100402,0.6944823962165003
Mordred,LogisticRegression,2,4,0.9289788732394366,0.9441558779968168,0.8625730994152047,0.9,0.8098591549295775,0.8537407331483134,0.8695652173913043,0.8845208845208845,0.7156147784420885,0.7149696776252793
Mordred,LogisticRegression,2,5,0.9017375886524823,0.8822028485291358,0.8504398826979472,0.87,0.8226950354609929,0.8460169506877884,0.8743718592964824,0.8721804511278195,0.6919837864541147,0.6919711649161338
Mordred,LogisticRegression,3,1,0.9478169014084507,0.962210278278991,0.8742690058479532,0.89,0.852112676056338,0.8708503210599057,0.8944723618090452,0.8922305764411027,0.7413690694578505,0.7413556579549052
Mordred,LogisticRegression,3,2,0.8999295774647887,0.9196664670596985,0.8216374269005848,0.84,0.795774647887324,0.8175883464344096,0.8527918781725888,0.8463476070528967,0.6339357761293576,0.633832976445396
Mordred,LogisticRegression,3,3,0.8945070422535211,0.9026975107213411,0.8333333333333334,0.895,0.7464788732394366,0.8173729819056266,0.8325581395348837,0.8626506024096385,0.6542149092667527,0.6514571786161273
Mordred,LogisticRegression,3,4,0.9322887323943662,0.9505116268646786,0.8508771929824561,0.875,0.8169014084507042,0.8454517918807471,0.8706467661691543,0.8728179551122195,0.692621230605623,0.6926086496774876
Mordred,LogisticRegression,3,5,0.9373758865248226,0.9553191935032561,0.8651026392961877,0.85,0.8865248226950354,0.868070330843521,0.9139784946236559,0.8808290155440415,0.7284330149096772,0.7258938244853738
Mordred,LogisticRegression,4,1,0.9179577464788732,0.9364055136306951,0.8391812865497076,0.87,0.795774647887324,0.8320600601290582,0.8571428571428571,0.8635235732009926,0.6679300835632523,0.6678204358421926
Mordred,LogisticRegression,4,2,0.9375352112676056,0.9549970919266694,0.8625730994152047,0.84,0.8943661971830986,0.8667569472659581,0.9180327868852459,0.8772845953002611,0.7255172472740129,0.7218357387602534
Mordred,LogisticRegression,4,3,0.8928169014084507,0.8914888099558508,0.8391812865497076,0.88,0.7816901408450704,0.829389729827698,0.8502415458937198,0.8648648648648649,0.6670552041906611,0.6664538780721354
Mordred,LogisticRegression,4,4,0.925774647887324,0.9414334207585043,0.8596491228070176,0.85,0.8732394366197183,0.8615413635611238,0.9042553191489362,0.8762886597938144,0.7163115999620253,0.7144844858772784
Mordred,LogisticRegression,4,5,0.9213475177304964,0.9368147615064681,0.8651026392961877,0.87,0.8581560283687943,0.864057720688179,0.8969072164948454,0.883248730964467,0.7240848672372235,0.7236141945942136
Mordred,LogisticRegression,5,1,0.9434507042253522,0.9605353525703264,0.8713450292397661,0.885,0.852112676056338,0.8684006669215881,0.8939393939393939,0.8894472361809045,0.7356634993330581,0.7356103731815307
Mordred,LogisticRegression,5,2,0.9236267605633803,0.9447918207159849,0.8596491228070176,0.865,0.852112676056338,0.8585321571081262,0.8917525773195877,0.8781725888324873,0.7132057678403178,0.7127458528732414
Mordred,LogisticRegression,5,3,0.9014084507042254,0.8928176212415282,0.8362573099415205,0.85,0.8169014084507042,0.8332863836539623,0.8673469387755102,0.8585858585858586,0.6643796799284074,0.6641885257399355
Mordred,LogisticRegression,5,4,0.8954577464788733,0.9200449434517646,0.8099415204678363,0.805,0.8169014084507042,0.8109288709885825,0.8609625668449198,0.8320413436692506,0.6155935461355077,0.6137540396844703
Mordred,LogisticRegression,5,5,0.9279078014184396,0.9418428673676823,0.8709677419354839,0.915,0.8085106382978723,0.8601088501129105,0.8714285714285714,0.8926829268292683,0.7325279164821757,0.7311592904497402
Mordred,RandomForest,1,1,0.941830985915493,0.9544156338592401,0.8918128654970761,0.945,0.8169014084507042,0.8786192753325615,0.8790697674418605,0.9108433734939759,0.7770283349826543,0.7737529054174861
Mordred,RandomForest,1,2,0.9208098591549295,0.9393446684781563,0.8596491228070176,0.895,0.8098591549295775,0.8513659281777559,0.8689320388349514,0.8817733990147784,0.7096732745444665,0.7092042797420818
Mordred,RandomForest,1,3,0.944612676056338,0.9585678654580447,0.8771929824561403,0.93,0.8028169014084507,0.8640715932779293,0.8691588785046729,0.8985507246376812,0.7461785762040406,0.7434450239337
Mordred,RandomForest,1,4,0.9403521126760563,0.9554591422942433,0.8742690058479532,0.925,0.8028169014084507,0.8617456897500659,0.8685446009389671,0.8958837772397095,0.7399402461913002,0.7376083931056632
Mordred,RandomForest,1,5,0.9337943262411347,0.9507583833215343,0.8592375366568915,0.88,0.8297872340425532,0.854524877319231,0.88,0.88,0.7097872340425532,0.7097872340425533
Mordred,RandomForest,2,1,0.9268661971830986,0.9382856307337746,0.8654970760233918,0.905,0.8098591549295775,0.8561089505496761,0.8701923076923077,0.8872549019607843,0.7215984418344481,0.720746946890088
Mordred,RandomForest,2,2,0.9382394366197183,0.9545858522307369,0.8742690058479532,0.93,0.795774647887324,0.8602734579976365,0.8651162790697674,0.8963855421686747,0.7401843072678839,0.7370641873770785
Mordred,RandomForest,2,3,0.9346478873239435,0.9557306294303214,0.8742690058479532,0.9,0.8380281690140845,0.8684614856818211,0.8866995073891626,0.8933002481389578,0.7404175244069054,0.7402959771129869
Mordred,RandomForest,2,4,0.9468661971830986,0.9593578313755622,0.8859649122807017,0.945,0.8028169014084507,0.8710120388553685,0.8709677419354839,0.9064748201438849,0.7651905061335804,0.761027699143584
Mordred,RandomForest,2,5,0.9371631205673759,0.9493590074684481,0.873900293255132,0.93,0.7943262411347518,0.8594902002090071,0.8651162790697674,0.8963855421686747,0.7390167312745163,0.7358731874268216
Mordred,RandomForest,3,1,0.9500352112676056,0.9630112861976041,0.8830409356725146,0.945,0.795774647887324,0.8671833959743008,0.8669724770642202,0.9043062200956937,0.7592873970840871,0.7546452399741732
Mordred,RandomForest,3,2,0.9213380281690141,0.9388866748139288,0.8771929824561403,0.92,0.8169014084507042,0.8669194286521948,0.8761904761904762,0.8975609756097561,0.7458851206005825,0.744503735325507
Mordred,RandomForest,3,3,0.9355281690140845,0.9554291885361788,0.8421052631578947,0.905,0.7535211267605634,0.8257945384405917,0.8379629629629629,0.8701923076923077,0.6726927305427173,0.669458762886598
Mordred,RandomForest,3,4,0.9526408450704226,0.9617150022281644,0.8888888888888888,0.95,0.8028169014084507,0.8733132635761512,0.8715596330275229,0.9090909090909091,0.7716305993753104,0.7669129779754645
Mordred,RandomForest,3,5,0.9454609929078014,0.9606851089677686,0.8885630498533724,0.9,0.8723404255319149,0.8860622906876939,0.9090909090909091,0.9045226130653267,0.7707840291806354,0.7707279096924874
Mordred,RandomForest,4,1,0.948274647887324,0.9629807571365636,0.8596491228070176,0.915,0.7816901408450704,0.8457224597190496,0.8551401869158879,0.8840579710144928,0.7093931053610008,0.7067943130670857
Mordred,RandomForest,4,2,0.9403169014084507,0.9586374815684531,0.8713450292397661,0.895,0.8380281690140845,0.8660457327806689,0.8861386138613861,0.8905472636815921,0.7345817451171639,0.7345282619434055
Mordred,RandomForest,4,3,0.9216197183098591,0.9427050525971448,0.847953216374269,0.915,0.7535211267605634,0.8303444050428205,0.8394495412844036,0.8755980861244019,0.6852281833367467,0.6810388119664251
Mordred,RandomForest,4,4,0.9479577464788732,0.957711459668748,0.8888888888888888,0.925,0.8380281690140845,0.8804408306854177,0.8894230769230769,0.9068627450980392,0.7702215660798193,0.7693126952570293
Mordred,RandomForest,4,5,0.9360283687943262,0.949959603478368,0.8826979472140762,0.915,0.8368794326241135,0.8750683863853521,0.8883495145631068,0.9014778325123153,0.757133155557042,0.7566284837454947
Mordred,RandomForest,5,1,0.9586971830985915,0.9638263618703942,0.9093567251461988,0.95,0.852112676056338,0.8997260929046801,0.9004739336492891,0.9245742092457421,0.8130507864622802,0.8112246714860583
Mordred,RandomForest,5,2,0.9416549295774649,0.9538139576215241,0.8801169590643275,0.905,0.8450704225352113,0.8745220022357163,0.8916256157635468,0.8982630272952854,0.7524987645475143,0.7523752339914527
Mordred,RandomForest,5,3,0.928169014084507,0.95235416741442,0.8304093567251462,0.87,0.7746478873239436,0.8209407176963699,0.8446601941747572,0.8571428571428571,0.649050769825162,0.6486218380216822
Mordred,RandomForest,5,4,0.9242957746478874,0.9433843518596297,0.868421052631579,0.9,0.823943661971831,0.8611325657380795,0.8780487804878049,0.8888888888888888,0.7279922001017368,0.7276588214475315
Mordred,RandomForest,5,5,0.9417021276595745,0.952682197625062,0.8914956011730205,0.96,0.7943262411347518,0.8732429166557045,0.8687782805429864,0.9121140142517815,0.7778520673404768,0.771269556389478
Mordred,LightGBM,1,1,0.9407042253521126,0.9529947550176789,0.8771929824561403,0.93,0.8028169014084507,0.8640715932779293,0.8691588785046729,0.8985507246376812,0.7461785762040406,0.7434450239337
Mordred,LightGBM,1,2,0.9201056338028168,0.9338027090501434,0.8508771929824561,0.885,0.8028169014084507,0.8429074431670888,0.8634146341463415,0.8740740740740741,0.6916634064585275,0.6913466643072023
Mordred,LightGBM,1,3,0.9432394366197183,0.9556282681715726,0.8947368421052632,0.945,0.823943661971831,0.8823983004082568,0.883177570093458,0.9130434782608695,0.7829640470470804,0.7800957348003144
Mordred,LightGBM,1,4,0.9385915492957746,0.9520734343700779,0.8859649122807017,0.92,0.8380281690140845,0.8780580365174946,0.8888888888888888,0.9041769041769042,0.764174352693516,0.7634854771784232
Mordred,LightGBM,1,5,0.9395035460992908,0.9546873543305973,0.8797653958944281,0.905,0.8439716312056738,0.8739532746326515,0.8916256157635468,0.8982630272952854,0.7514539302617853,0.7513295270618786
Mordred,LightGBM,2,1,0.9288380281690141,0.9407170295859485,0.8654970760233918,0.905,0.8098591549295775,0.8561089505496761,0.8701923076923077,0.8872549019607843,0.7215984418344481,0.720746946890088
Mordred,LightGBM,2,2,0.9446478873239438,0.9605942702001043,0.8801169590643275,0.91,0.8380281690140845,0.8732729434734692,0.8878048780487805,0.8987654320987655,0.7522113958638763,0.7518669262077509
Mordred,LightGBM,2,3,0.9353169014084507,0.9575343180781957,0.8742690058479532,0.89,0.852112676056338,0.8708503210599057,0.8944723618090452,0.8922305764411027,0.7413690694578505,0.7413556579549052
Mordred,LightGBM,2,4,0.9373943661971831,0.9470009613225684,0.8742690058479532,0.945,0.7746478873239436,0.8555946782917287,0.8552036199095022,0.8978622327790974,0.7416353167752966,0.7354179410600554
Mordred,LightGBM,2,5,0.9299290780141845,0.9381022968760663,0.8826979472140762,0.95,0.7872340425531915,0.8647961265093247,0.8636363636363636,0.9047619047619048,0.7587975318823301,0.7529880478087649
Mordred,LightGBM,3,1,0.9529929577464789,0.9662040434187019,0.8859649122807017,0.94,0.8098591549295775,0.8725065075022665,0.8744186046511628,0.9060240963855422,0.7647469924110641,0.7615233327373503
Mordred,LightGBM,3,2,0.9220774647887324,0.9350950591025445,0.8713450292397661,0.91,0.8169014084507042,0.8621950369203831,0.875,0.8921568627450981,0.7337542228957908,0.7328883839818233
Mordred,LightGBM,3,3,0.9204577464788732,0.9351938478159506,0.8421052631578947,0.905,0.7535211267605634,0.8257945384405917,0.8379629629629629,0.8701923076923077,0.6726927305427173,0.669458762886598
Mordred,LightGBM,3,4,0.9502112676056338,0.9577349909338104,0.8830409356725146,0.935,0.8098591549295775,0.8701829174714676,0.8738317757009346,0.9033816425120773,0.7584403998183872,0.7556619275559049
Mordred,LightGBM,3,5,0.9480141843971631,0.9612379464250124,0.8826979472140762,0.89,0.8723404255319149,0.8811259721080774,0.9081632653061225,0.898989898989899,0.7593840439804586,0.7591637827530193
Mordred,LightGBM,4,1,0.9483450704225352,0.9622154542747994,0.868421052631579,0.92,0.795774647887324,0.8556358314471981,0.863849765258216,0.8910411622276029,0.7276974032209361,0.7254041323198801
Mordred,LightGBM,4,2,0.939612676056338,0.9545720168529697,0.868421052631579,0.905,0.8169014084507042,0.8598231066026821,0.8743961352657005,0.8894348894348895,0.7277546720049454,0.7270986275135652
Mordred,LightGBM,4,3,0.9187676056338028,0.9368023421123086,0.8450292397660819,0.915,0.7464788732394366,0.8264551827014485,0.8356164383561644,0.8735083532219571,0.6792044690626462,0.674566411720349
Mordred,LightGBM,4,4,0.9464084507042253,0.9518693938034768,0.9093567251461988,0.935,0.8732394366197183,0.9035922051674841,0.9121951219512195,0.9234567901234568,0.8127593852692251,0.8123871881082995
Mordred,LightGBM,4,5,0.9316666666666666,0.9439060924759494,0.8475073313782991,0.875,0.8085106382978723,0.8410985724102962,0.8663366336633663,0.8706467661691543,0.6849939688908887,0.6849436764862656
Mordred,LightGBM,5,1,0.9472535211267605,0.950091590248074,0.8947368421052632,0.925,0.852112676056338,0.8878086648327513,0.8980582524271845,0.9113300492610837,0.7824202802076319,0.7819032098065614
Mordred,LightGBM,5,2,0.9374647887323944,0.9506546812018695,0.8859649122807017,0.92,0.8380281690140845,0.8780580365174946,0.8888888888888888,0.9041769041769042,0.764174352693516,0.7634854771784232
Mordred,LightGBM,5,3,0.9273591549295775,0.9473040522400291,0.8508771929824561,0.91,0.7676056338028169,0.8357757634440971,0.8465116279069768,0.8771084337349397,0.6910589369815232,0.6881458966565349
Mordred,LightGBM,5,4,0.925774647887324,0.939108956713734,0.8654970760233918,0.88,0.8450704225352113,0.8623583778400868,0.8888888888888888,0.8844221105527639,0.7236449210980381,0.7235926628716003
Mordred,LightGBM,5,5,0.9379432624113475,0.94434299715132,0.873900293255132,0.925,0.8014184397163121,0.8609948064521579,0.8685446009389671,0.8958837772397095,0.7387825477999977,0.7364334118239175
Mordred,XGBoost,1,1,0.9368661971830985,0.9477795875117128,0.8771929824561403,0.93,0.8028169014084507,0.8640715932779293,0.8691588785046729,0.8985507246376812,0.7461785762040406,0.7434450239337
Mordred,XGBoost,1,2,0.923661971830986,0.9338345285494136,0.8538011695906432,0.885,0.8098591549295775,0.8465963336281797,0.8676470588235294,0.8762376237623762,0.6979130625775114,0.6977089520577004
Mordred,XGBoost,1,3,0.9448239436619719,0.9570940106267232,0.8976608187134503,0.925,0.8591549295774648,0.8914697470240676,0.9024390243902439,0.9135802469135802,0.7885401895070856,0.78817908334808
Mordred,XGBoost,1,4,0.938274647887324,0.9461207282434184,0.8859649122807017,0.925,0.8309859154929577,0.8767336949330657,0.8851674641148325,0.9046454767726161,0.7641417187321554,0.7629979743416611
Mordred,XGBoost,1,5,0.9377304964539007,0.9517184964855191,0.8709677419354839,0.905,0.8226950354609929,0.8628667377365977,0.8786407766990292,0.8916256157635468,0.7327797710317436,0.7322913321200442
