Descriptor,Model,Repeat,Fold,ROC_AUC,PR_AUC,Accuracy,Sensitivity,Specificity,GMean,Precision,F1,MCC,Kappa
Morgan,LogisticRegression,1,4,0.9561140285071268,0.9445772765268132,0.8857142857142857,0.8837209302325582,0.8870967741935484,0.8854072433048107,0.8444444444444444,0.8636363636363636,0.7659490319073914,0.7653631284916201
Morgan,LogisticRegression,1,5,0.9017254313578394,0.9021298263490392,0.8476190476190476,0.7209302325581395,0.935483870967742,0.8212299340934686,0.8857142857142857,0.7948717948717948,0.6847387945809709,0.6756756756756757
Morgan,LogisticRegression,2,1,0.9327286470143612,0.9262656275990434,0.9047619047619048,0.8333333333333334,0.9523809523809524,0.8908708063747479,0.9210526315789472,0.875,0.8009960413681892,0.7983870967741935
Morgan,LogisticRegression,2,2,0.9032501889644748,0.8706421489181055,0.8,0.7857142857142857,0.8095238095238095,0.7975302011640107,0.7333333333333333,0.7586206896551724,0.5892556509887895,0.5882352941176471
Morgan,LogisticRegression,2,3,0.8930982745686421,0.89549581620895,0.8571428571428571,0.813953488372093,0.8870967741935484,0.849738497349902,0.8333333333333334,0.8235294117647058,0.703694746729108,0.7035573122529644
Morgan,LogisticRegression,2,4,0.914853713428357,0.91930402607613,0.8666666666666667,0.7906976744186046,0.9193548387096774,0.8526029163293034,0.8717948717948718,0.8292682926829268,0.7226304705387021,0.7203196347031964
Morgan,LogisticRegression,2,5,0.9111027756939236,0.8670958311960717,0.8380952380952381,0.813953488372093,0.8548387096774194,0.8341456406032668,0.7954545454545454,0.8045977011494253,0.6665458286568198,0.6664174920575594
Morgan,LogisticRegression,3,1,0.917989417989418,0.8900753603935729,0.8380952380952381,0.7380952380952381,0.9047619047619048,0.8171905857966911,0.8378378378378378,0.7848101265822784,0.6592559760604246,0.6558704453441295
Morgan,LogisticRegression,3,2,0.9232804232804231,0.920799223492142,0.8857142857142857,0.7857142857142857,0.9523809523809524,0.865042958313569,0.9166666666666666,0.8461538461538461,0.7617834401336352,0.7560975609756098
Morgan,LogisticRegression,3,3,0.8642160540135033,0.822013262114685,0.7523809523809524,0.7209302325581395,0.7741935483870968,0.7470873676376284,0.6888888888888889,0.7045454545454546,0.491996458451463,0.4916201117318436
