Descriptor,Model,Repeat,Fold,ROC_AUC,PR_AUC,Accuracy,Sensitivity,Specificity,GMean,Precision,F1,MCC,Kappa
Morgan,Bayesian,3,4,0.7660816432657307,0.6259392376695982,0.7321997874601488,0.6733333333333333,0.7597503900156006,0.7152379063014658,0.5674157303370787,0.6158536585365854,0.4161583107358036,0.4125975981926995
Morgan,Bayesian,3,5,0.8042797711908476,0.6976049540907177,0.7534537725823592,0.68,0.7878315132605305,0.7319326669968768,0.6,0.6375,0.4538396339299648,0.45180795500200877
Morgan,Bayesian,4,1,0.7715052788158038,0.6229999364715573,0.7409766454352441,0.654485049833887,0.781591263650546,0.7152201039820247,0.5845697329376854,0.6175548589341693,0.4242111920169291,0.42266943298787807
Morgan,Bayesian,4,2,0.7867213455149502,0.7023967765598276,0.7481402763018066,0.6943521594684385,0.7734375,0.7328287646775817,0.5903954802259888,0.6381679389312978,0.4504049663861,0.4469469084704908
Morgan,Bayesian,4,3,0.8262562292358804,0.7075568375028554,0.7725823591923485,0.7475083056478405,0.784375,0.7657198098799096,0.6198347107438017,0.677710843373494,0.5096503916473686,0.5043687145887994
Morgan,Bayesian,4,4,0.7691237649505981,0.6337720585696875,0.7290116896918172,0.67,0.7566302652106084,0.711998790512391,0.5630252100840336,0.6118721461187214,0.4097328377978742,0.40610637144617945
Morgan,Bayesian,4,5,0.792823712948518,0.6800987724756825,0.7502656748140276,0.6733333333333333,0.7862714508580343,0.7276144424838449,0.5958702064896755,0.6322378716744914,0.446145059578989,0.44424338839755817
Morgan,Bayesian,5,1,0.8015455501941007,0.6897583181532732,0.7484076433121019,0.6744186046511628,0.7831513260530422,0.7267543082413757,0.5935672514619883,0.6314152410575428,0.44369145146681294,0.44161651935111124
Morgan,Bayesian,5,2,0.7775046719269103,0.6410646584617867,0.7343251859723698,0.6644518272425249,0.7671875,0.7139741845561537,0.5730659025787965,0.6153846153846154,0.41679324808451296,0.41414810535123725
Morgan,Bayesian,5,3,0.8101458679401993,0.6894674672217174,0.7651434643995749,0.6943521594684385,0.7984375,0.7445782714567901,0.6183431952662722,0.6541471048513302,0.4790907818859673,0.4772524464397483
Morgan,Bayesian,5,4,0.7574882995319812,0.6484331977071365,0.7162592986184909,0.6266666666666667,0.7581903276131046,0.6892986328901373,0.5481049562682215,0.5847589424572317,0.372641632520985,0.37072305723295174
Morgan,Bayesian,5,5,0.7757332293291732,0.6432959437189569,0.7375132837407014,0.6833333333333333,0.7628705148205929,0.7220075150537366,0.5742296918767507,0.624048706240487,0.4285311752324642,0.4247383284204169
Morgan,LogisticRegression,1,1,0.8441803452869012,0.742672880751377,0.7866242038216561,0.7475083056478405,0.8049921996879875,0.7757179611485708,0.6428571428571429,0.6912442396313364,0.5331508017053617,0.5296341748190251
Morgan,LogisticRegression,1,2,0.8139638704318937,0.6957738660804318,0.7651434643995749,0.6611295681063123,0.8140625,0.7336216934064483,0.6257861635220126,0.6429725363489499,0.46858117198688587,0.46818892040005833
Morgan,LogisticRegression,1,3,0.8823427117940199,0.7911493917686558,0.8140276301806588,0.7940199335548173,0.8234375,0.8085949474468319,0.6789772727272727,0.7320061255742726,0.5951840429133424,0.5909396898419899
Morgan,LogisticRegression,1,4,0.8541185647425897,0.7277620380568575,0.7800212539851222,0.7333333333333333,0.8018720748829953,0.7668373501472546,0.6340057636887608,0.6800618238021638,0.5169543278728178,0.5137946269222993
Morgan,LogisticRegression,1,5,0.8704992199687989,0.7878182225502878,0.8087141339001063,0.77,0.8268330733229329,0.7979106882719759,0.6754385964912281,0.719626168224299,0.578250556397166,0.575405718411118
Morgan,LogisticRegression,2,1,0.8604443845527908,0.7622619617612904,0.79723991507431,0.760797342192691,0.8143525741029641,0.7871196058956424,0.6580459770114943,0.7057010785824345,0.5556617201388657,0.5522791406005046
Morgan,LogisticRegression,2,2,0.8498079318936876,0.73512715483869,0.7810839532412327,0.7209302325581395,0.809375,0.7638736197675268,0.640117994100295,0.678125,0.5152298931199604,0.513147914667899
Morgan,LogisticRegression,2,3,0.8753633720930233,0.7808800706197357,0.8076514346439958,0.770764119601329,0.825,0.7974210924418141,0.6744186046511628,0.7193798449612403,0.5770071461349888,0.574045221166567
Morgan,LogisticRegression,2,4,0.844399375975039,0.7463745088074332,0.7885228480340064,0.7433333333333333,0.8096723868954758,0.7757940926940411,0.6463768115942029,0.6914728682170542,0.5347940765748259,0.5317881208666191
Morgan,LogisticRegression,2,5,0.8540301612064483,0.7732463078308542,0.8076514346439958,0.7433333333333333,0.8377535101404057,0.7891325042122953,0.6819571865443425,0.7113237639553429,0.5686861125448999,0.5675013394886328
Morgan,LogisticRegression,3,1,0.842239337414028,0.7554244551231564,0.7738853503184714,0.7109634551495017,0.8034321372854915,0.7557849484493865,0.6294117647058823,0.6677067082683308,0.49942674661012004,0.4973067229206648
Morgan,LogisticRegression,3,2,0.8656379775747508,0.7759006041176313,0.8119022316684378,0.7475083056478405,0.8421875,0.7934369232414071,0.6901840490797546,0.7177033492822966,0.5780360380277868,0.577003466622646
Morgan,LogisticRegression,3,3,0.8374428986710964,0.7100386651547965,0.7747077577045696,0.7375415282392026,0.7921875,0.7643763336223809,0.6253521126760564,0.676829268292683,0.5097579674046582,0.5057013870649626
Morgan,LogisticRegression,3,4,0.8502080083203327,0.7266850872390777,0.7970244420828906,0.7666666666666667,0.8112324492979719,0.7886348190354722,0.6552706552706553,0.706605222734255,0.5568806250035743,0.552897950451627
Morgan,LogisticRegression,3,5,0.8661102444097764,0.7665244394851073,0.7874601487778958,0.74,0.8096723868954758,0.7740526896165739,0.6453488372093024,0.6894409937888198,0.5318965528830245,0.5290337434059719
Morgan,LogisticRegression,4,1,0.8388497001674087,0.7377675439564962,0.7855626326963907,0.6943521594684385,0.828393135725429,0.7584171429231956,0.6551724137931034,0.6741935483870968,0.5150661753373238,0.5145841092647486
Morgan,LogisticRegression,4,2,0.8616590531561461,0.7780994132656591,0.8065887353878852,0.7641196013289037,0.8265625,0.7947280088013898,0.6744868035190615,0.7165109034267912,0.5731578320416355,0.5705997392438071
Morgan,LogisticRegression,4,3,0.8617524916943522,0.7381302389124146,0.7821466524973433,0.7740863787375415,0.7859375,0.7799894315239383,0.6297297297297297,0.6944858420268256,0.5347624001216874,0.5279699318033333
Morgan,LogisticRegression,4,4,0.8426677067082684,0.7455955199744883,0.798087141339001,0.7533333333333333,0.8190327613104524,0.7854964545987508,0.6608187134502924,0.7040498442367601,0.5545453619852618,0.5518171472117357
Morgan,LogisticRegression,4,5,0.8546125845033802,0.7561220416824772,0.7895855472901169,0.75,0.8081123244929798,0.7785141253501666,0.646551724137931,0.6944444444444444,0.5387586876736922,0.535329502603699
Morgan,LogisticRegression,5,1,0.8532556584655413,0.7552327216122432,0.7929936305732485,0.7242524916943521,0.8252730109204368,0.7731145028307428,0.6606060606060606,0.6909667194928685,0.5371151887505233,0.5358339524235487
Morgan,LogisticRegression,5,2,0.8505658222591361,0.7508937764335248,0.7991498405951116,0.7475083056478405,0.8234375,0.7845548868192038,0.665680473372781,0.704225352112676,0.5550742942483686,0.5529443998964363
Morgan,LogisticRegression,5,3,0.8818859011627906,0.7756920329058669,0.8140276301806588,0.760797342192691,0.8390625,0.7989721646800687,0.6897590361445783,0.7235387045813586,0.5855248554610608,0.5839323477913737
