SmoothFactor,TanimotoDistance,Sensitivity,Specificity,Accuracy,kappa,Coverage,AreaUnderTheCurve,PR_AUC,GMean,Precision,F1,MCC
0.44999999999999984,0.6,0.7864693785584898,0.7034538988746769,0.746725856959959,0.4888401612994372,0.5803076923076923,0.7449616387165833,0.7673254450489598,0.7416618488566786,0.7564091499470831,0.7686426928340344,0.49347027113585107
0.7499999999999997,0.6,0.7893028273919386,0.700217976300519,0.746679917350624,0.48861832233038377,0.5803076923076923,0.7447604018462287,0.792729450862318,0.7411307263877768,0.7551589659358272,0.7692004969157381,0.49364164011326794
0.7399999999999997,0.6,0.7893028273919386,0.700217976300519,0.746679917350624,0.48861832233038377,0.5803076923076923,0.7447604018462287,0.799091008079783,0.7411307263877768,0.7551589659358272,0.7692004969157381,0.49364164011326794
0.7699999999999997,0.6,0.7893028273919386,0.700217976300519,0.746679917350624,0.48861832233038377,0.5803076923076923,0.7447604018462287,0.7732529395922799,0.7411307263877768,0.7551589659358272,0.7692004969157381,0.49364164011326794
0.7799999999999997,0.6,0.7893028273919386,0.700217976300519,0.746679917350624,0.48861832233038377,0.5803076923076923,0.7447604018462287,0.8030915420686874,0.7411307263877768,0.7551589659358272,0.7692004969157381,0.49364164011326794
0.7899999999999996,0.6,0.7893028273919386,0.700217976300519,0.746679917350624,0.48861832233038377,0.5803076923076923,0.7447604018462287,0.7968102104920779,0.7411307263877768,0.7551589659358272,0.7692004969157381,0.49364164011326794
0.7999999999999996,0.6,0.7893028273919386,0.700217976300519,0.746679917350624,0.48861832233038377,0.5803076923076923,0.7447604018462287,0.7944150476269136,0.7411307263877768,0.7551589659358272,0.7692004969157381,0.49364164011326794
0.8099999999999996,0.6,0.7893028273919386,0.700217976300519,0.746679917350624,0.48861832233038377,0.5803076923076923,0.7447604018462287,0.7780334182992108,0.7411307263877768,0.7551589659358272,0.7692004969157381,0.49364164011326794
0.8199999999999996,0.6,0.7893028273919386,0.700217976300519,0.746679917350624,0.48861832233038377,0.5803076923076923,0.7447604018462287,0.8019766867816349,0.7411307263877768,0.7551589659358272,0.7692004969157381,0.49364164011326794
0.8299999999999996,0.6,0.7893028273919386,0.700217976300519,0.746679917350624,0.48861832233038377,0.5803076923076923,0.7447604018462287,0.7772123449392332,0.7411307263877768,0.7551589659358272,0.7692004969157381,0.49364164011326794
0.7599999999999997,0.6,0.7893028273919386,0.700217976300519,0.746679917350624,0.48861832233038377,0.5803076923076923,0.7447604018462287,0.8004634275527975,0.7411307263877768,0.7551589659358272,0.7692004969157381,0.49364164011326794
0.8499999999999996,0.6,0.7893028273919386,0.700217976300519,0.746679917350624,0.48861832233038377,0.5803076923076923,0.7447604018462287,0.8038495790959925,0.7411307263877768,0.7551589659358272,0.7692004969157381,0.49364164011326794
0.8599999999999995,0.6,0.7893028273919386,0.700217976300519,0.746679917350624,0.48861832233038377,0.5803076923076923,0.7447604018462287,0.7833267023299945,0.7411307263877768,0.7551589659358272,0.7692004969157381,0.49364164011326794
0.8699999999999996,0.6,0.7893028273919386,0.700217976300519,0.746679917350624,0.48861832233038377,0.5803076923076923,0.7447604018462287,0.7835990008711704,0.7411307263877768,0.7551589659358272,0.7692004969157381,0.49364164011326794
0.8799999999999996,0.6,0.7893028273919386,0.700217976300519,0.746679917350624,0.48861832233038377,0.5803076923076923,0.7447604018462287,0.7823474907673541,0.7411307263877768,0.7551589659358272,0.7692004969157381,0.49364164011326794
0.8899999999999996,0.6,0.7893028273919386,0.700217976300519,0.746679917350624,0.48861832233038377,0.5803076923076923,0.7447604018462287,0.7888614757804955,0.7411307263877768,0.7551589659358272,0.7692004969157381,0.49364164011326794
0.8999999999999996,0.6,0.7893028273919386,0.700217976300519,0.746679917350624,0.48861832233038377,0.5803076923076923,0.7447604018462287,0.7738271960361196,0.7411307263877768,0.7551589659358272,0.7692004969157381,0.49364164011326794
0.9099999999999996,0.6,0.7893028273919386,0.700217976300519,0.746679917350624,0.48861832233038377,0.5803076923076923,0.7447604018462287,0.7887349894603508,0.7411307263877768,0.7551589659358272,0.7692004969157381,0.49364164011326794
0.9199999999999996,0.6,0.7893028273919386,0.700217976300519,0.746679917350624,0.48861832233038377,0.5803076923076923,0.7447604018462287,0.798752207528446,0.7411307263877768,0.7551589659358272,0.7692004969157381,0.49364164011326794
0.9299999999999996,0.6,0.7893028273919386,0.700217976300519,0.746679917350624,0.48861832233038377,0.5803076923076923,0.7447604018462287,0.7742801075073764,0.7411307263877768,0.7551589659358272,0.7692004969157381,0.49364164011326794
0.9399999999999996,0.6,0.7893028273919386,0.700217976300519,0.746679917350624,0.48861832233038377,0.5803076923076923,0.7447604018462287,0.7732258855166715,0.7411307263877768,0.7551589659358272,0.7692004969157381,0.49364164011326794
0.9499999999999995,0.6,0.7893028273919386,0.700217976300519,0.746679917350624,0.48861832233038377,0.5803076923076923,0.7447604018462287,0.7925292989738933,0.7411307263877768,0.7551589659358272,0.7692004969157381,0.49364164011326794
0.9599999999999995,0.6,0.7893028273919386,0.700217976300519,0.746679917350624,0.48861832233038377,0.5803076923076923,0.7447604018462287,0.8091834831748218,0.7411307263877768,0.7551589659358272,0.7692004969157381,0.49364164011326794
0.9699999999999995,0.6,0.7893028273919386,0.700217976300519,0.746679917350624,0.48861832233038377,0.5803076923076923,0.7447604018462287,0.7985583282190949,0.7411307263877768,0.7551589659358272,0.7692004969157381,0.49364164011326794
0.6699999999999997,0.6,0.7893028273919386,0.700217976300519,0.746679917350624,0.48861832233038377,0.5803076923076923,0.7447604018462287,0.791827526067943,0.7411307263877768,0.7551589659358272,0.7692004969157381,0.49364164011326794
0.6799999999999997,0.6,0.7893028273919386,0.700217976300519,0.746679917350624,0.48861832233038377,0.5803076923076923,0.7447604018462287,0.7678577669398902,0.7411307263877768,0.7551589659358272,0.7692004969157381,0.49364164011326794
0.8399999999999996,0.6,0.7893028273919386,0.700217976300519,0.746679917350624,0.48861832233038377,0.5803076923076923,0.7447604018462287,0.8079697576040342,0.7411307263877768,0.7551589659358272,0.7692004969157381,0.49364164011326794
0.9899999999999995,0.6,0.7893028273919386,0.700217976300519,0.746679917350624,0.48861832233038377,0.5803076923076923,0.7447604018462287,0.8023176370747537,0.7411307263877768,0.7551589659358272,0.7692004969157381,0.49364164011326794
