SmoothFactor,TanimotoDistance,Fold,Repeat,Sensitivity,Specificity,Accuracy,kappa,Coverage,AreaUnderTheCurve,PR_AUC,GMean,Precision,F1,MCC
0.7199999999999996,1,1,1,0.0,1.0,0.7654075546719682,0.0,1.0,0.5,0.667257117084082,0.0,,0.0,0.0
0.7199999999999996,1,2,1,0.0,1.0,0.7654075546719682,0.0,1.0,0.5,0.7187464936221637,0.0,,0.0,0.0
0.7199999999999996,1,3,1,0.0,1.0,0.7652519893899205,0.0,1.0,0.5,0.6575673726748427,0.0,,0.0,0.0
0.7199999999999996,1,4,1,0.0,1.0,0.7659151193633952,0.0,1.0,0.5,0.6374823880295845,0.0,,0.0,0.0
0.7199999999999996,1,5,1,0.0,1.0,0.7659151193633952,0.0,1.0,0.5,0.646410278603786,0.0,,0.0,0.0
0.7299999999999996,1,1,1,0.0,1.0,0.7654075546719682,0.0,1.0,0.5,0.6663364533043735,0.0,,0.0,0.0
0.7299999999999996,1,2,1,0.0,1.0,0.7654075546719682,0.0,1.0,0.5,0.7181355216070742,0.0,,0.0,0.0
0.7299999999999996,1,3,1,0.0,1.0,0.7652519893899205,0.0,1.0,0.5,0.6567102640077657,0.0,,0.0,0.0
0.7299999999999996,1,4,1,0.0,1.0,0.7659151193633952,0.0,1.0,0.5,0.6368308574043395,0.0,,0.0,0.0
0.7299999999999996,1,5,1,0.0,1.0,0.7659151193633952,0.0,1.0,0.5,0.645516718548965,0.0,,0.0,0.0
0.7399999999999997,1,1,1,0.0,1.0,0.7654075546719682,0.0,1.0,0.5,0.6653286508988874,0.0,,0.0,0.0
0.7399999999999997,1,2,1,0.0,1.0,0.7654075546719682,0.0,1.0,0.5,0.7176167057387468,0.0,,0.0,0.0
0.7399999999999997,1,3,1,0.0,1.0,0.7652519893899205,0.0,1.0,0.5,0.6558099442352197,0.0,,0.0,0.0
0.7399999999999997,1,4,1,0.0,1.0,0.7659151193633952,0.0,1.0,0.5,0.6358605546182988,0.0,,0.0,0.0
0.7399999999999997,1,5,1,0.0,1.0,0.7659151193633952,0.0,1.0,0.5,0.6445472377972857,0.0,,0.0,0.0
0.7499999999999997,1,1,1,0.0,1.0,0.7654075546719682,0.0,1.0,0.5,0.6641773987233107,0.0,,0.0,0.0
0.7499999999999997,1,2,1,0.0,1.0,0.7654075546719682,0.0,1.0,0.5,0.71717292779798,0.0,,0.0,0.0
0.7499999999999997,1,3,1,0.0,1.0,0.7652519893899205,0.0,1.0,0.5,0.6549212159717309,0.0,,0.0,0.0
0.7499999999999997,1,4,1,0.0,1.0,0.7659151193633952,0.0,1.0,0.5,0.6353138211770339,0.0,,0.0,0.0
0.7499999999999997,1,5,1,0.0,1.0,0.7659151193633952,0.0,1.0,0.5,0.6437333008428651,0.0,,0.0,0.0
0.7599999999999997,1,1,1,0.0,1.0,0.7654075546719682,0.0,1.0,0.5,0.6631598231915117,0.0,,0.0,0.0
0.7599999999999997,1,2,1,0.0,1.0,0.7654075546719682,0.0,1.0,0.5,0.7166614069043258,0.0,,0.0,0.0
0.7599999999999997,1,3,1,0.0,1.0,0.7652519893899205,0.0,1.0,0.5,0.6538399661645606,0.0,,0.0,0.0
0.7599999999999997,1,4,1,0.0,1.0,0.7659151193633952,0.0,1.0,0.5,0.6348541349879546,0.0,,0.0,0.0
0.7599999999999997,1,5,1,0.0,1.0,0.7659151193633952,0.0,1.0,0.5,0.6429753756537193,0.0,,0.0,0.0
0.7699999999999997,1,1,1,0.0,1.0,0.7654075546719682,0.0,1.0,0.5,0.6624766625138035,0.0,,0.0,0.0
0.7699999999999997,1,2,1,0.0,1.0,0.7654075546719682,0.0,1.0,0.5,0.7162731023927875,0.0,,0.0,0.0
0.7699999999999997,1,3,1,0.0,1.0,0.7652519893899205,0.0,1.0,0.5,0.652913525992995,0.0,,0.0,0.0
0.7699999999999997,1,4,1,0.0,1.0,0.7659151193633952,0.0,1.0,0.5,0.6338385377614104,0.0,,0.0,0.0
0.7699999999999997,1,5,1,0.0,1.0,0.7659151193633952,0.0,1.0,0.5,0.6422060883424798,0.0,,0.0,0.0
0.7799999999999997,1,1,1,0.0,1.0,0.7654075546719682,0.0,1.0,0.5,0.661747795925268,0.0,,0.0,0.0
0.7799999999999997,1,2,1,0.0,1.0,0.7654075546719682,0.0,1.0,0.5,0.7159211507486307,0.0,,0.0,0.0
0.7799999999999997,1,3,1,0.0,1.0,0.7652519893899205,0.0,1.0,0.5,0.6519627986720775,0.0,,0.0,0.0
0.7799999999999997,1,4,1,0.0,1.0,0.7659151193633952,0.0,1.0,0.5,0.6333490847093932,0.0,,0.0,0.0
0.7799999999999997,1,5,1,0.0,1.0,0.7659151193633952,0.0,1.0,0.5,0.6415587346258993,0.0,,0.0,0.0
0.7899999999999996,1,1,1,0.0,1.0,0.7654075546719682,0.0,1.0,0.5,0.6609841213903122,0.0,,0.0,0.0
0.7899999999999996,1,2,1,0.0,1.0,0.7654075546719682,0.0,1.0,0.5,0.7155287643440931,0.0,,0.0,0.0
0.7899999999999996,1,3,1,0.0,1.0,0.7652519893899205,0.0,1.0,0.5,0.6511772394452383,0.0,,0.0,0.0
0.7899999999999996,1,4,1,0.0,1.0,0.7659151193633952,0.0,1.0,0.5,0.6327445424349005,0.0,,0.0,0.0
0.7899999999999996,1,5,1,0.0,1.0,0.7659151193633952,0.0,1.0,0.5,0.6408517104619572,0.0,,0.0,0.0
0.7999999999999996,1,1,1,0.0,1.0,0.7654075546719682,0.0,1.0,0.5,0.660181622300006,0.0,,0.0,0.0
0.7999999999999996,1,2,1,0.0,1.0,0.7654075546719682,0.0,1.0,0.5,0.7150926993484401,0.0,,0.0,0.0
0.7999999999999996,1,3,1,0.0,1.0,0.7652519893899205,0.0,1.0,0.5,0.6506667941515721,0.0,,0.0,0.0
0.7999999999999996,1,4,1,0.0,1.0,0.7659151193633952,0.0,1.0,0.5,0.6322121587333444,0.0,,0.0,0.0
0.7999999999999996,1,5,1,0.0,1.0,0.7659151193633952,0.0,1.0,0.5,0.640057496859759,0.0,,0.0,0.0
0.8099999999999996,1,1,1,0.0,1.0,0.7654075546719682,0.0,1.0,0.5,0.6595025280688688,0.0,,0.0,0.0
0.8099999999999996,1,2,1,0.0,1.0,0.7654075546719682,0.0,1.0,0.5,0.7145604525106037,0.0,,0.0,0.0
0.8099999999999996,1,3,1,0.0,1.0,0.7652519893899205,0.0,1.0,0.5,0.6502363651976173,0.0,,0.0,0.0
0.8099999999999996,1,4,1,0.0,1.0,0.7659151193633952,0.0,1.0,0.5,0.6316766644650113,0.0,,0.0,0.0
0.8099999999999996,1,5,1,0.0,1.0,0.7659151193633952,0.0,1.0,0.5,0.6393636767928386,0.0,,0.0,0.0
0.8199999999999996,1,1,1,0.0,1.0,0.7654075546719682,0.0,1.0,0.5,0.6588863305407889,0.0,,0.0,0.0
0.8199999999999996,1,2,1,0.0,1.0,0.7654075546719682,0.0,1.0,0.5,0.714106072208455,0.0,,0.0,0.0
0.8199999999999996,1,3,1,0.0,1.0,0.7652519893899205,0.0,1.0,0.5,0.6495565990352326,0.0,,0.0,0.0
0.8199999999999996,1,4,1,0.0,1.0,0.7659151193633952,0.0,1.0,0.5,0.6313097043296578,0.0,,0.0,0.0
0.8199999999999996,1,5,1,0.0,1.0,0.7659151193633952,0.0,1.0,0.5,0.6385885410844534,0.0,,0.0,0.0
0.8299999999999996,1,1,1,0.0,1.0,0.7654075546719682,0.0,1.0,0.5,0.6583767813556285,0.0,,0.0,0.0
0.8299999999999996,1,2,1,0.0,1.0,0.7654075546719682,0.0,1.0,0.5,0.7138360439215483,0.0,,0.0,0.0
0.8299999999999996,1,3,1,0.0,1.0,0.7652519893899205,0.0,1.0,0.5,0.6488790034330242,0.0,,0.0,0.0
0.8299999999999996,1,4,1,0.0,1.0,0.7659151193633952,0.0,1.0,0.5,0.6308133421698126,0.0,,0.0,0.0
0.8299999999999996,1,5,1,0.0,1.0,0.7659151193633952,0.0,1.0,0.5,0.6379838180085544,0.0,,0.0,0.0
0.8399999999999996,1,1,1,0.0,1.0,0.7654075546719682,0.0,1.0,0.5,0.6577607524217948,0.0,,0.0,0.0
0.8399999999999996,1,2,1,0.0,1.0,0.7654075546719682,0.0,1.0,0.5,0.7133326630989082,0.0,,0.0,0.0
0.8399999999999996,1,3,1,0.0,1.0,0.7652519893899205,0.0,1.0,0.5,0.6483057735577832,0.0,,0.0,0.0
0.8399999999999996,1,4,1,0.0,1.0,0.7659151193633952,0.0,1.0,0.5,0.6299586440760446,0.0,,0.0,0.0
0.8399999999999996,1,5,1,0.0,1.0,0.7659151193633952,0.0,1.0,0.5,0.637382076624788,0.0,,0.0,0.0
0.8499999999999996,1,1,1,0.0,1.0,0.7654075546719682,0.0,1.0,0.5,0.6570947114219297,0.0,,0.0,0.0
0.8499999999999996,1,2,1,0.0,1.0,0.7654075546719682,0.0,1.0,0.5,0.7129640641517262,0.0,,0.0,0.0
0.8499999999999996,1,3,1,0.0,1.0,0.7652519893899205,0.0,1.0,0.5,0.6476684365811733,0.0,,0.0,0.0
0.8499999999999996,1,4,1,0.0,1.0,0.7659151193633952,0.0,1.0,0.5,0.6294377099497938,0.0,,0.0,0.0
0.8499999999999996,1,5,1,0.0,1.0,0.7659151193633952,0.0,1.0,0.5,0.6367664344658199,0.0,,0.0,0.0
0.8599999999999995,1,1,1,0.0,1.0,0.7654075546719682,0.0,1.0,0.5,0.6564448941833422,0.0,,0.0,0.0
0.8599999999999995,1,2,1,0.0,1.0,0.7654075546719682,0.0,1.0,0.5,0.7126651482733007,0.0,,0.0,0.0
0.8599999999999995,1,3,1,0.0,1.0,0.7652519893899205,0.0,1.0,0.5,0.6470631591390088,0.0,,0.0,0.0
0.8599999999999995,1,4,1,0.0,1.0,0.7659151193633952,0.0,1.0,0.5,0.6292308314633852,0.0,,0.0,0.0
0.8599999999999995,1,5,1,0.0,1.0,0.7659151193633952,0.0,1.0,0.5,0.636229329501014,0.0,,0.0,0.0
0.8699999999999996,1,1,1,0.0,1.0,0.7654075546719682,0.0,1.0,0.5,0.6559644386014276,0.0,,0.0,0.0
0.8699999999999996,1,2,1,0.0,1.0,0.7654075546719682,0.0,1.0,0.5,0.7122407863000022,0.0,,0.0,0.0
0.8699999999999996,1,3,1,0.0,1.0,0.7652519893899205,0.0,1.0,0.5,0.6463178071923242,0.0,,0.0,0.0
0.8699999999999996,1,4,1,0.0,1.0,0.7659151193633952,0.0,1.0,0.5,0.6288341211914478,0.0,,0.0,0.0
0.8699999999999996,1,5,1,0.0,1.0,0.7659151193633952,0.0,1.0,0.5,0.6356351842404855,0.0,,0.0,0.0
0.8799999999999996,1,1,1,0.0,1.0,0.7654075546719682,0.0,1.0,0.5,0.655307982957044,0.0,,0.0,0.0
0.8799999999999996,1,2,1,0.0,1.0,0.7654075546719682,0.0,1.0,0.5,0.7120574468299629,0.0,,0.0,0.0
0.8799999999999996,1,3,1,0.0,1.0,0.7652519893899205,0.0,1.0,0.5,0.6458565698618985,0.0,,0.0,0.0
0.8799999999999996,1,4,1,0.0,1.0,0.7659151193633952,0.0,1.0,0.5,0.6283414033870443,0.0,,0.0,0.0
0.8799999999999996,1,5,1,0.0,1.0,0.7659151193633952,0.0,1.0,0.5,0.6350775767527488,0.0,,0.0,0.0
0.8899999999999996,1,1,1,0.0,1.0,0.7654075546719682,0.0,1.0,0.5,0.6551055604449908,0.0,,0.0,0.0
0.8899999999999996,1,2,1,0.0,1.0,0.7654075546719682,0.0,1.0,0.5,0.7118893601919486,0.0,,0.0,0.0
0.8899999999999996,1,3,1,0.0,1.0,0.7652519893899205,0.0,1.0,0.5,0.6454095885756718,0.0,,0.0,0.0
0.8899999999999996,1,4,1,0.0,1.0,0.7659151193633952,0.0,1.0,0.5,0.62791577131754,0.0,,0.0,0.0
0.8899999999999996,1,5,1,0.0,1.0,0.7659151193633952,0.0,1.0,0.5,0.6344866181366086,0.0,,0.0,0.0
0.8999999999999996,1,1,1,0.0,1.0,0.7654075546719682,0.0,1.0,0.5,0.654764308479762,0.0,,0.0,0.0
0.8999999999999996,1,2,1,0.0,1.0,0.7654075546719682,0.0,1.0,0.5,0.7115296410867608,0.0,,0.0,0.0
0.8999999999999996,1,3,1,0.0,1.0,0.7652519893899205,0.0,1.0,0.5,0.6446990793212692,0.0,,0.0,0.0
0.8999999999999996,1,4,1,0.0,1.0,0.7659151193633952,0.0,1.0,0.5,0.6275176556831417,0.0,,0.0,0.0
0.8999999999999996,1,5,1,0.0,1.0,0.7659151193633952,0.0,1.0,0.5,0.6340986866489292,0.0,,0.0,0.0
0.9099999999999996,1,1,1,0.0,1.0,0.7654075546719682,0.0,1.0,0.5,0.6543955236594862,0.0,,0.0,0.0
0.9099999999999996,1,2,1,0.0,1.0,0.7654075546719682,0.0,1.0,0.5,0.7112645253210216,0.0,,0.0,0.0
0.9099999999999996,1,3,1,0.0,1.0,0.7652519893899205,0.0,1.0,0.5,0.6441996540067914,0.0,,0.0,0.0
0.9099999999999996,1,4,1,0.0,1.0,0.7659151193633952,0.0,1.0,0.5,0.6271576262654076,0.0,,0.0,0.0
0.9099999999999996,1,5,1,0.0,1.0,0.7659151193633952,0.0,1.0,0.5,0.6337979925589082,0.0,,0.0,0.0
0.9199999999999996,1,1,1,0.0,1.0,0.7654075546719682,0.0,1.0,0.5,0.6539889774534289,0.0,,0.0,0.0
0.9199999999999996,1,2,1,0.0,1.0,0.7654075546719682,0.0,1.0,0.5,0.710856764198624,0.0,,0.0,0.0
0.9199999999999996,1,3,1,0.0,1.0,0.7652519893899205,0.0,1.0,0.5,0.643826740021933,0.0,,0.0,0.0
0.9199999999999996,1,4,1,0.0,1.0,0.7659151193633952,0.0,1.0,0.5,0.6267117862103809,0.0,,0.0,0.0
0.9199999999999996,1,5,1,0.0,1.0,0.7659151193633952,0.0,1.0,0.5,0.6334564378043828,0.0,,0.0,0.0
0.9299999999999996,1,1,1,0.0,1.0,0.7654075546719682,0.0,1.0,0.5,0.6535293714410436,0.0,,0.0,0.0
0.9299999999999996,1,2,1,0.0,1.0,0.7654075546719682,0.0,1.0,0.5,0.7105609891894851,0.0,,0.0,0.0
0.9299999999999996,1,3,1,0.0,1.0,0.7652519893899205,0.0,1.0,0.5,0.6432765584244325,0.0,,0.0,0.0
0.9299999999999996,1,4,1,0.0,1.0,0.7659151193633952,0.0,1.0,0.5,0.6262748175893511,0.0,,0.0,0.0
0.9299999999999996,1,5,1,0.0,1.0,0.7659151193633952,0.0,1.0,0.5,0.6331034017997632,0.0,,0.0,0.0
0.9399999999999996,1,1,1,0.0,1.0,0.7654075546719682,0.0,1.0,0.5,0.6529608105980066,0.0,,0.0,0.0
0.9399999999999996,1,2,1,0.0,1.0,0.7654075546719682,0.0,1.0,0.5,0.7101809324880088,0.0,,0.0,0.0
0.9399999999999996,1,3,1,0.0,1.0,0.7652519893899205,0.0,1.0,0.5,0.642913472028372,0.0,,0.0,0.0
0.9399999999999996,1,4,1,0.0,1.0,0.7659151193633952,0.0,1.0,0.5,0.6259538876264892,0.0,,0.0,0.0
0.9399999999999996,1,5,1,0.0,1.0,0.7659151193633952,0.0,1.0,0.5,0.6326709959914433,0.0,,0.0,0.0
0.9499999999999995,1,1,1,0.0,1.0,0.7654075546719682,0.0,1.0,0.5,0.6526309433800198,0.0,,0.0,0.0
0.9499999999999995,1,2,1,0.0,1.0,0.7654075546719682,0.0,1.0,0.5,0.7099768069530094,0.0,,0.0,0.0
0.9499999999999995,1,3,1,0.0,1.0,0.7652519893899205,0.0,1.0,0.5,0.6425799594388633,0.0,,0.0,0.0
0.9499999999999995,1,4,1,0.0,1.0,0.7659151193633952,0.0,1.0,0.5,0.6257145613297405,0.0,,0.0,0.0
0.9499999999999995,1,5,1,0.0,1.0,0.7659151193633952,0.0,1.0,0.5,0.6323507759972294,0.0,,0.0,0.0
0.9599999999999995,1,1,1,0.0,1.0,0.7654075546719682,0.0,1.0,0.5,0.6521424442780568,0.0,,0.0,0.0
0.9599999999999995,1,2,1,0.0,1.0,0.7654075546719682,0.0,1.0,0.5,0.7097260655980032,0.0,,0.0,0.0
0.9599999999999995,1,3,1,0.0,1.0,0.7652519893899205,0.0,1.0,0.5,0.6421796024006315,0.0,,0.0,0.0
0.9599999999999995,1,4,1,0.0,1.0,0.7659151193633952,0.0,1.0,0.5,0.6253471414758314,0.0,,0.0,0.0
0.9599999999999995,1,5,1,0.0,1.0,0.7659151193633952,0.0,1.0,0.5,0.6319875728492088,0.0,,0.0,0.0
0.9699999999999995,1,1,1,0.0,1.0,0.7654075546719682,0.0,1.0,0.5,0.6517337829221235,0.0,,0.0,0.0
0.9699999999999995,1,2,1,0.0,1.0,0.7654075546719682,0.0,1.0,0.5,0.709469028668556,0.0,,0.0,0.0
0.9699999999999995,1,3,1,0.0,1.0,0.7652519893899205,0.0,1.0,0.5,0.6417815626096423,0.0,,0.0,0.0
0.9699999999999995,1,4,1,0.0,1.0,0.7659151193633952,0.0,1.0,0.5,0.6250961322066928,0.0,,0.0,0.0
0.9699999999999995,1,5,1,0.0,1.0,0.7659151193633952,0.0,1.0,0.5,0.6316886453129448,0.0,,0.0,0.0
0.9799999999999995,1,1,1,0.0,1.0,0.7654075546719682,0.0,1.0,0.5,0.651395545444185,0.0,,0.0,0.0
0.9799999999999995,1,2,1,0.0,1.0,0.7654075546719682,0.0,1.0,0.5,0.7093500015263695,0.0,,0.0,0.0
0.9799999999999995,1,3,1,0.0,1.0,0.7652519893899205,0.0,1.0,0.5,0.6415698028882255,0.0,,0.0,0.0
0.9799999999999995,1,4,1,0.0,1.0,0.7659151193633952,0.0,1.0,0.5,0.6247783934668457,0.0,,0.0,0.0
0.9799999999999995,1,5,1,0.0,1.0,0.7659151193633952,0.0,1.0,0.5,0.6313168498249502,0.0,,0.0,0.0
0.9899999999999995,1,1,1,0.0,1.0,0.7654075546719682,0.0,1.0,0.5,0.6510691255332548,0.0,,0.0,0.0
0.9899999999999995,1,2,1,0.0,1.0,0.7654075546719682,0.0,1.0,0.5,0.7091207270032236,0.0,,0.0,0.0
0.9899999999999995,1,3,1,0.0,1.0,0.7652519893899205,0.0,1.0,0.5,0.6411225798543763,0.0,,0.0,0.0
0.9899999999999995,1,4,1,0.0,1.0,0.7659151193633952,0.0,1.0,0.5,0.6244953470527677,0.0,,0.0,0.0
0.9899999999999995,1,5,1,0.0,1.0,0.7659151193633952,0.0,1.0,0.5,0.6310166303711481,0.0,,0.0,0.0
1.0,1,1,1,0.0,1.0,0.7654075546719682,0.0,1.0,0.5,0.650425469796203,0.0,,0.0,0.0
1.0,1,2,1,0.0,1.0,0.7654075546719682,0.0,1.0,0.5,0.7089206387527298,0.0,,0.0,0.0
1.0,1,3,1,0.0,1.0,0.7652519893899205,0.0,1.0,0.5,0.6405707112905394,0.0,,0.0,0.0
1.0,1,4,1,0.0,1.0,0.7659151193633952,0.0,1.0,0.5,0.6241780010469092,0.0,,0.0,0.0
1.0,1,5,1,0.0,1.0,0.7659151193633952,0.0,1.0,0.5,0.6303244008872901,0.0,,0.0,0.0
0.1,1,1,2,0.576271186440678,0.9108225108225109,0.832339297548045,0.5106006591521779,1.0,0.7435468486315944,0.6337598044263592,0.7244865553953128,0.6644951140065146,0.6172465960665658,0.5127240766163739
0.1,1,2,2,0.672316384180791,0.9004329004329005,0.8469184890656064,0.5733108591951176,1.0,0.7863746423068457,0.6848996676666448,0.7780589899335846,0.6742209631728046,0.6732673267326733,0.5733118372438717
0.1,1,3,2,0.6468926553672316,0.9176776429809359,0.8541114058355438,0.5816562257260741,1.0,0.7822851491740838,0.7113803969972262,0.7704796734756083,0.7067901234567902,0.6755162241887905,0.5826049974792941
0.1,1,4,2,0.6373937677053825,0.8961038961038961,0.8355437665782494,0.5377286425204014,1.0,0.7667488319046393,0.6582380793079399,0.7557585848623454,0.6521739130434783,0.6446991404011462,0.5377884390795413
0.1,1,5,2,0.6798866855524079,0.9030303030303031,0.8507957559681698,0.5834908694520691,1.0,0.7914584942913555,0.6897656036880638,0.7835548989577306,0.6818181818181818,0.6808510638297872,0.5834918691969782
0.11,1,1,2,0.5790960451977402,0.9134199134199135,0.8349900596421471,0.5173470213528479,1.0,0.7462579793088269,0.6309885010713266,0.7272948916817263,0.6721311475409836,0.622154779969651,0.5196964702948658
0.11,1,2,2,0.6751412429378532,0.9012987012987013,0.8482438701126573,0.5770051374704842,1.0,0.7882199721182772,0.6864463216382808,0.7800666160355011,0.6770538243626062,0.6760961810466761,0.5770061218215513
0.11,1,3,2,0.652542372881356,0.9176776429809359,0.8554376657824934,0.5862940329611693,1.0,0.7851100079311459,0.7088298940229089,0.773836899282368,0.7085889570552147,0.6794117647058824,0.5871234882612233
0.11,1,4,2,0.6373937677053825,0.896969696969697,0.8362068965517241,0.5391357713075281,1.0,0.7671817323375397,0.6577011169253808,0.7561235974819661,0.6540697674418605,0.6456241032998565,0.5392118034324325
0.11,1,5,2,0.6770538243626062,0.9056277056277057,0.8521220159151194,0.5855611150822015,1.0,0.7913407649951559,0.6926780234517269,0.7830445080223541,0.6867816091954023,0.68188302425107,0.5855863976764861
0.12,1,1,2,0.5790960451977402,0.9125541125541126,0.8343273691186216,0.5159067461234043,1.0,0.7458250788759264,0.6345752455637463,0.7269501204408869,0.6699346405228758,0.6212121212121212,0.5181497334322538
0.12,1,2,2,0.6779661016949152,0.9012987012987013,0.8489065606361829,0.5792648029936165,1.0,0.7896324014968082,0.6886985606113227,0.7816968510760232,0.6779661016949152,0.6779661016949152,0.5792648029936166
0.12,1,3,2,0.655367231638418,0.9185441941074524,0.8567639257294429,0.5900895005486815,1.0,0.7869557128729352,0.7136821627304294,0.7758761277612186,0.7116564417177914,0.6823529411764706,0.5909243254594251
0.12,1,4,2,0.6458923512747875,0.8978354978354979,0.8388594164456233,0.5474972092425934,1.0,0.7718639245551426,0.661604098300171,0.7615149904991622,0.6589595375722543,0.6523605150214592,0.5475437285584862
0.12,1,5,2,0.6770538243626062,0.9064935064935065,0.8527851458885941,0.5870113913088532,1.0,0.7917736654280563,0.6960080948957641,0.783418722862364,0.6887608069164265,0.6828571428571428,0.5870479617175488
0.13,1,1,2,0.5903954802259888,0.9125541125541126,0.8369781312127237,0.5256026867868975,1.0,0.7514747963900507,0.6383130092940413,0.7340080541203797,0.6741935483870968,0.6295180722891566,0.5275050789835556
0.13,1,2,2,0.6779661016949152,0.9030303030303031,0.8502319416832339,0.5821368445042382,1.0,0.7904982023626091,0.6912551686575982,0.7824474003138056,0.6818181818181818,0.6798866855524079,0.5821408247585176
0.13,1,3,2,0.652542372881356,0.9194107452339688,0.8567639257294429,0.589262476167418,1.0,0.7859765590576624,0.7165800279194278,0.7745672787741488,0.7129629629629629,0.6814159292035398,0.5902236548978997
0.13,1,4,2,0.6430594900849859,0.8987012987012987,0.8388594164456233,0.5465991596264347,1.0,0.7708803943931423,0.6645483636366317,0.7602094440886483,0.6598837209302325,0.6513629842180775,0.5466762442826363
0.13,1,5,2,0.6770538243626062,0.9064935064935065,0.8527851458885941,0.5870113913088532,1.0,0.7917736654280563,0.699425795003242,0.783418722862364,0.6887608069164265,0.6828571428571428,0.5870479617175488
0.13999999999999999,1,1,2,0.596045197740113,0.9142857142857143,0.8396288933068257,0.5333164642375168,1.0,0.7551654560129136,0.6433727488846418,0.7382110872659587,0.6806451612903226,0.6355421686746988,0.5352467760593934
0.13999999999999999,1,2,2,0.6694915254237288,0.9047619047619048,0.8495692511597084,0.5782180997447461,1.0,0.7871267150928167,0.6944001074795476,0.7782868544208659,0.6829971181556196,0.6761768901569187,0.5782670141791757
0.13999999999999999,1,3,2,0.655367231638418,0.9194107452339688,0.8574270557029178,0.5915760513559544,1.0,0.7873889884361934,0.7195479888754601,0.7762420207915833,0.7138461538461538,0.6833578792341679,0.592475780866676
0.13999999999999999,1,4,2,0.6487252124645893,0.9030303030303031,0.843501326259947,0.5583453089205096,1.0,0.7758777577474462,0.6692906611494319,0.7653878266573723,0.6715542521994134,0.659942363112392,0.5584861538972169
0.13999999999999999,1,5,2,0.6883852691218131,0.9073593073593074,0.8561007957559682,0.5975075766521039,1.0,0.7978722882405602,0.7044549142639673,0.7903244782914918,0.6942857142857143,0.6913229018492176,0.5975168270830827
0.14999999999999997,1,1,2,0.5988700564971752,0.9142857142857143,0.8402915838303512,0.5357201674460644,1.0,0.7565778853914447,0.6485147827205371,0.7399583348870704,0.6816720257234726,0.637593984962406,0.5375677875636042
0.14999999999999997,1,2,2,0.672316384180791,0.9047619047619048,0.8502319416832339,0.5804899290717327,1.0,0.7885391444713479,0.6982391494883015,0.7799270814339306,0.6839080459770115,0.6780626780626781,0.5805259351237164
0.14999999999999997,1,3,2,0.652542372881356,0.9228769497400346,0.8594164456233422,0.5952354424738425,1.0,0.7877096613106953,0.723305908861874,0.7760259755065355,0.721875,0.685459940652819,0.5964935712299312
0.14999999999999997,1,4,2,0.6543909348441926,0.9064935064935065,0.8474801061007957,0.5687153227671654,1.0,0.7804422206688495,0.6734483343399702,0.7701955161804539,0.6814159292035398,0.6676300578034682,0.5689113958330314
0.14999999999999997,1,5,2,0.6883852691218131,0.9073593073593074,0.8561007957559682,0.5975075766521039,1.0,0.7978722882405602,0.7091396337817656,0.7903244782914918,0.6942857142857143,0.6913229018492176,0.5975168270830827
0.15999999999999998,1,1,2,0.6073446327683616,0.9160173160173161,0.8436050364479788,0.5458169769595127,1.0,0.7616809743928388,0.653876241963317,0.7458808218515858,0.6891025641025641,0.6456456456456456,0.5476087700674022
0.15999999999999998,1,2,2,0.6694915254237288,0.9090909090909091,0.852882703777336,0.5854641838916608,1.0,0.789291217257319,0.7019137372758435,0.780146562817601,0.6929824561403509,0.6810344827586207,0.5856112168100995
0.15999999999999998,1,3,2,0.6497175141242938,0.9228769497400346,0.8587533156498673,0.5929138488679799,1.0,0.7862972319321642,0.7266811338122243,0.7743444437895233,0.7210031347962382,0.6835066864784547,0.5942448290508804
0.15999999999999998,1,4,2,0.6657223796033994,0.9116883116883117,0.8541114058355438,0.5866423788746048,1.0,0.7887053456458555,0.678919795684424,0.7790579646687071,0.6973293768545994,0.6811594202898551,0.5869076466103919
0.15999999999999998,1,5,2,0.6940509915014165,0.9064935064935065,0.8567639257294429,0.6005444979949228,1.0,0.8002722489974614,0.7160366911156565,0.7931914756043549,0.6940509915014165,0.6940509915014165,0.6005444979949229
0.16999999999999998,1,1,2,0.6045197740112994,0.9186147186147187,0.8449304174950298,0.5478182698291958,1.0,0.761567246313009,0.6604207498587407,0.7451984716170741,0.6948051948051948,0.6465256797583081,0.5499954759222158
0.16999999999999998,1,2,2,0.6751412429378532,0.90995670995671,0.8548707753479126,0.5914709449160558,1.0,0.7925489764472815,0.7070619895287635,0.7838043787705021,0.6967930029154519,0.6857962697274032,0.5915955063598954
0.16999999999999998,1,3,2,0.652542372881356,0.9272097053726169,0.8627320954907162,0.6027700577222612,1.0,0.7898760391269865,0.7309814406648778,0.7778454996350306,0.7333333333333333,0.6905829596412556,0.604465266703031
0.16999999999999998,1,4,2,0.6713881019830028,0.9160173160173161,0.8587533156498673,0.598591338078861,1.0,0.7937027090001594,0.6855208386138106,0.7842213508853417,0.7095808383233533,0.6899563318777293,0.5989754340563611
0.16999999999999998,1,5,2,0.6997167138810199,0.9090909090909091,0.860079575596817,0.609406993130607,1.0,0.8044038114859644,0.7240640065648843,0.797562601635884,0.7017045454545454,0.700709219858156,0.6094080372798317
0.17999999999999997,1,1,2,0.6045197740112994,0.9212121212121213,0.8469184890656064,0.5522375981225217,1.0,0.7628659476117103,0.6670511033795214,0.7462512601876269,0.7016393442622951,0.6494688922610015,0.5547454970512883
