SmoothFactor,TanimotoDistance,Sensitivity,Specificity,Accuracy,kappa,Coverage,AreaUnderTheCurve,PR_AUC,GMean,Precision,F1,MCC
0.33999999999999986,1,0.975,0.25163919688342823,0.6749018195537719,0.25273807588815317,1.0,0.6133195984417141,0.9231784103509031,0.494333107397757,0.6477226594975111,0.7782905306460286,0.3451833438550732
0.34999999999999987,1,0.9840000000000001,0.2062091699130956,0.6613229064841968,0.2141205418537788,1.0,0.5951045849565478,0.922943997604217,0.4494129244826484,0.6362602684500727,0.772769944831159,0.31972004285636757
0.3599999999999999,1,0.9912000000000001,0.15430026970332633,0.6440019893330589,0.16548143814234254,1.0,0.5727501348516632,0.9225820391425584,0.3898935296760257,0.6231457748714475,0.7651967475715118,0.2817318593317319
0.3699999999999999,1,0.995,0.10691639196883428,0.6265665140368026,0.11691244807034008,1.0,0.5509581959844172,0.921901627083829,0.3243183292047934,0.6111614624510825,0.7571957488585227,0.23588387508995828
0.3799999999999999,1,0.9972,0.06883628009189892,0.6120557013256503,0.07626238046188125,1.0,0.5330181400459495,0.9211930836126255,0.25893487041143715,0.6017110145988641,0.7505256681393994,0.18953337627138045
0.3899999999999999,1,0.9982,0.04089701328538608,0.6010533175558642,0.04538677875262324,1.0,0.519548506642693,0.920316985912749,0.19886239903525588,0.5948197611867475,0.7454321847396166,0.14381318054187653
0.3999999999999998,1,0.9987999999999999,0.02396963340325642,0.5943821920392378,0.02651192186680291,1.0,0.5113848167016282,0.9195202546696044,0.14945015990288318,0.5907336711982668,0.7423843016722684,0.10682898559141371
0.4099999999999998,1,1.0,0.011285585855558887,0.5898197595650907,0.01317346601109732,1.0,0.5056427929277795,0.9185874596464464,0.09536926595996867,0.5878955695375017,0.7404695379483696,0.07317627793174401
0.4199999999999998,1,1.0,0.006207172110678254,0.5877131244533621,0.00725042052227385,1.0,0.5031035860553391,0.91765714534117,0.06177085045823039,0.5866523158290016,0.7394830961963256,0.04735530038998661
0.4299999999999998,1,1.0,0.0016921386474877634,0.5858404074702886,0.0019769255250234484,1.0,0.5008460693237439,0.9165999075697634,0.018185910616601755,0.5855507032776582,0.7386080120813532,0.013936623678488887
0.43999999999999984,1,1.0,0.0005633802816901409,0.5853722282245202,0.0006581382913084669,1.0,0.500281690140845,0.9156640205923317,0.006713450866373513,0.5852755054792406,0.7383893432279979,0.005141426399020626
0.44999999999999984,1,1.0,0.0,0.5851383100958653,0.0,1.0,0.5,0.9147467051840538,0.0,0.5851383100958653,0.7382802108982273,0.0
0.45999999999999985,1,1.0,0.0,0.5851383100958653,0.0,1.0,0.5,0.9138655980062808,0.0,0.5851383100958653,0.7382802108982273,0.0
0.46999999999999986,1,1.0,0.0,0.5851383100958653,0.0,1.0,0.5,0.9129670463878595,0.0,0.5851383100958653,0.7382802108982273,0.0
0.47999999999999976,1,1.0,0.0,0.5851383100958653,0.0,1.0,0.5,0.9120825946527762,0.0,0.5851383100958653,0.7382802108982273,0.0
0.48999999999999977,1,1.0,0.0,0.5851383100958653,0.0,1.0,0.5,0.9111561925251164,0.0,0.5851383100958653,0.7382802108982273,0.0
0.4999999999999998,1,1.0,0.0,0.5851383100958653,0.0,1.0,0.5,0.9101855392109743,0.0,0.5851383100958653,0.7382802108982273,0.0
0.5099999999999998,1,1.0,0.0,0.5851383100958653,0.0,1.0,0.5,0.909210255608238,0.0,0.5851383100958653,0.7382802108982273,0.0
0.5199999999999998,1,1.0,0.0,0.5851383100958653,0.0,1.0,0.5,0.9082718190501056,0.0,0.5851383100958653,0.7382802108982273,0.0
0.5299999999999998,1,1.0,0.0,0.5851383100958653,0.0,1.0,0.5,0.9073023803341426,0.0,0.5851383100958653,0.7382802108982273,0.0
0.5399999999999998,1,1.0,0.0,0.5851383100958653,0.0,1.0,0.5,0.9064450630829549,0.0,0.5851383100958653,0.7382802108982273,0.0
0.5499999999999998,1,1.0,0.0,0.5851383100958653,0.0,1.0,0.5,0.9055410279950571,0.0,0.5851383100958653,0.7382802108982273,0.0
0.5599999999999997,1,1.0,0.0,0.5851383100958653,0.0,1.0,0.5,0.9047567121673674,0.0,0.5851383100958653,0.7382802108982273,0.0
0.5699999999999997,1,1.0,0.0,0.5851383100958653,0.0,1.0,0.5,0.9039063230708715,0.0,0.5851383100958653,0.7382802108982273,0.0
0.5799999999999997,1,1.0,0.0,0.5851383100958653,0.0,1.0,0.5,0.9030052720680206,0.0,0.5851383100958653,0.7382802108982273,0.0
0.5899999999999997,1,1.0,0.0,0.5851383100958653,0.0,1.0,0.5,0.902233010759572,0.0,0.5851383100958653,0.7382802108982273,0.0
0.5999999999999998,1,1.0,0.0,0.5851383100958653,0.0,1.0,0.5,0.9014197340239065,0.0,0.5851383100958653,0.7382802108982273,0.0
