SmoothFactor,TanimotoDistance,Fold,Repeat,Sensitivity,Specificity,Accuracy,kappa,Coverage,AreaUnderTheCurve,PR_AUC,GMean,Precision,F1,MCC
0.13999999999999999,1,1,1,0.5100671140939598,0.9158415841584159,0.8526645768025078,0.4318178947235451,1.0,0.7129543491261878,0.5412349954717095,0.6834769007061786,0.5277777777777778,0.5187713310580204,0.43190557053196205
0.13999999999999999,1,2,1,0.49324324324324326,0.9332509270704573,0.8652037617554859,0.45273801660586116,1.0,0.7132470851568503,0.587966133381652,0.6784686536812117,0.5748031496062992,0.5309090909090909,0.45454544606388586
0.13999999999999999,1,3,1,0.4189189189189189,0.9381188118811881,0.8577405857740585,0.3964198172769813,1.0,0.6785188654000535,0.5565301857459551,0.6268937058950009,0.5535714285714286,0.47692307692307695,0.4015784665966761
0.13999999999999999,1,4,1,0.46621621621621623,0.9331683168316832,0.8608786610878661,0.42897946718881935,1.0,0.6996922665239497,0.5312829720695357,0.6595894190829039,0.5609756097560976,0.5092250922509225,0.43147210512265666
0.13999999999999999,1,5,1,0.5945945945945946,0.9257425742574258,0.8744769874476988,0.5203371688520203,1.0,0.7601685844260102,0.6259488952036169,0.7419174688869042,0.5945945945945946,0.5945945945945946,0.5203371688520203
0.14999999999999997,1,1,1,0.5100671140939598,0.9195544554455446,0.8557993730407524,0.4392387649036994,1.0,0.7148107847697522,0.5439237858139387,0.6848609255471885,0.5390070921985816,0.5241379310344828,0.43947103473856053
0.14999999999999997,1,2,1,0.49324324324324326,0.9332509270704573,0.8652037617554859,0.45273801660586116,1.0,0.7132470851568503,0.5920950747659102,0.6784686536812117,0.5748031496062992,0.5309090909090909,0.45454544606388586
0.14999999999999997,1,3,1,0.41216216216216217,0.9393564356435643,0.8577405857740585,0.3926983296588318,1.0,0.6757592989028633,0.5583860071274019,0.6222275946595373,0.5545454545454546,0.4728682170542636,0.3984770569813083
0.14999999999999997,1,4,1,0.4594594594594595,0.9356435643564357,0.8619246861924686,0.42818821141158575,1.0,0.6975515119079475,0.5339296997791413,0.655660191201151,0.5666666666666667,0.5074626865671642,0.4313731698832343
0.14999999999999997,1,5,1,0.5878378378378378,0.9294554455445545,0.8765690376569037,0.5230670364607994,1.0,0.7586466416911961,0.6266977211846477,0.7391678290317533,0.6041666666666666,0.5958904109589042,0.5231354092270316
0.15999999999999998,1,1,1,0.5033557046979866,0.9220297029702971,0.8568443051201672,0.43858950478514996,1.0,0.7126927038341418,0.5440562487343866,0.6812553932932122,0.5434782608695652,0.5226480836236934,0.4390357730288935
0.15999999999999998,1,2,1,0.4864864864864865,0.9357231149567367,0.8662486938349008,0.4521645796064403,1.0,0.7111048007216116,0.5965460247672553,0.6746974510990045,0.5806451612903226,0.5294117647058824,0.4545690685771445
