SmoothFactor,TanimotoDistance,Sensitivity,Specificity,Accuracy,kappa,Coverage,AreaUnderTheCurve,PR_AUC,GMean,Precision,F1,MCC
0.8599999999999995,0.6,0.7277419851948266,0.7106828924810479,0.7195557492157644,0.43732250926784544,0.567027027027027,0.7192124388379372,0.7728940636548842,0.7177341762257775,0.7389332422127304,0.7317120567676699,0.43940451556077376
0.8499999999999996,0.6,0.7277419851948266,0.7106828924810479,0.7195557492157644,0.43732250926784544,0.567027027027027,0.7192124388379372,0.7750413170467937,0.7177341762257775,0.7389332422127304,0.7317120567676699,0.43940451556077376
0.9899999999999995,0.6,0.7277419851948266,0.7106828924810479,0.7195557492157644,0.43732250926784544,0.567027027027027,0.7192124388379372,0.7816339666467877,0.7177341762257775,0.7389332422127304,0.7317120567676699,0.43940451556077376
1.0,0.6,0.7277419851948266,0.7106828924810479,0.7195557492157644,0.43732250926784544,0.567027027027027,0.7192124388379372,0.7753547498114431,0.7177341762257775,0.7389332422127304,0.7317120567676699,0.43940451556077376
0.9099999999999996,0.6,0.7277419851948266,0.7106828924810479,0.7195557492157644,0.43732250926784544,0.567027027027027,0.7192124388379372,0.7760750388590406,0.7177341762257775,0.7389332422127304,0.7317120567676699,0.43940451556077376
0.9599999999999995,0.6,0.7277419851948266,0.7106828924810479,0.7195557492157644,0.43732250926784544,0.567027027027027,0.7192124388379372,0.7668459700101536,0.7177341762257775,0.7389332422127304,0.7317120567676699,0.43940451556077376
0.9699999999999995,0.6,0.7277419851948266,0.7106828924810479,0.7195557492157644,0.43732250926784544,0.567027027027027,0.7192124388379372,0.7812916422758304,0.7177341762257775,0.7389332422127304,0.7317120567676699,0.43940451556077376
0.9799999999999995,0.6,0.7277419851948266,0.7106828924810479,0.7195557492157644,0.43732250926784544,0.567027027027027,0.7192124388379372,0.7514250423948464,0.7177341762257775,0.7389332422127304,0.7317120567676699,0.43940451556077376
0.9199999999999996,0.6,0.7277419851948266,0.7106828924810479,0.7195557492157644,0.43732250926784544,0.567027027027027,0.7192124388379372,0.7653624335845356,0.7177341762257775,0.7389332422127304,0.7317120567676699,0.43940451556077376
0.7499999999999997,0.6,0.7277419851948266,0.7106828924810479,0.7195557492157644,0.43732250926784544,0.567027027027027,0.7192124388379372,0.7840213463652459,0.7177341762257775,0.7389332422127304,0.7317120567676699,0.43940451556077376
