SmoothFactor,TanimotoDistance,Sensitivity,Specificity,Accuracy,kappa,Coverage,AreaUnderTheCurve,PR_AUC,GMean,Precision,F1,MCC
0.12,1,0.7158932447397564,0.8702448322932917,0.8209510594276768,0.5872227455855029,1.0,0.7930690385165241,0.7812064092088568,0.7891343857501768,0.7214901997941311,0.7184476434659064,0.5874327200499053
0.11,1,0.7174901439645626,0.8691211973478938,0.8206963274828467,0.5870735180387984,1.0,0.7933056706562281,0.7808606949823752,0.7894954081270784,0.7202221694865162,0.7186080754469022,0.5872878809225102
0.23999999999999994,1,0.6794299003322258,0.8929732839313573,0.8247756486188293,0.5866362775765385,1.0,0.7862015921317916,0.8028706848654298,0.7786670840305636,0.7488354782130471,0.7120744641075789,0.5883502793068711
0.13,1,0.7140301218161683,0.870681844773791,0.8206536390116672,0.5862100477028428,1.0,0.7923559832949796,0.7833249657331891,0.7882750053416256,0.7216689807358795,0.7175499808172623,0.5864671913296207
0.1,1,0.7168248062015503,0.8676232449297971,0.8194640927233304,0.5845200843796242,1.0,0.7922240255656737,0.7792816890172337,0.788439369250585,0.71778564729802,0.7170344380548158,0.5847538576332612
0.24999999999999992,1,0.6731738648947951,0.8951592238689549,0.8242658688525331,0.5841935520911606,1.0,0.7841665443818749,0.804352695859285,0.7760196264763937,0.7509521413902064,0.7095673493250623,0.5862637791452315
0.2599999999999999,1,0.6651893687707642,0.8982811037441497,0.8238406086491535,0.5815103576564609,1.0,0.781735236257457,0.8055842197939893,0.7727372892584197,0.7543707640707197,0.7065902838341894,0.5841412226931749
0.2699999999999999,1,0.6565404208194906,0.9019658736349454,0.8235861474557266,0.5790221549582644,1.0,0.779253147227218,0.8062484318638511,0.7692686240835627,0.7588957572175734,0.7035870718708414,0.5824103278414747
0.2799999999999999,1,0.644696788482835,0.9074608034321373,0.8235440004873525,0.5761598569108517,1.0,0.7760787959574862,0.806170257863548,0.7646026741654371,0.766054798696671,0.6997011665188385,0.5807701679193787
0.2899999999999999,1,0.6305922480620155,0.9150160881435258,0.8241817102914866,0.5741221949414996,1.0,0.7728041681027706,0.8049564802335765,0.7593231647897949,0.7772057090148894,0.6957850805561769,0.5806449360915691
0.29999999999999993,1,0.6075729789590255,0.924445007800312,0.823247031323681,0.5666647882091803,1.0,0.7660089933796688,0.8026106920579396,0.7491893513390323,0.7908964849850415,0.6867525234514499,0.5765199348421839
0.30999999999999994,1,0.5745732004429679,0.9324996099843993,0.8181893048683357,0.5477968437120138,1.0,0.7535364052136836,0.7988071794592041,0.7316648329480812,0.8000289224972558,0.6682924817358323,0.5623372956738932
0.3199999999999999,1,0.5245408637873754,0.9445506045241809,0.8104122866986604,0.5180513165493231,1.0,0.7345457341557783,0.7943324049524483,0.703620106919705,0.8164659088737038,0.6382684444842466,0.5415712164382537
0.32999999999999985,1,0.4643915836101883,0.9581012090483619,0.8004253955790809,0.4790725628099791,1.0,0.7112463963292751,0.7893130412392602,0.6667154736397256,0.8394777051550797,0.5973705186443771,0.5164653980258107
