SmoothFactor,TanimotoDistance,Fold,Repeat,Sensitivity,Specificity,Accuracy,kappa,Coverage,AreaUnderTheCurve,PR_AUC,GMean,Precision,F1,MCC
0.13999999999999999,0.7,1,1,0.90625,0.875,0.8888888888888888,0.7763975155279502,0.6857142857142857,0.890625,0.8807158796156689,0.8904879280484379,0.8529411764705882,0.8787878787878788,0.7776134403022492
0.13999999999999999,0.7,2,1,0.896551724137931,0.8085106382978723,0.8421052631578947,0.6781933662667606,0.7238095238095238,0.8525311812179017,0.861690009211542,0.8513939198454594,0.7428571428571429,0.8125,0.6871467697198692
0.13999999999999999,0.7,3,1,0.8648648648648649,0.9545454545454546,0.9135802469135802,0.8247295208655331,0.7714285714285715,0.9097051597051597,0.9389678177598774,0.9085993757167268,0.9411764705882353,0.9014084507042254,0.8270661411342004
0.13999999999999999,0.7,4,1,0.78125,0.8085106382978723,0.7974683544303798,0.5839368005266624,0.7523809523809524,0.7948803191489362,0.8238321472316412,0.7947634466746774,0.7352941176470589,0.7575757575757576,0.5847281286418293
0.13999999999999999,0.7,5,1,0.84375,0.9047619047619048,0.8783783783783784,0.7513069454817028,0.7047619047619047,0.8742559523809523,0.9039626788918944,0.8737235587660762,0.8709677419354839,0.8571428571428571,0.7515939432344662
0.14999999999999997,0.7,1,1,0.90625,0.875,0.8888888888888888,0.7763975155279502,0.6857142857142857,0.890625,0.8898713980103177,0.8904879280484379,0.8529411764705882,0.8787878787878788,0.7776134403022492
0.14999999999999997,0.7,2,1,0.896551724137931,0.8085106382978723,0.8421052631578947,0.6781933662667606,0.7238095238095238,0.8525311812179017,0.8551955458205269,0.8513939198454594,0.7428571428571429,0.8125,0.6871467697198692
0.14999999999999997,0.7,3,1,0.8648648648648649,0.9545454545454546,0.9135802469135802,0.8247295208655331,0.7714285714285715,0.9097051597051597,0.9337103505458886,0.9085993757167268,0.9411764705882353,0.9014084507042254,0.8270661411342004
0.14999999999999997,0.7,4,1,0.78125,0.8085106382978723,0.7974683544303798,0.5839368005266624,0.7523809523809524,0.7948803191489362,0.5029098439602001,0.7947634466746774,0.7352941176470589,0.7575757575757576,0.5847281286418293
0.14999999999999997,0.7,5,1,0.84375,0.9047619047619048,0.8783783783783784,0.7513069454817028,0.7047619047619047,0.8742559523809523,0.8937196233363388,0.8737235587660762,0.8709677419354839,0.8571428571428571,0.7515939432344662
0.15999999999999998,0.7,1,1,0.90625,0.875,0.8888888888888888,0.7763975155279502,0.6857142857142857,0.890625,0.9028208127260368,0.8904879280484379,0.8529411764705882,0.8787878787878788,0.7776134403022492
0.15999999999999998,0.7,2,1,0.896551724137931,0.8085106382978723,0.8421052631578947,0.6781933662667606,0.7238095238095238,0.8525311812179017,0.864289899742467,0.8513939198454594,0.7428571428571429,0.8125,0.6871467697198692
0.15999999999999998,0.7,3,1,0.8648648648648649,0.9545454545454546,0.9135802469135802,0.8247295208655331,0.7714285714285715,0.9097051597051597,0.9389678177598774,0.9085993757167268,0.9411764705882353,0.9014084507042254,0.8270661411342004
0.15999999999999998,0.7,4,1,0.78125,0.8085106382978723,0.7974683544303798,0.5839368005266624,0.7523809523809524,0.7948803191489362,0.8298319340827212,0.7947634466746774,0.7352941176470589,0.7575757575757576,0.5847281286418293
0.15999999999999998,0.7,5,1,0.84375,0.9047619047619048,0.8783783783783784,0.7513069454817028,0.7047619047619047,0.8742559523809523,0.8992819429611585,0.8737235587660762,0.8709677419354839,0.8571428571428571,0.7515939432344662
0.16999999999999998,0.7,1,1,0.90625,0.875,0.8888888888888888,0.7763975155279502,0.6857142857142857,0.890625,0.8729198310587508,0.8904879280484379,0.8529411764705882,0.8787878787878788,0.7776134403022492
0.16999999999999998,0.7,2,1,0.896551724137931,0.8085106382978723,0.8421052631578947,0.6781933662667606,0.7238095238095238,0.8525311812179017,0.8540271739624997,0.8513939198454594,0.7428571428571429,0.8125,0.6871467697198692
0.16999999999999998,0.7,3,1,0.8648648648648649,0.9545454545454546,0.9135802469135802,0.8247295208655331,0.7714285714285715,0.9097051597051597,0.9423104461025058,0.9085993757167268,0.9411764705882353,0.9014084507042254,0.8270661411342004
0.16999999999999998,0.7,4,1,0.78125,0.8085106382978723,0.7974683544303798,0.5839368005266624,0.7523809523809524,0.7948803191489362,0.8190146263904134,0.7947634466746774,0.7352941176470589,0.7575757575757576,0.5847281286418293
0.16999999999999998,0.7,5,1,0.84375,0.9047619047619048,0.8783783783783784,0.7513069454817028,0.7047619047619047,0.8742559523809523,0.8899824157339997,0.8737235587660762,0.8709677419354839,0.8571428571428571,0.7515939432344662
0.17999999999999997,0.7,1,1,0.90625,0.875,0.8888888888888888,0.7763975155279502,0.6857142857142857,0.890625,0.8873642755031952,0.8904879280484379,0.8529411764705882,0.8787878787878788,0.7776134403022492
0.17999999999999997,0.7,2,1,0.896551724137931,0.8085106382978723,0.8421052631578947,0.6781933662667606,0.7238095238095238,0.8525311812179017,0.8552060716931217,0.8513939198454594,0.7428571428571429,0.8125,0.6871467697198692
0.17999999999999997,0.7,3,1,0.8648648648648649,0.9545454545454546,0.9135802469135802,0.8247295208655331,0.7714285714285715,0.9097051597051597,0.9390434428355026,0.9085993757167268,0.9411764705882353,0.9014084507042254,0.8270661411342004
0.17999999999999997,0.7,4,1,0.78125,0.8085106382978723,0.7974683544303798,0.5839368005266624,0.7523809523809524,0.7948803191489362,0.8401252506799172,0.7947634466746774,0.7352941176470589,0.7575757575757576,0.5847281286418293
0.17999999999999997,0.7,5,1,0.84375,0.9047619047619048,0.8783783783783784,0.7513069454817028,0.7047619047619047,0.8742559523809523,0.8961569429611584,0.8737235587660762,0.8709677419354839,0.8571428571428571,0.7515939432344662
0.18999999999999995,0.7,1,1,0.90625,0.875,0.8888888888888888,0.7763975155279502,0.6857142857142857,0.890625,0.9066502441641638,0.8904879280484379,0.8529411764705882,0.8787878787878788,0.7776134403022492
0.18999999999999995,0.7,2,1,0.896551724137931,0.8085106382978723,0.8421052631578947,0.6781933662667606,0.7238095238095238,0.8525311812179017,0.840234070514224,0.8513939198454594,0.7428571428571429,0.8125,0.6871467697198692
0.18999999999999995,0.7,3,1,0.8648648648648649,0.9545454545454546,0.9135802469135802,0.8247295208655331,0.7714285714285715,0.9097051597051597,0.9370957533878131,0.9085993757167268,0.9411764705882353,0.9014084507042254,0.8270661411342004
0.18999999999999995,0.7,4,1,0.78125,0.8085106382978723,0.7974683544303798,0.5839368005266624,0.7523809523809524,0.7948803191489362,0.8171845669589176,0.7947634466746774,0.7352941176470589,0.7575757575757576,0.5847281286418293
0.18999999999999995,0.7,5,1,0.84375,0.9047619047619048,0.8783783783783784,0.7513069454817028,0.7047619047619047,0.8742559523809523,0.8899037079637284,0.8737235587660762,0.8709677419354839,0.8571428571428571,0.7515939432344662
0.19999999999999996,0.7,1,1,0.90625,0.875,0.8888888888888888,0.7763975155279502,0.6857142857142857,0.890625,0.9039410205174401,0.8904879280484379,0.8529411764705882,0.8787878787878788,0.7776134403022492
0.19999999999999996,0.7,2,1,0.896551724137931,0.8085106382978723,0.8421052631578947,0.6781933662667606,0.7238095238095238,0.8525311812179017,0.8372910365367073,0.8513939198454594,0.7428571428571429,0.8125,0.6871467697198692
0.19999999999999996,0.7,3,1,0.8648648648648649,0.9545454545454546,0.9135802469135802,0.8247295208655331,0.7714285714285715,0.9097051597051597,0.939468318260378,0.9085993757167268,0.9411764705882353,0.9014084507042254,0.8270661411342004
0.19999999999999996,0.7,4,1,0.78125,0.8085106382978723,0.7974683544303798,0.5839368005266624,0.7523809523809524,0.7948803191489362,0.8134345669589176,0.7947634466746774,0.7352941176470589,0.7575757575757576,0.5847281286418293
