SmoothFactor,TanimotoDistance,Sensitivity,Specificity,Accuracy,kappa,Coverage,AreaUnderTheCurve,PR_AUC,GMean,Precision,F1,MCC
0.7099999999999996,1,1.0,0.0,0.5814814814814815,0.0,1.0,0.5,0.955364136218201,0.0,0.5814814814814815,0.7353214774281805,0.0
0.7199999999999996,1,1.0,0.0,0.5814814814814815,0.0,1.0,0.5,0.9554764465865702,0.0,0.5814814814814815,0.7353214774281805,0.0
0.7299999999999996,1,1.0,0.0,0.5814814814814815,0.0,1.0,0.5,0.9555456835370266,0.0,0.5814814814814815,0.7353214774281805,0.0
0.7399999999999997,1,1.0,0.0,0.5814814814814815,0.0,1.0,0.5,0.9556173286739421,0.0,0.5814814814814815,0.7353214774281805,0.0
0.7499999999999997,1,1.0,0.0,0.5814814814814815,0.0,1.0,0.5,0.9555249507677727,0.0,0.5814814814814815,0.7353214774281805,0.0
0.7599999999999997,1,1.0,0.0,0.5814814814814815,0.0,1.0,0.5,0.9556771262023409,0.0,0.5814814814814815,0.7353214774281805,0.0
0.7699999999999997,1,1.0,0.0,0.5814814814814815,0.0,1.0,0.5,0.9558353524826159,0.0,0.5814814814814815,0.7353214774281805,0.0
0.7799999999999997,1,1.0,0.0,0.5814814814814815,0.0,1.0,0.5,0.9559912039348801,0.0,0.5814814814814815,0.7353214774281805,0.0
0.7899999999999996,1,1.0,0.0,0.5814814814814815,0.0,1.0,0.5,0.9561148249230708,0.0,0.5814814814814815,0.7353214774281805,0.0
0.7999999999999996,1,1.0,0.0,0.5814814814814815,0.0,1.0,0.5,0.9561268503851353,0.0,0.5814814814814815,0.7353214774281805,0.0
0.8099999999999996,1,1.0,0.0,0.5814814814814815,0.0,1.0,0.5,0.956280365427273,0.0,0.5814814814814815,0.7353214774281805,0.0
0.8199999999999996,1,1.0,0.0,0.5814814814814815,0.0,1.0,0.5,0.9564807318715733,0.0,0.5814814814814815,0.7353214774281805,0.0
0.8299999999999996,1,1.0,0.0,0.5814814814814815,0.0,1.0,0.5,0.9563959584783668,0.0,0.5814814814814815,0.7353214774281805,0.0
0.8399999999999996,1,1.0,0.0,0.5814814814814815,0.0,1.0,0.5,0.9565170127396735,0.0,0.5814814814814815,0.7353214774281805,0.0
0.8499999999999996,1,1.0,0.0,0.5814814814814815,0.0,1.0,0.5,0.9566445125529384,0.0,0.5814814814814815,0.7353214774281805,0.0
0.8599999999999995,1,1.0,0.0,0.5814814814814815,0.0,1.0,0.5,0.9566949510988673,0.0,0.5814814814814815,0.7353214774281805,0.0
0.8699999999999996,1,1.0,0.0,0.5814814814814815,0.0,1.0,0.5,0.9566403764346257,0.0,0.5814814814814815,0.7353214774281805,0.0
0.8799999999999996,1,1.0,0.0,0.5814814814814815,0.0,1.0,0.5,0.9566989363153207,0.0,0.5814814814814815,0.7353214774281805,0.0
0.8899999999999996,1,1.0,0.0,0.5814814814814815,0.0,1.0,0.5,0.9566900062633625,0.0,0.5814814814814815,0.7353214774281805,0.0
