SmoothFactor,TanimotoDistance,Fold,Repeat,Sensitivity,Specificity,Accuracy,kappa,Coverage,AreaUnderTheCurve,PR_AUC,GMean,Precision,F1,MCC
0.13999999999999999,0.5,5,1,0.5488721804511278,0.9422222222222222,0.8774752475247525,0.5243328100470958,0.6847457627118644,0.7455472013366751,0.6312431508838875,0.7191380712913329,0.6517857142857143,0.5959183673469388,0.5270223825036023
0.14999999999999997,0.5,1,1,0.6015625,0.9412650602409639,0.8863636363636364,0.5641753081588731,0.6711864406779662,0.7714137801204819,0.6127673245469307,0.7524824003265491,0.6637931034482759,0.6311475409836066,0.5651302717309455
0.14999999999999997,0.5,2,1,0.6056338028169014,0.9273255813953488,0.8722891566265061,0.5420475129609196,0.7033898305084746,0.7664796921061251,0.6495791040283749,0.7494129157613039,0.6323529411764706,0.6187050359712231,0.542229716961093
0.14999999999999997,0.5,3,1,0.624,0.9191290824261276,0.87109375,0.5345169584914902,0.6508474576271186,0.7715645412130638,0.6518577689201293,0.7573219575807264,0.6,0.611764705882353,0.5346647293871337
0.14999999999999997,0.5,4,1,0.5882352941176471,0.9209370424597365,0.8656898656898657,0.5121885186428565,0.6940677966101695,0.7545861682886918,0.6160928291283825,0.736021516013723,0.5970149253731343,0.5925925925925926,0.5122086653523252
0.14999999999999997,0.5,5,1,0.5488721804511278,0.9437037037037037,0.8787128712871287,0.5276150477849499,0.6847457627118644,0.7462879420774158,0.6349417524063361,0.7197032093520613,0.6576576576576577,0.5983606557377049,0.5306069986879524
0.15999999999999998,0.5,1,1,0.6015625,0.9412650602409639,0.8863636363636364,0.5641753081588731,0.6711864406779662,0.7714137801204819,0.6218010976761807,0.7524824003265491,0.6637931034482759,0.6311475409836066,0.5651302717309455
0.15999999999999998,0.5,2,1,0.6056338028169014,0.9302325581395349,0.8746987951807229,0.5481196080073709,0.7033898305084746,0.7679331804782181,0.6506137900449778,0.7505866250408015,0.6417910447761194,0.6231884057971014,0.5484510437985534
0.15999999999999998,0.5,3,1,0.616,0.9206842923794712,0.87109375,0.5315457413249213,0.6508474576271186,0.7683421461897356,0.6519778280404364,0.7530879922729842,0.6015625,0.6086956521739131,0.5315993065327167
0.15999999999999998,0.5,4,1,0.5882352941176471,0.9224011713030746,0.8669108669108669,0.5151872267629728,0.6940677966101695,0.7553182327103609,0.6189311355021462,0.7366063564047803,0.6015037593984962,0.5947955390334573,0.5152330969710939
0.15999999999999998,0.5,5,1,0.5488721804511278,0.9451851851851852,0.879950495049505,0.5309185798759904,0.6847457627118644,0.7470286828181565,0.6395722859899121,0.720267903993157,0.6636363636363637,0.6008230452674898,0.5342333937840582
0.16999999999999998,0.5,1,1,0.6171875,0.9427710843373494,0.8901515151515151,0.5800789820096532,0.6711864406779662,0.7799792921686747,0.6232941075876195,0.7628017623304614,0.6752136752136753,0.6448979591836734,0.5808983115110099
0.16999999999999998,0.5,2,1,0.6197183098591549,0.9331395348837209,0.8795180722891566,0.5654996230840103,0.7033898305084746,0.7764289223714379,0.6498542218568999,0.7604496402924374,0.6567164179104478,0.6376811594202898,0.5658415681855032
0.16999999999999998,0.5,3,1,0.608,0.9222395023328149,0.87109375,0.5285363494307611,0.6508474576271186,0.7651197511664074,0.6542402822598116,0.7488134730480959,0.6031746031746031,0.6055776892430279,0.5285423429001604
0.16999999999999998,0.5,4,1,0.5808823529411765,0.9238653001464129,0.8669108669108669,0.5122895963199502,0.6940677966101695,0.7523738265437947,0.6176176256575722,0.7325688017857125,0.6030534351145038,0.5917602996254682,0.5124178469940558
0.16999999999999998,0.5,5,1,0.556390977443609,0.9451851851851852,0.8811881188118812,0.5372555570138285,0.6847457627118644,0.750788081314397,0.6409750193126122,0.7251844655330144,0.6666666666666666,0.6065573770491803,0.5403021764301985
0.17999999999999997,0.5,1,1,0.6171875,0.9412650602409639,0.8888888888888888,0.5766352415200697,0.6711864406779662,0.7792262801204819,0.6289843862434121,0.7621922522352677,0.6694915254237288,0.6422764227642277,0.577303723866446
0.17999999999999997,0.5,2,1,0.6267605633802817,0.934593023255814,0.8819277108433735,0.5741896306223303,0.7033898305084746,0.7806767933180478,0.6568819893187635,0.7653535456160733,0.664179104477612,0.644927536231884,0.5745368303789782
0.17999999999999997,0.5,3,1,0.6,0.9222395023328149,0.8697916666666666,0.5222395023328148,0.6508474576271186,0.7611197511664074,0.655385047389549,0.7438707558438421,0.6,0.6,0.5222395023328149
0.17999999999999997,0.5,4,1,0.5808823529411765,0.9267935578330894,0.8693528693528694,0.5183597421227061,0.6940677966101695,0.7538379553871328,0.4969798414502397,0.7337288481208909,0.6124031007751938,0.5962264150943396,0.518617254961633
0.17999999999999997,0.5,5,1,0.5639097744360902,0.9437037037037037,0.8811881188118812,0.5402287949736233,0.6847457627118644,0.753806739069897,0.6421618124916099,0.7294955398698875,0.6637168141592921,0.6097560975609756,0.5427242508231126
0.18999999999999995,0.5,1,1,0.6171875,0.9442771084337349,0.8914141414141414,0.5835452944629232,0.6711864406779662,0.7807323042168675,0.6316767949879301,0.763410785790616,0.6810344827586207,0.6475409836065574,0.5845330450624397
0.18999999999999995,0.5,2,1,0.6197183098591549,0.934593023255814,0.880722891566265,0.5686115981898171,0.7033898305084746,0.7771556665574844,0.6531299627637945,0.7610416603434078,0.6616541353383458,0.64,0.569049360717921
0.18999999999999995,0.5,3,1,0.608,0.9253499222395023,0.8736979166666666,0.5350741424933845,0.6508474576271186,0.7666749611197512,0.6593443679949376,0.7500751647145887,0.6129032258064516,0.6104417670682731,0.5350802888164553
0.18999999999999995,0.5,4,1,0.5808823529411765,0.9282576866764275,0.8705738705738706,0.5214222712238148,0.6940677966101695,0.754570019808802,0.619742957092854,0.7343081840564877,0.6171875,0.5984848484848485,0.5217627248616277
0.18999999999999995,0.5,5,1,0.5639097744360902,0.9437037037037037,0.8811881188118812,0.5402287949736233,0.6847457627118644,0.753806739069897,0.6470051492991168,0.7294955398698875,0.6637168141592921,0.6097560975609756,0.5427242508231126
0.19999999999999996,0.5,1,1,0.6171875,0.9427710843373494,0.8901515151515151,0.5800789820096532,0.6711864406779662,0.7799792921686747,0.6371671673443393,0.7628017623304614,0.6752136752136753,0.6448979591836734,0.5808983115110099
0.19999999999999996,0.5,2,1,0.6197183098591549,0.934593023255814,0.880722891566265,0.5686115981898171,0.7033898305084746,0.7771556665574844,0.6555399032737528,0.7610416603434078,0.6616541353383458,0.64,0.569049360717921
0.19999999999999996,0.5,3,1,0.616,0.9315707620528771,0.8802083333333334,0.5547208812815894,0.6508474576271186,0.7737853810264386,0.662051401147843,0.7575272862574473,0.6363636363636364,0.6260162601626016,0.5548248674579652
0.19999999999999996,0.5,4,1,0.5735294117647058,0.931185944363104,0.8717948717948718,0.5216094882592806,0.6940677966101695,0.752357678063905,0.628329421869698,0.7307958175264369,0.624,0.5977011494252874,0.5222657943554276
0.19999999999999996,0.5,5,1,0.556390977443609,0.9437037037037037,0.879950495049505,0.5339422482279625,0.6847457627118644,0.7500473405736563,0.6519073308244357,0.724615916276242,0.6607142857142857,0.6040816326530613,0.5366811124315399
0.20999999999999996,0.5,1,1,0.6171875,0.9427710843373494,0.8901515151515151,0.5800789820096532,0.6711864406779662,0.7799792921686747,0.6374364206097266,0.7628017623304614,0.6752136752136753,0.6448979591836734,0.5808983115110099
0.20999999999999996,0.5,2,1,0.6197183098591549,0.9375,0.8831325301204819,0.5748893793627826,0.7033898305084746,0.7786091549295775,0.6582608109076731,0.7622243209796954,0.6717557251908397,0.6446886446886447,0.5755585823973628
0.20999999999999996,0.5,3,1,0.608,0.9331259720062208,0.8802083333333334,0.5517945725124017,0.6508474576271186,0.7705629860031105,0.6649743384119607,0.7532201477521577,0.6386554621848739,0.6229508196721312,0.5520304610918516
0.20999999999999996,0.5,4,1,0.5735294117647058,0.9326500732064422,0.873015873015873,0.5247193268307926,0.6940677966101695,0.753089742485574,0.6317707201721152,0.7313701168822805,0.6290322580645161,0.6,0.5255101404216002
0.20999999999999996,0.5,5,1,0.5639097744360902,0.9437037037037037,0.8811881188118812,0.5402287949736233,0.6847457627118644,0.753806739069897,0.6545498526956113,0.7294955398698875,0.6637168141592921,0.6097560975609756,0.5427242508231126
0.21999999999999995,0.5,1,1,0.6171875,0.9442771084337349,0.8914141414141414,0.5835452944629232,0.6711864406779662,0.7807323042168675,0.6385805957731816,0.763410785790616,0.6810344827586207,0.6475409836065574,0.5845330450624397
0.21999999999999995,0.5,2,1,0.6197183098591549,0.938953488372093,0.8843373493975903,0.5780554967167973,0.7033898305084746,0.779335899115624,0.6557139704509894,0.7628149637037223,0.676923076923077,0.6470588235294118,0.5788612043729899
0.21999999999999995,0.5,3,1,0.608,0.9362363919129082,0.8828125,0.5586376000919504,0.6508474576271186,0.772118195956454,0.6661445188790106,0.7544744702659251,0.6495726495726496,0.628099173553719,0.5590680151733828
