SmoothFactor,TanimotoDistance,Fold,Repeat,Sensitivity,Specificity,Accuracy,kappa,Coverage,AreaUnderTheCurve,PR_AUC,GMean,Precision,F1,MCC
0.21999999999999995,1,2,1,0.92,0.5985915492957746,0.7865497076023392,0.5412516996802764,1.0,0.7592957746478873,0.9053347910021395,0.7420944854613277,0.7634854771784232,0.8344671201814059,0.560164261404331
0.21999999999999995,1,3,1,0.89,0.6408450704225352,0.7865497076023392,0.547044522660474,1.0,0.7654225352112676,0.9178290876360229,0.7552165998414337,0.777292576419214,0.8298368298368298,0.5561218974067543
0.21999999999999995,1,4,1,0.885,0.6338028169014085,0.7807017543859649,0.5346347835552814,1.0,0.7594014084507043,0.9217178411685698,0.7489429170222164,0.7729257641921398,0.8251748251748252,0.5435062374894613
0.21999999999999995,1,5,1,0.895,0.6382978723404256,0.7888563049853372,0.5505766062602965,1.0,0.7666489361702128,0.8993840398549091,0.7558284168676651,0.7782608695652173,0.8325581395348837,0.5604914573840846
0.22999999999999995,1,1,1,0.89,0.6619718309859155,0.7953216374269005,0.5670259712074078,1.0,0.7759859154929578,0.9054676514359518,0.7675642836775725,0.7876106194690266,0.8356807511737089,0.5745037536509913
0.22999999999999995,1,2,1,0.935,0.5915492957746479,0.7923976608187134,0.5519099464845912,1.0,0.763274647887324,0.9080665878545481,0.7437059846130699,0.763265306122449,0.8404494382022472,0.5756112812547048
0.22999999999999995,1,3,1,0.905,0.6197183098591549,0.7865497076023392,0.5441665145152457,1.0,0.7623591549295775,0.9203822673392423,0.7488959009251788,0.7702127659574468,0.832183908045977,0.557647255408248
0.22999999999999995,1,4,1,0.9,0.6126760563380281,0.7807017543859649,0.5316779258718276,1.0,0.7563380281690142,0.9215340287750035,0.7425688188338002,0.7659574468085106,0.8275862068965517,0.5448492845754993
0.22999999999999995,1,5,1,0.905,0.624113475177305,0.7888563049853372,0.5486266867669227,1.0,0.7645567375886525,0.9004292342514097,0.7515468681562455,0.7735042735042735,0.8341013824884793,0.561530769398482
0.23999999999999994,1,1,1,0.895,0.6408450704225352,0.7894736842105263,0.5527787867780602,1.0,0.7679225352112676,0.9068782837072698,0.7573350236376033,0.7782608695652173,0.8325581395348837,0.5626333617508404
0.23999999999999994,1,2,1,0.945,0.5704225352112676,0.7894736842105263,0.5431539888682747,1.0,0.7577112676056338,0.9109826078499208,0.7341997655779031,0.756,0.84,0.572741502904064
0.23999999999999994,1,3,1,0.91,0.5915492957746479,0.7777777777777778,0.5229074889867841,1.0,0.750774647887324,0.9229964764034179,0.7336960263998501,0.7583333333333333,0.8272727272727273,0.5402155588664815
0.23999999999999994,1,4,1,0.905,0.5915492957746479,0.7748538011695907,0.5171440096813232,1.0,0.7482746478873239,0.9214236738077322,0.7316776015951673,0.7573221757322176,0.8246013667425968,0.5333397800635695
