SmoothFactor,TanimotoDistance,Sensitivity,Specificity,Accuracy,kappa,Coverage,AreaUnderTheCurve,PR_AUC,GMean,Precision,F1,MCC
0.2899999999999999,1,0.23561581715944133,0.990200895862145,0.8732745285782366,0.31711502636735406,1.0,0.6129083565107931,0.6124370293247384,0.48124928700115144,0.8188715939574643,0.3639726495660721,0.3947125997529007
0.29999999999999993,1,0.17436604389624524,0.9932694684796044,0.866373867079393,0.24637730999695193,1.0,0.5838177561879249,0.6111168575678272,0.41413167662855893,0.8310480183142722,0.2865166754381841,0.34052316626899115
0.30999999999999994,1,0.11336296027571197,0.9959417567220257,0.8591802311092457,0.16850315480071298,1.0,0.5546523584988688,0.6089111810779857,0.334320077985156,0.8437320785091279,0.19894600427657086,0.27572435307824356
0.3199999999999999,1,0.06937783421004898,0.99693148857531,0.8531992847243172,0.10539546233125818,1.0,0.5331546613926794,0.6063569869744639,0.26052131703657627,0.8149072506440928,0.12708881041119463,0.20847707898462886
0.32999999999999985,1,0.035095229457645566,0.9983665814047413,0.8491005277125606,0.054737169481050924,1.0,0.5167309054311934,0.6020298262221587,0.18377343070098498,0.8066666666666668,0.0669655560821989,0.1458985285121052
0.33999999999999986,1,0.016194449483040087,0.9995544554455446,0.8471770657083022,0.02624050002897574,1.0,0.5078744524642923,0.5970419152581146,0.12498717413186243,0.9066666666666667,0.03172347184852905,0.1065127242741774
0.34999999999999987,1,0.008637765282060584,0.9999504950495051,0.8463406391136877,0.01439399276610172,1.0,0.5042941301657828,0.5907453984963376,0.08205293632171413,0.9833333333333334,0.017067045942782643,0.07439449248874562
0.3599999999999999,1,0.0018900779974605477,1.0,0.8453367173393144,0.0031799148278836616,1.0,0.5009450389987302,0.5832315449928767,0.023004806158719037,1.0,0.003754809843400447,0.021159623056555107
0.3699999999999999,1,0.0,1.0,0.8450440051940556,0.0,1.0,0.5,0.5761900843167064,0.0,,0.0,0.0
0.3799999999999999,1,0.0,1.0,0.8450440051940556,0.0,1.0,0.5,0.5682834679480906,0.0,,0.0,0.0
0.3899999999999999,1,0.0,1.0,0.8450440051940556,0.0,1.0,0.5,0.5596814394336901,0.0,,0.0,0.0
0.3999999999999998,1,0.0,1.0,0.8450440051940556,0.0,1.0,0.5,0.550562773215448,0.0,,0.0,0.0
0.4099999999999998,1,0.0,1.0,0.8450440051940556,0.0,1.0,0.5,0.5424019608605127,0.0,,0.0,0.0
0.4199999999999998,1,0.0,1.0,0.8450440051940556,0.0,1.0,0.5,0.5334236556416703,0.0,,0.0,0.0
0.4299999999999998,1,0.0,1.0,0.8450440051940556,0.0,1.0,0.5,0.5251590682639246,0.0,,0.0,0.0
0.43999999999999984,1,0.0,1.0,0.8450440051940556,0.0,1.0,0.5,0.5170665889376728,0.0,,0.0,0.0
0.44999999999999984,1,0.0,1.0,0.8450440051940556,0.0,1.0,0.5,0.5100995517334959,0.0,,0.0,0.0
0.45999999999999985,1,0.0,1.0,0.8450440051940556,0.0,1.0,0.5,0.5035530336832131,0.0,,0.0,0.0
0.46999999999999986,1,0.0,1.0,0.8450440051940556,0.0,1.0,0.5,0.49712034247338144,0.0,,0.0,0.0
0.47999999999999976,1,0.0,1.0,0.8450440051940556,0.0,1.0,0.5,0.49176937157494804,0.0,,0.0,0.0
0.48999999999999977,1,0.0,1.0,0.8450440051940556,0.0,1.0,0.5,0.4867610433855491,0.0,,0.0,0.0
0.4999999999999998,1,0.0,1.0,0.8450440051940556,0.0,1.0,0.5,0.48173448265760827,0.0,,0.0,0.0
0.5099999999999998,1,0.0,1.0,0.8450440051940556,0.0,1.0,0.5,0.4777444194002241,0.0,,0.0,0.0
0.5199999999999998,1,0.0,1.0,0.8450440051940556,0.0,1.0,0.5,0.473798494744955,0.0,,0.0,0.0
0.5299999999999998,1,0.0,1.0,0.8450440051940556,0.0,1.0,0.5,0.4703900754519124,0.0,,0.0,0.0
0.5399999999999998,1,0.0,1.0,0.8450440051940556,0.0,1.0,0.5,0.4670897728053405,0.0,,0.0,0.0
0.5499999999999998,1,0.0,1.0,0.8450440051940556,0.0,1.0,0.5,0.46422947438231765,0.0,,0.0,0.0
0.5599999999999997,1,0.0,1.0,0.8450440051940556,0.0,1.0,0.5,0.4612273273801845,0.0,,0.0,0.0
0.5699999999999997,1,0.0,1.0,0.8450440051940556,0.0,1.0,0.5,0.45883388599693026,0.0,,0.0,0.0
0.5799999999999997,1,0.0,1.0,0.8450440051940556,0.0,1.0,0.5,0.4561697536572624,0.0,,0.0,0.0
0.5899999999999997,1,0.0,1.0,0.8450440051940556,0.0,1.0,0.5,0.45415680277910797,0.0,,0.0,0.0
0.5999999999999998,1,0.0,1.0,0.8450440051940556,0.0,1.0,0.5,0.4521935342478796,0.0,,0.0,0.0
0.6099999999999998,1,0.0,1.0,0.8450440051940556,0.0,1.0,0.5,0.44997683364924745,0.0,,0.0,0.0
0.6199999999999998,1,0.0,1.0,0.8450440051940556,0.0,1.0,0.5,0.44828975788260417,0.0,,0.0,0.0
0.6299999999999997,1,0.0,1.0,0.8450440051940556,0.0,1.0,0.5,0.4467531455218366,0.0,,0.0,0.0
0.6399999999999997,1,0.0,1.0,0.8450440051940556,0.0,1.0,0.5,0.4450144967939891,0.0,,0.0,0.0
0.6499999999999997,1,0.0,1.0,0.8450440051940556,0.0,1.0,0.5,0.4435634063407269,0.0,,0.0,0.0
0.6599999999999997,1,0.0,1.0,0.8450440051940556,0.0,1.0,0.5,0.44249206287703996,0.0,,0.0,0.0
0.6699999999999997,1,0.0,1.0,0.8450440051940556,0.0,1.0,0.5,0.4413880326344863,0.0,,0.0,0.0
0.6799999999999997,1,0.0,1.0,0.8450440051940556,0.0,1.0,0.5,0.43980121862585186,0.0,,0.0,0.0
0.6899999999999997,1,0.0,1.0,0.8450440051940556,0.0,1.0,0.5,0.43847125371402645,0.0,,0.0,0.0
0.6999999999999996,1,0.0,1.0,0.8450440051940556,0.0,1.0,0.5,0.4374106504966164,0.0,,0.0,0.0
0.7099999999999996,1,0.0,1.0,0.8450440051940556,0.0,1.0,0.5,0.4363318859723549,0.0,,0.0,0.0
0.7199999999999996,1,0.0,1.0,0.8450440051940556,0.0,1.0,0.5,0.43530073793643526,0.0,,0.0,0.0
0.7299999999999996,1,0.0,1.0,0.8450440051940556,0.0,1.0,0.5,0.4342748434065627,0.0,,0.0,0.0
