SmoothFactor,TanimotoDistance,Fold,Repeat,Sensitivity,Specificity,Accuracy,kappa,Coverage,AreaUnderTheCurve,PR_AUC,GMean,Precision,F1,MCC
0.12,0.5,1,1,0.6344086021505376,0.9216867469879518,0.8764805414551607,0.5441982821463661,0.6175548589341693,0.7780476745692447,0.607590280862063,0.7646737871650255,0.6020408163265306,0.6178010471204188,0.5444636760720241
0.12,0.5,2,1,0.5981308411214953,0.9404990403071017,0.8821656050955414,0.5637496949101628,0.6562173458725182,0.7693149407142985,0.6726968440069636,0.750027654192061,0.6736842105263158,0.6336633663366337,0.565165686657695
0.12,0.5,3,1,0.5494505494505495,0.937007874015748,0.8781302170283807,0.5070403481280229,0.6265690376569037,0.7432292117331487,0.6133544343763344,0.7175231642375346,0.6097560975609756,0.5780346820809249,0.507979378695009
0.12,0.5,4,1,0.5164835164835165,0.9349442379182156,0.8744038155802861,0.4707699189502942,0.6579497907949791,0.725713877200866,0.5670302156950623,0.6948980412377067,0.573170731707317,0.5433526011560693,0.4716279136451237
0.12,0.5,5,1,0.7446808510638298,0.9222614840989399,0.896969696969697,0.6125958152061322,0.6903765690376569,0.8334711675813848,0.6919907722449022,0.8287282225688886,0.6140350877192983,0.6730769230769231,0.6166115865557699
0.13,0.5,1,1,0.6236559139784946,0.9196787148594378,0.8730964467005076,0.5317105638490062,0.6175548589341693,0.7716673144189662,0.6079996206342887,0.7573394677964631,0.5918367346938775,0.6073298429319371,0.5319698677800976
0.13,0.5,2,1,0.5981308411214953,0.9404990403071017,0.8821656050955414,0.5637496949101628,0.6562173458725182,0.7693149407142985,0.6704537877927037,0.750027654192061,0.6736842105263158,0.6336633663366337,0.565165686657695
0.13,0.5,3,1,0.5494505494505495,0.937007874015748,0.8781302170283807,0.5070403481280229,0.6265690376569037,0.7432292117331487,0.6137379002584187,0.7175231642375346,0.6097560975609756,0.5780346820809249,0.507979378695009
0.13,0.5,4,1,0.5164835164835165,0.9349442379182156,0.8744038155802861,0.4707699189502942,0.6579497907949791,0.725713877200866,0.5653827580643596,0.6948980412377067,0.573170731707317,0.5433526011560693,0.4716279136451237
0.13,0.5,5,1,0.7446808510638298,0.9222614840989399,0.896969696969697,0.6125958152061322,0.6903765690376569,0.8334711675813848,0.6938832812238185,0.8287282225688886,0.6140350877192983,0.6730769230769231,0.6166115865557699
0.13999999999999999,0.5,1,1,0.6236559139784946,0.9196787148594378,0.8730964467005076,0.5317105638490062,0.6175548589341693,0.7716673144189662,0.6110059776910874,0.7573394677964631,0.5918367346938775,0.6073298429319371,0.5319698677800976
0.13999999999999999,0.5,2,1,0.6074766355140186,0.9424184261036468,0.8853503184713376,0.5755402436963747,0.6562173458725182,0.7749475308088327,0.6771947510575795,0.7566354305316796,0.6842105263157895,0.6435643564356436,0.5769858502178585
0.13999999999999999,0.5,3,1,0.5494505494505495,0.937007874015748,0.8781302170283807,0.5070403481280229,0.6265690376569037,0.7432292117331487,0.6120421823895583,0.7175231642375346,0.6097560975609756,0.5780346820809249,0.507979378695009
