SmoothFactor,TanimotoDistance,Fold,Repeat,Sensitivity,Specificity,Accuracy,kappa,Coverage,AreaUnderTheCurve,PR_AUC,GMean,Precision,F1,MCC
0.14999999999999997,1,3,1,0.9032258064516129,0.7391304347826086,0.8333333333333334,0.653352353780314,1.0,0.8211781206171107,0.9446175045704835,0.8170689585521242,0.8235294117647058,0.8615384615384616,0.6577581784378457
0.14999999999999997,1,4,1,0.8064516129032258,0.6956521739130435,0.7592592592592593,0.5049365303244007,1.0,0.7510518934081346,0.9000871849068488,0.7490058862731382,0.78125,0.7936507936507936,0.5053030645521293
0.14999999999999997,1,5,1,0.9032258064516129,0.8695652173913043,0.8888888888888888,0.7727910238429172,1.0,0.8863955119214586,0.9484785473394952,0.8862357162406246,0.9032258064516129,0.9032258064516129,0.7727910238429172
0.15999999999999998,1,1,1,0.9375,0.6363636363636364,0.8148148148148148,0.5994065281899108,1.0,0.7869318181818181,0.913777352175639,0.7723929758166558,0.7894736842105263,0.8571428571428571,0.6175089349062046
0.15999999999999998,1,2,1,0.9375,0.6818181818181818,0.8333333333333334,0.6421207658321061,1.0,0.8096590909090909,0.9128026137534078,0.7995026863335392,0.8108108108108109,0.8695652173913043,0.6552014305410454
0.15999999999999998,1,3,1,0.9032258064516129,0.7391304347826086,0.8333333333333334,0.653352353780314,1.0,0.8211781206171107,0.9456345075897112,0.8170689585521242,0.8235294117647058,0.8615384615384616,0.6577581784378457
0.15999999999999998,1,4,1,0.8064516129032258,0.6521739130434783,0.7407407407407407,0.46382978723404245,1.0,0.729312762973352,0.9004372632739667,0.7252218309367977,0.7575757575757576,0.78125,0.4651964270138512
0.15999999999999998,1,5,1,0.9032258064516129,0.8695652173913043,0.8888888888888888,0.7727910238429172,1.0,0.8863955119214586,0.9498461605584407,0.8862357162406246,0.9032258064516129,0.9032258064516129,0.7727910238429172
0.16999999999999998,1,1,1,0.9375,0.6363636363636364,0.8148148148148148,0.5994065281899108,1.0,0.7869318181818181,0.913777352175639,0.7723929758166558,0.7894736842105263,0.8571428571428571,0.6175089349062046
0.16999999999999998,1,2,1,0.9375,0.6818181818181818,0.8333333333333334,0.6421207658321061,1.0,0.8096590909090909,0.9168127622948063,0.7995026863335392,0.8108108108108109,0.8695652173913043,0.6552014305410454
0.16999999999999998,1,3,1,0.9032258064516129,0.7391304347826086,0.8333333333333334,0.653352353780314,1.0,0.8211781206171107,0.9471281610782714,0.8170689585521242,0.8235294117647058,0.8615384615384616,0.6577581784378457
0.16999999999999998,1,4,1,0.8064516129032258,0.6521739130434783,0.7407407407407407,0.46382978723404245,1.0,0.729312762973352,0.8977349913856483,0.7252218309367977,0.7575757575757576,0.78125,0.4651964270138512
0.16999999999999998,1,5,1,0.9032258064516129,0.8695652173913043,0.8888888888888888,0.7727910238429172,1.0,0.8863955119214586,0.9498461605584407,0.8862357162406246,0.9032258064516129,0.9032258064516129,0.7727910238429172
0.17999999999999997,1,1,1,0.9375,0.6363636363636364,0.8148148148148148,0.5994065281899108,1.0,0.7869318181818181,0.9131505598342086,0.7723929758166558,0.7894736842105263,0.8571428571428571,0.6175089349062046
0.17999999999999997,1,2,1,0.9375,0.6818181818181818,0.8333333333333334,0.6421207658321061,1.0,0.8096590909090909,0.9159506571200752,0.7995026863335392,0.8108108108108109,0.8695652173913043,0.6552014305410454
0.17999999999999997,1,3,1,0.9032258064516129,0.7391304347826086,0.8333333333333334,0.653352353780314,1.0,0.8211781206171107,0.9471281610782714,0.8170689585521242,0.8235294117647058,0.8615384615384616,0.6577581784378457
