SmoothFactor,TanimotoDistance,Sensitivity,Specificity,Accuracy,kappa,Coverage,AreaUnderTheCurve,PR_AUC,GMean,Precision,F1,MCC
0.43999999999999984,1,0.9140298507462687,0.3879365079365079,0.659076923076923,0.30671512101139536,1.0,0.6509831793413884,0.7847133645318928,0.5938866685207624,0.6139474408648539,0.7341643804106311,0.3593935400305672
0.44999999999999984,1,0.9259701492537313,0.3498412698412698,0.6467692307692308,0.28058762341782023,1.0,0.6379057095475006,0.7846866156804885,0.5679398828117785,0.6025026926040492,0.7297921592794598,0.3415173369421183
0.45999999999999985,1,0.9343283582089552,0.32634920634920633,0.6396923076923077,0.2654351736271137,1.0,0.6303387822790808,0.7841896167458909,0.5509456322843451,0.5961961935018727,0.7277631995691624,0.33143361261807824
0.46999999999999986,1,0.9450746268656717,0.30095238095238097,0.6329230769230769,0.2507929621423404,1.0,0.6230135039090263,0.7834681005899143,0.5320025208779268,0.5900295929104878,0.7263530878122327,0.32483106533079015
0.47999999999999976,1,0.9564179104477611,0.27555555555555555,0.6264615384615384,0.23674206221824823,1.0,0.6159867330016584,0.7827821674809313,0.5121978098661938,0.5842197876771654,0.7252366772180774,0.3204222588300361
0.48999999999999977,1,0.9653731343283581,0.2507936507936508,0.6190769230769231,0.22082512897689807,1.0,0.6080833925610045,0.7822189049627939,0.4903643035360739,0.578370258580279,0.7232404488397534,0.3122187382143642
0.4999999999999998,1,0.9689552238805971,0.22476190476190475,0.6083076923076923,0.19805240852682068,1.0,0.596858564321251,0.7816876603703211,0.4639132989140283,0.5709985472968458,0.7184074342205946,0.2926749878518155
0.5099999999999998,1,0.9713432835820897,0.19619047619047617,0.5956923076923077,0.17144435189527749,1.0,0.583766879886283,0.7815536030681924,0.43355381973340174,0.56265875196604,0.7124501808925848,0.2668141631066802
0.5199999999999998,1,0.9767164179104477,0.16634920634920633,0.584,0.14655178736317553,1.0,0.5715328121298271,0.7809675410794941,0.39834361744222235,0.555041249172353,0.7077146318604423,0.24560757307636685
0.5299999999999998,1,0.9814925373134328,0.14603174603174604,0.5766153846153846,0.13071945018658376,1.0,0.5637621416725894,0.7799910508805111,0.37271502816724,0.5503255413088531,0.7050962244516182,0.23289617656262632
0.5399999999999998,1,0.9850746268656717,0.13333333333333333,0.5723076923076923,0.12144247110504194,1.0,0.5592039800995025,0.7795265746653438,0.35713519859951737,0.5475119006900895,0.703730803979998,0.2269757465496609
0.5499999999999998,1,0.9880597014925372,0.11555555555555555,0.5652307692307692,0.10633226650391844,1.0,0.5518076285240464,0.7784618069594975,0.33075161531604735,0.543217765276211,0.7009359516614363,0.21152850388569355
0.5599999999999997,1,0.9904477611940298,0.10857142857142855,0.563076923076923,0.10164872677539984,1.0,0.5495095948827292,0.7775787399969076,0.32111621808196317,0.5418348136931272,0.7003974994255627,0.2092113949062171
0.5699999999999997,1,0.9916417910447761,0.0946031746031746,0.556923076923077,0.08858679289835114,1.0,0.5431224828239753,0.7767556389251719,0.3004542788533715,0.5381949935406068,0.697667026240719,0.19528889660089818
0.5799999999999997,1,0.9928358208955224,0.08,0.5504615384615384,0.07484984724075308,1.0,0.5364179104477612,0.7758699009982266,0.2726997902672348,0.5344925360924089,0.6948491727515587,0.1763506118968802
0.5899999999999997,1,0.9946268656716418,0.07238095238095238,0.5476923076923077,0.06887644474680549,1.0,0.5335039090262971,0.7752682504042796,0.25768206708217484,0.5328969361277891,0.6939370824671548,0.1696139577733615
0.5999999999999998,1,0.995820895522388,0.06095238095238095,0.5427692307692308,0.058376990398298405,1.0,0.5283866382373845,0.7742052122440671,0.23515297555564152,0.5301369358473736,0.6918847731612415,0.15566156558211
0.6099999999999998,1,0.995820895522388,0.057142857142857134,0.540923076923077,0.05446242515626256,1.0,0.5264818763326226,0.7731172221414745,0.22243148252085276,0.529135720683991,0.6910310616634524,0.14528254382438863
0.6199999999999998,1,0.995820895522388,0.052063492063492055,0.5384615384615384,0.0492484882473329,1.0,0.52394219379294,0.7721319291985806,0.21238950093618977,0.5277790602156546,0.6898787838314651,0.13710331950640747
0.6299999999999997,1,0.995820895522388,0.04634920634920634,0.5356923076923077,0.04338357759160539,1.0,0.5210850509357973,0.7714410100729227,0.20114740853630966,0.5262495784152875,0.6885796333375142,0.12805878124405354
0.6399999999999997,1,0.9964179104477612,0.040634920634920635,0.5332307692307693,0.038127416680564845,1.0,0.5185264155413409,0.7704920258227481,0.18805041911825526,0.5248972325311975,0.687565438859404,0.12081823376283736
0.6499999999999997,1,0.9976119402985074,0.03746031746031746,0.5323076923076923,0.036095353639595734,1.0,0.5175361288794125,0.7698409275257713,0.1807282666024372,0.5243645972356095,0.6873972895577148,0.11929590679435999
0.6599999999999997,1,0.9982089552238805,0.030476190476190476,0.5292307692307692,0.029527122327517974,1.0,0.5143425728500355,0.7692085129049028,0.15882013441295062,0.5227085070085157,0.6861150309289775,0.10577122148837054
0.6699999999999997,1,0.9988059701492538,0.026031746031746027,0.5273846153846153,0.025572228034761623,1.0,0.5124188580904998,0.7685956707919346,0.1444132972578479,0.521704148466795,0.6853944661313317,0.09770921932458211
0.6799999999999997,1,1.0,0.023492063492063488,0.5267692307692308,0.024189037580160604,1.0,0.5117460317460317,0.7680758921344413,0.1340828324899665,0.5213528453453605,0.6853707281215736,0.09701572021410076
0.6899999999999997,1,1.0,0.020317460317460317,0.5252307692307692,0.020924092089349797,1.0,0.5101587301587301,0.767481414002973,0.1253541168805268,0.520531029467694,0.6846637189678241,0.09058980465308221
0.6999999999999996,1,1.0,0.015873015873015872,0.5230769230769231,0.01634832263213566,1.0,0.5079365079365079,0.7670944029234351,0.10237146836909114,0.5193998211091234,0.6836848594963171,0.07393727873791248
0.7099999999999996,1,1.0,0.013333333333333332,0.5218461538461538,0.013733688952871009,1.0,0.5066666666666666,0.7664792649443823,0.09106962162967658,0.5187530933214073,0.6831253204132102,0.06573218891799272
0.7199999999999996,1,1.0,0.012698412698412698,0.5215384615384615,0.013080190117629998,1.0,0.5063492063492063,0.7659106591064971,0.0889821814854683,0.5185907871198568,0.6829850797015409,0.06420778779704567
0.7299999999999996,1,1.0,0.010793650793650793,0.5206153846153846,0.011119055273606354,1.0,0.5053968253968254,0.7653231393818745,0.07976777489026203,0.518106365533691,0.6825657813301034,0.05752709909807296
0.7399999999999997,1,1.0,0.007619047619047619,0.5190769230769231,0.007849646082499464,1.0,0.5038095238095238,0.7649850454399677,0.06047431568147636,0.5173023255813953,0.6818688490624676,0.04358263748494307
0.7499999999999997,1,1.0,0.0044444444444444444,0.5175384615384615,0.004578960214791354,1.0,0.5022222222222222,0.7645908016191503,0.03527668414752788,0.5165032796660703,0.6811747643219725,0.025423205199550124
0.7599999999999997,1,1.0,0.0038095238095238095,0.5172307692307692,0.003924823041249732,1.0,0.5019047619047619,0.7642477063717591,0.03023715784073818,0.5163434704830053,0.6810359473738734,0.021791318742471536
0.7699999999999997,1,1.0,0.0038095238095238095,0.5172307692307692,0.003924823041249732,1.0,0.5019047619047619,0.7636880735312975,0.03023715784073818,0.5163434704830053,0.6810359473738734,0.021791318742471536
0.7799999999999997,1,1.0,0.0019047619047619048,0.5163076923076922,0.001962411520624866,1.0,0.5009523809523809,0.763230551705842,0.01511857892036909,0.5158640429338104,0.6806194965295763,0.010895659371235768
0.7899999999999996,1,1.0,0.0,0.5153846153846153,0.0,1.0,0.5,0.7628470291254352,0.0,0.5153846153846153,0.6802030456852792,0.0
0.7999999999999996,1,1.0,0.0,0.5153846153846153,0.0,1.0,0.5,0.7625562320187541,0.0,0.5153846153846153,0.6802030456852792,0.0
0.8099999999999996,1,1.0,0.0,0.5153846153846153,0.0,1.0,0.5,0.7621543612832875,0.0,0.5153846153846153,0.6802030456852792,0.0
0.8199999999999996,1,1.0,0.0,0.5153846153846153,0.0,1.0,0.5,0.76200039208851,0.0,0.5153846153846153,0.6802030456852792,0.0
0.8299999999999996,1,1.0,0.0,0.5153846153846153,0.0,1.0,0.5,0.7617195268006554,0.0,0.5153846153846153,0.6802030456852792,0.0
0.8399999999999996,1,1.0,0.0,0.5153846153846153,0.0,1.0,0.5,0.7614577259408827,0.0,0.5153846153846153,0.6802030456852792,0.0
0.8499999999999996,1,1.0,0.0,0.5153846153846153,0.0,1.0,0.5,0.7611118959232624,0.0,0.5153846153846153,0.6802030456852792,0.0
0.8599999999999995,1,1.0,0.0,0.5153846153846153,0.0,1.0,0.5,0.760762742267232,0.0,0.5153846153846153,0.6802030456852792,0.0
0.8699999999999996,1,1.0,0.0,0.5153846153846153,0.0,1.0,0.5,0.7603884204541598,0.0,0.5153846153846153,0.6802030456852792,0.0
0.8799999999999996,1,1.0,0.0,0.5153846153846153,0.0,1.0,0.5,0.7602094553827088,0.0,0.5153846153846153,0.6802030456852792,0.0
0.8899999999999996,1,1.0,0.0,0.5153846153846153,0.0,1.0,0.5,0.7600382975039617,0.0,0.5153846153846153,0.6802030456852792,0.0
0.8999999999999996,1,1.0,0.0,0.5153846153846153,0.0,1.0,0.5,0.7600154878932187,0.0,0.5153846153846153,0.6802030456852792,0.0
0.9099999999999996,1,1.0,0.0,0.5153846153846153,0.0,1.0,0.5,0.7600018880646568,0.0,0.5153846153846153,0.6802030456852792,0.0
0.9199999999999996,1,1.0,0.0,0.5153846153846153,0.0,1.0,0.5,0.759874148993893,0.0,0.5153846153846153,0.6802030456852792,0.0
0.9299999999999996,1,1.0,0.0,0.5153846153846153,0.0,1.0,0.5,0.7596936826448868,0.0,0.5153846153846153,0.6802030456852792,0.0
0.9399999999999996,1,1.0,0.0,0.5153846153846153,0.0,1.0,0.5,0.759336966080689,0.0,0.5153846153846153,0.6802030456852792,0.0
0.9499999999999995,1,1.0,0.0,0.5153846153846153,0.0,1.0,0.5,0.7593482929538876,0.0,0.5153846153846153,0.6802030456852792,0.0
0.9599999999999995,1,1.0,0.0,0.5153846153846153,0.0,1.0,0.5,0.7591441355992901,0.0,0.5153846153846153,0.6802030456852792,0.0
0.9699999999999995,1,1.0,0.0,0.5153846153846153,0.0,1.0,0.5,0.7590021399644177,0.0,0.5153846153846153,0.6802030456852792,0.0
