SmoothFactor,TanimotoDistance,Sensitivity,Specificity,Accuracy,kappa,Coverage,AreaUnderTheCurve,PR_AUC,GMean,Precision,F1,MCC
0.8399999999999996,0.5,0.5503361600102704,0.9503413891190078,0.8847196553882023,0.5432961418877036,0.6835593220338982,0.7503387745646392,0.6429354564882171,0.7228313967361869,0.6856476339126484,0.6099084817680207,0.548202244029814
0.8299999999999996,0.5,0.5503361600102704,0.9503413891190078,0.8847196553882023,0.5432961418877036,0.6835593220338982,0.7503387745646392,0.6426215323086432,0.7228313967361869,0.6856476339126484,0.6099084817680207,0.548202244029814
0.8599999999999995,0.5,0.5503361600102704,0.9503413891190078,0.8847196553882023,0.5432961418877036,0.6835593220338982,0.7503387745646392,0.638513831721619,0.7228313967361869,0.6856476339126484,0.6099084817680207,0.548202244029814
0.8199999999999996,0.5,0.5503361600102704,0.9503413891190078,0.8847196553882023,0.5432961418877036,0.6835593220338982,0.7503387745646392,0.64480021554907,0.7228313967361869,0.6856476339126484,0.6099084817680207,0.548202244029814
0.8499999999999996,0.5,0.5503361600102704,0.9503413891190078,0.8847196553882023,0.5432961418877036,0.6835593220338982,0.7503387745646392,0.6475218496102159,0.7228313967361869,0.6856476339126484,0.6099084817680207,0.548202244029814
0.7199999999999996,0.5,0.5505721800971181,0.9502180285868991,0.8846627484762237,0.5432161384859792,0.6835593220338982,0.7503951043420086,0.6344969394606165,0.7229325613675303,0.6851963911620822,0.6098766168748052,0.5480755683185794
1.0,0.5,0.55003081649882,0.9503999542727414,0.8847179903865373,0.5431621470997472,0.6835593220338982,0.7502153853857807,0.6404727601152288,0.7226478520689515,0.685767239058529,0.6097638957327844,0.5480984468757613
0.9799999999999995,0.5,0.55003081649882,0.9503999542727414,0.8847179903865373,0.5431621470997472,0.6835593220338982,0.7502153853857807,0.626579135169929,0.7226478520689515,0.685767239058529,0.6097638957327844,0.5480984468757613
0.9899999999999995,0.5,0.55003081649882,0.9503999542727414,0.8847179903865373,0.5431621470997472,0.6835593220338982,0.7502153853857807,0.6417932187624751,0.7226478520689515,0.685767239058529,0.6097638957327844,0.5480984468757613
0.9699999999999995,0.5,0.55003081649882,0.9503999542727414,0.8847179903865373,0.5431621470997472,0.6835593220338982,0.7502153853857807,0.6411260917370977,0.7226478520689515,0.685767239058529,0.6097638957327844,0.5480984468757613
0.9499999999999995,0.5,0.55003081649882,0.9503999542727414,0.8847179903865373,0.5431621470997472,0.6835593220338982,0.7502153853857807,0.6403019660460422,0.7226478520689515,0.685767239058529,0.6097638957327844,0.5480984468757613
0.9599999999999995,0.5,0.55003081649882,0.9503999542727414,0.8847179903865373,0.5431621470997472,0.6835593220338982,0.7502153853857807,0.6366583694600132,0.7226478520689515,0.685767239058529,0.6097638957327844,0.5480984468757613
0.9399999999999996,0.5,0.55003081649882,0.9503999542727414,0.8847179903865373,0.5431621470997472,0.6835593220338982,0.7502153853857807,0.6431111015459119,0.7226478520689515,0.685767239058529,0.6097638957327844,0.5480984468757613
0.7699999999999997,0.5,0.5503217626429319,0.9502799451865961,0.8846679921287296,0.5431537006695377,0.6835593220338982,0.7503008539147641,0.6377416243388131,0.722807458120633,0.6853741910727008,0.6098038199306207,0.5480371000780137
0.7499999999999997,0.5,0.5506054505861943,0.9501597195489982,0.8846168898322863,0.543125511336801,0.6835593220338982,0.7503825850675964,0.6477769369619695,0.7229466396894701,0.6849970135714003,0.6098199189129118,0.5479705732352054
0.8799999999999996,0.5,0.55003081649882,0.9503413891190078,0.8846691503376972,0.5430282860389734,0.6835593220338982,0.750186102808914,0.6460783607199887,0.722624785907416,0.685527358998559,0.6096627131614824,0.5479528442448814
0.9199999999999996,0.5,0.55003081649882,0.9503413891190078,0.8846691503376972,0.5430282860389734,0.6835593220338982,0.750186102808914,0.6469057794136013,0.722624785907416,0.685527358998559,0.6096627131614824,0.5479528442448814
0.9099999999999996,0.5,0.55003081649882,0.9503413891190078,0.8846691503376972,0.5430282860389734,0.6835593220338982,0.750186102808914,0.6423318005509185,0.722624785907416,0.685527358998559,0.6096627131614824,0.5479528442448814
0.9299999999999996,0.5,0.55003081649882,0.9503413891190078,0.8846691503376972,0.5430282860389734,0.6835593220338982,0.750186102808914,0.6470243255377648,0.722624785907416,0.685527358998559,0.6096627131614824,0.5479528442448814
0.8699999999999996,0.5,0.55003081649882,0.9503413891190078,0.8846691503376972,0.5430282860389734,0.6835593220338982,0.750186102808914,0.6436282663219633,0.722624785907416,0.685527358998559,0.6096627131614824,0.5479528442448814
0.8999999999999996,0.5,0.55003081649882,0.9503413891190078,0.8846691503376972,0.5430282860389734,0.6835593220338982,0.750186102808914,0.6366338637702329,0.722624785907416,0.685527358998559,0.6096627131614824,0.5479528442448814
0.8899999999999996,0.5,0.55003081649882,0.9503413891190078,0.8846691503376972,0.5430282860389734,0.6835593220338982,0.750186102808914,0.6359397110990759,0.722624785907416,0.685527358998559,0.6096627131614824,0.5479528442448814
