SmoothFactor,TanimotoDistance,Sensitivity,Specificity,Accuracy,kappa,Coverage,AreaUnderTheCurve,PR_AUC,GMean,Precision,F1,MCC
0.5999999999999998,0.4,0.6761552686791101,0.8520571084584371,0.7887806088654498,0.535100522388324,0.871484028430548,0.7641061885687737,0.717036843920267,0.75844644729973,0.7206711979510311,0.6967393368937438,0.5365764393352387
0.9699999999999995,0.4,0.6753941422119386,0.8525015503758937,0.7887880523371347,0.5349524354979979,0.871484028430548,0.7639478462939162,0.7154914584569633,0.7582003277982886,0.7210622272265808,0.696491486944297,0.5364806677860868
0.8999999999999996,0.4,0.6753941422119386,0.8525015503758937,0.7887880523371347,0.5349524354979979,0.871484028430548,0.7639478462939162,0.7255551644759772,0.7582003277982886,0.7210622272265808,0.696491486944297,0.5364806677860868
0.9499999999999995,0.4,0.6753941422119386,0.8525015503758937,0.7887880523371347,0.5349524354979979,0.871484028430548,0.7639478462939162,0.7144985533135384,0.7582003277982886,0.7210622272265808,0.696491486944297,0.5364806677860868
0.9599999999999995,0.4,0.6753941422119386,0.8525015503758937,0.7887880523371347,0.5349524354979979,0.871484028430548,0.7639478462939162,0.7222776237925905,0.7582003277982886,0.7210622272265808,0.696491486944297,0.5364806677860868
0.9299999999999996,0.4,0.6753941422119386,0.8525015503758937,0.7887880523371347,0.5349524354979979,0.871484028430548,0.7639478462939162,0.7175382002695793,0.7582003277982886,0.7210622272265808,0.696491486944297,0.5364806677860868
0.9399999999999996,0.4,0.6753941422119386,0.8525015503758937,0.7887880523371347,0.5349524354979979,0.871484028430548,0.7639478462939162,0.7182045817807894,0.7582003277982886,0.7210622272265808,0.696491486944297,0.5364806677860868
0.8399999999999996,0.4,0.6753941422119386,0.8525015503758937,0.7887880523371347,0.5349524354979979,0.871484028430548,0.7639478462939162,0.722965836541063,0.7582003277982886,0.7210622272265808,0.696491486944297,0.5364806677860868
0.8899999999999996,0.4,0.6753941422119386,0.8525015503758937,0.7887880523371347,0.5349524354979979,0.871484028430548,0.7639478462939162,0.7085272031970148,0.7582003277982886,0.7210622272265808,0.696491486944297,0.5364806677860868
0.8799999999999996,0.4,0.6753941422119386,0.8525015503758937,0.7887880523371347,0.5349524354979979,0.871484028430548,0.7639478462939162,0.7080859643560121,0.7582003277982886,0.7210622272265808,0.696491486944297,0.5364806677860868
