SmoothFactor,TanimotoDistance,Fold,Repeat,Sensitivity,Specificity,Accuracy,kappa,Coverage,AreaUnderTheCurve,PR_AUC,GMean,Precision,F1,MCC
0.13,1,5,3,0.7952029520295203,0.742914979757085,0.7702702702702703,0.5388908005565447,1.0,0.7690589658933027,0.8417333002128737,0.7686144579760293,0.7724014336917563,0.7836363636363637,0.5391499065942792
0.13,1,1,4,0.7730627306273062,0.7090909090909091,0.742526518804243,0.4830421607451928,1.0,0.7410768198591077,0.8266321179483944,0.7403862197831731,0.7442273534635879,0.7583710407239819,0.48344193999772245
0.13,1,2,4,0.7841328413284133,0.7232323232323232,0.7550626808100289,0.5082555447688746,1.0,0.7536825822803683,0.849175960668539,0.7530672058699084,0.7562277580071174,0.769927536231884,0.5086369725319371
0.13,1,3,4,0.7767527675276753,0.7449392712550608,0.7615830115830116,0.5219259569252843,1.0,0.760846019391368,0.8258624358929192,0.7606797227397468,0.7696526508226691,0.7731864095500459,0.5219503994373669
0.13,1,4,4,0.7915129151291513,0.7591093117408907,0.7760617760617761,0.5509185213972885,1.0,0.775311113435021,0.8379040070948497,0.7751418091147685,0.7828467153284672,0.7871559633027523,0.550955681605202
0.13,1,5,4,0.7638376383763837,0.7753036437246964,0.7693050193050193,0.5383209773415474,1.0,0.7695706410505401,0.8455136340330147,0.7695492864315302,0.7885714285714286,0.7760074976569822,0.5386114766252865
0.13,1,1,5,0.8025830258302583,0.7393939393939394,0.772420443587271,0.5430233817449857,1.0,0.7709884826120988,0.838456537461523,0.7703408499874211,0.7712765957446809,0.786618444846293,0.5435167707110917
0.13,1,2,5,0.7546125461254612,0.7434343434343434,0.7492767598842816,0.4977852781534174,1.0,0.7490234447799023,0.8244395660191324,0.74900259196888,0.7630597014925373,0.7588126159554731,0.4978187123190197
0.13,1,3,5,0.7749077490774908,0.7348178137651822,0.7557915057915058,0.51013710509397,1.0,0.7548627814213364,0.8440576458795284,0.7545965929202306,0.7622504537205081,0.7685269899359561,0.5102145778323498
0.13,1,4,5,0.7915129151291513,0.7368421052631579,0.7654440154440154,0.5291613675469439,1.0,0.7641775101961547,0.8469636896658708,0.7636884461131667,0.7674418604651163,0.779291553133515,0.5294486712291303
0.13,1,5,5,0.7785977859778598,0.7672064777327935,0.7731660231660231,0.5455597533113323,1.0,0.7729021318553266,0.8352708721641291,0.7728811454231661,0.7858472998137802,0.7822057460611678,0.5455852568614643
0.13999999999999999,1,1,1,0.7656826568265682,0.7535353535353535,0.759884281581485,0.5189907137468215,1.0,0.7596090051809609,0.8386831066698035,0.7595847230610268,0.7728119180633147,0.7692307692307693,0.5190149244953238
0.13999999999999999,1,2,1,0.7822878228782287,0.703030303030303,0.7444551591128254,0.4865540519079177,1.0,0.7426590629542659,0.8002742788587215,0.7416010013309025,0.7425569176882661,0.7619047619047619,0.4873239347569888
0.13999999999999999,1,3,1,0.8062730627306273,0.7449392712550608,0.777027027027027,0.5522518746912932,1.0,0.775606166992844,0.8340250486377248,0.7749996566342074,0.7761989342806395,0.7909502262443439,0.5527099421756787
0.13999999999999999,1,4,1,0.7656826568265682,0.7489878542510121,0.7577220077220077,0.5145321484579195,1.0,0.7573352555387902,0.8568121964902842,0.7572892513259022,0.7699443413729128,0.7678075855689177,0.5145408102848794
0.13999999999999999,1,5,1,0.7841328413284133,0.7348178137651822,0.7606177606177607,0.5196027104243639,1.0,0.7594753275467978,0.8471053250195547,0.7590749502957038,0.7643884892086331,0.7741347905282332,0.5197938870761756
0.13999999999999999,1,1,2,0.7970479704797048,0.7393939393939394,0.7695274831243973,0.5373361683221733,1.0,0.7682209549368221,0.8457523620331431,0.7676799064577197,0.7700534759358288,0.7833182230281052,0.5376999991517047
0.13999999999999999,1,2,2,0.7933579335793358,0.7515151515151515,0.7733847637415622,0.5453985818830995,1.0,0.7724365425472437,0.8406580072763432,0.7721531633423656,0.7775768535262206,0.7853881278538812,0.5455221034367196
0.13999999999999999,1,3,2,0.7749077490774908,0.7834008097165992,0.778957528957529,0.5575588941769736,1.0,0.779154279397045,0.849795155982644,0.7791427071358453,0.7969639468690702,0.7857811038353602,0.5577931858853881
0.13999999999999999,1,4,2,0.7583025830258303,0.7327935222672065,0.7461389961389961,0.4911401293869806,1.0,0.7455480526465184,0.8242010196409837,0.7454389450248887,0.7569060773480663,0.7576036866359447,0.49114104869606845
0.13999999999999999,1,5,2,0.7859778597785978,0.7408906882591093,0.7644787644787645,0.5274358782621701,1.0,0.7634342740188536,0.8350517389161476,0.763101354662529,0.7689530685920578,0.7773722627737226,0.5275783799413385
0.13999999999999999,1,1,3,0.7693726937269373,0.7515151515151515,0.7608486017357763,0.5207966102326552,1.0,0.7604439226210444,0.8282193404871753,0.7603915021209926,0.7722222222222223,0.7707948243992606,0.520800499245794
0.13999999999999999,1,2,3,0.7915129151291513,0.7191919191919192,0.7569913211186113,0.5118705613813559,1.0,0.7553524171605352,0.8323525366614072,0.7544863766145318,0.7552816901408451,0.772972972972973,0.5125209499342276
0.13999999999999999,1,3,3,0.7656826568265682,0.7489878542510121,0.7577220077220077,0.5145321484579195,1.0,0.7573352555387902,0.8178978083098838,0.7572892513259022,0.7699443413729128,0.7678075855689177,0.5145408102848794
0.13999999999999999,1,4,3,0.7564575645756457,0.7530364372469636,0.7548262548262549,0.509037718106781,1.0,0.7547470009113046,0.8441163244787513,0.7547450624923353,0.7706766917293233,0.7635009310986964,0.5091328378147766
0.13999999999999999,1,5,3,0.7970479704797048,0.7449392712550608,0.7722007722007722,0.5427656677787586,1.0,0.7709936208673827,0.8420919298118125,0.7705532650534137,0.7741935483870968,0.7854545454545454,0.5430266369054374
0.13999999999999999,1,1,4,0.7712177121771218,0.7090909090909091,0.7415621986499518,0.4811515196773953,1.0,0.7401543106340154,0.8276729069738992,0.7395021762203857,0.7437722419928826,0.7572463768115942,0.48151260683076436
0.13999999999999999,1,2,4,0.7841328413284133,0.7232323232323232,0.7550626808100289,0.5082555447688746,1.0,0.7536825822803683,0.850685770984316,0.7530672058699084,0.7562277580071174,0.769927536231884,0.5086369725319371
0.13999999999999999,1,3,4,0.7767527675276753,0.7449392712550608,0.7615830115830116,0.5219259569252843,1.0,0.760846019391368,0.8262771789900349,0.7606797227397468,0.7696526508226691,0.7731864095500459,0.5219503994373669
0.13999999999999999,1,4,4,0.7933579335793358,0.7611336032388664,0.777992277992278,0.5547899134542085,1.0,0.7772457684091011,0.839464556775331,0.7770787493191286,0.7846715328467153,0.7889908256880734,0.5548273347928122
0.13999999999999999,1,5,4,0.7619926199261993,0.7753036437246964,0.7683397683397684,0.5364307554627489,1.0,0.7686481318254478,0.8464562681087937,0.7686193171655978,0.7881679389312977,0.774859287054409,0.5367552664292605
0.13999999999999999,1,1,5,0.8044280442804428,0.7393939393939394,0.7733847637415622,0.5449197850976379,1.0,0.7719109918371911,0.8394111540223702,0.7712257909454785,0.7716814159292036,0.7877145438121048,0.5454610940227261
0.13999999999999999,1,2,5,0.7564575645756457,0.7434343434343434,0.7502410800385728,0.49967307172862163,1.0,0.7499459540049946,0.8254144440995388,0.7499176840535484,0.7635009310986964,0.7599629286376274,0.49969638131538785
0.13999999999999999,1,3,5,0.7749077490774908,0.7388663967611336,0.7577220077220077,0.5140967187383213,1.0,0.7568870729193122,0.8454074316654487,0.7566725159427732,0.7650273224043715,0.76993583868011,0.5141439275376217
0.13999999999999999,1,4,5,0.7933579335793358,0.7327935222672065,0.7644787644787645,0.5270963976233594,1.0,0.7630757279232712,0.8476481941465719,0.7624746255228655,0.7651245551601423,0.7789855072463768,0.5274928357188876
0.13999999999999999,1,5,5,0.7785977859778598,0.7692307692307693,0.7741312741312741,0.5475340808982725,1.0,0.7739142776043144,0.8359943354853774,0.7739001058464348,0.7873134328358209,0.7829313543599258,0.5475709334476427
0.14999999999999997,1,1,1,0.7730627306273062,0.7636363636363637,0.7685631629701061,0.5364171798339238,1.0,0.7683495471318349,0.8396950257284026,0.7683350912714021,0.7817164179104478,0.7773654916512059,0.5364532087435955
0.14999999999999997,1,2,1,0.7822878228782287,0.705050505050505,0.7454194792671167,0.48853649787768283,1.0,0.7436691639643669,0.8016784032537608,0.7426657556499796,0.743859649122807,0.762589928057554,0.48925688227732417
0.14999999999999997,1,3,1,0.8062730627306273,0.7469635627530364,0.777992277992278,0.554230210874478,1.0,0.7766183127418318,0.8353598880566087,0.7760519309228421,0.7775800711743772,0.7916666666666666,0.554647056768842
0.14999999999999997,1,4,1,0.7675276752767528,0.7449392712550608,0.7567567567567568,0.5124669465318136,1.0,0.7562334732659067,0.8576865161314369,0.7561491301910988,0.7675276752767528,0.7675276752767528,0.5124669465318135
