SmoothFactor,TanimotoDistance,Fold,Repeat,Sensitivity,Specificity,Accuracy,kappa,Coverage,AreaUnderTheCurve,PR_AUC,GMean,Precision,F1,MCC
0.14999999999999997,0.5,1,1,0.8823529411764706,0.7215189873417721,0.8313253012048193,0.6079916035684835,0.7280701754385965,0.8019359642591214,0.9153416293963845,0.7978937276327476,0.872093023255814,0.8771929824561403,0.6080975614468563
0.14999999999999997,0.5,2,1,0.9192546583850931,0.6428571428571429,0.8354978354978355,0.5907310704960836,0.6754385964912281,0.781055900621118,0.9104054431385946,0.7687323482510411,0.8554913294797688,0.8862275449101796,0.5957274511221443
0.14999999999999997,0.5,3,1,0.9216867469879518,0.6949152542372882,0.8622222222222222,0.6339159187529523,0.6578947368421053,0.8083010006126199,0.9480358226701027,0.8003088029693736,0.8947368421052632,0.9080118694362018,0.6350238616736141
0.14999999999999997,0.5,4,1,0.9058823529411765,0.7368421052631579,0.8536585365853658,0.652214891611687,0.7192982456140351,0.8213622291021672,0.9406966151775115,0.8170019951394975,0.8850574712643678,0.8953488372093024,0.6527024025690024
0.14999999999999997,0.5,5,1,0.9053254437869822,0.6756756756756757,0.8353909465020576,0.599208312716477,0.7126099706744868,0.7905005597313289,0.8729855286288648,0.7821166031591135,0.864406779661017,0.884393063583815,0.6011427038738725
0.15999999999999998,0.5,1,1,0.8823529411764706,0.7215189873417721,0.8313253012048193,0.6079916035684835,0.7280701754385965,0.8019359642591214,0.9082597267421111,0.7978937276327476,0.872093023255814,0.8771929824561403,0.6080975614468563
0.15999999999999998,0.5,2,1,0.9192546583850931,0.6285714285714286,0.8311688311688312,0.5781710914454278,0.6754385964912281,0.7739130434782608,0.9067192240813419,0.7601428904107823,0.8505747126436781,0.8835820895522388,0.5839727945116454
0.15999999999999998,0.5,3,1,0.9216867469879518,0.6949152542372882,0.8622222222222222,0.6339159187529523,0.6578947368421053,0.8083010006126199,0.9469093516044256,0.8003088029693736,0.8947368421052632,0.9080118694362018,0.6350238616736141
0.15999999999999998,0.5,4,1,0.9176470588235294,0.7368421052631579,0.8617886178861789,0.6690932109511,0.7192982456140351,0.8272445820433436,0.940443983856803,0.8222900891486375,0.8863636363636364,0.9017341040462428,0.6702369451344319
0.15999999999999998,0.5,5,1,0.9112426035502958,0.6756756756756757,0.8395061728395061,0.6076913524030301,0.7126099706744868,0.7934591396129858,0.8925315745320578,0.7846683769964914,0.8651685393258427,0.8876080691642652,0.6101971407014235
0.16999999999999998,0.5,1,1,0.888235294117647,0.7215189873417721,0.8353413654618473,0.6160153458457139,0.7280701754385965,0.8048771407297096,0.9103888084568506,0.800548955363122,0.8728323699421965,0.880466472303207,0.6162586341819246
0.16999999999999998,0.5,2,1,0.9192546583850931,0.6285714285714286,0.8311688311688312,0.5781710914454278,0.6754385964912281,0.7739130434782608,0.91211609836539,0.7601428904107823,0.8505747126436781,0.8835820895522388,0.5839727945116454
0.16999999999999998,0.5,3,1,0.9216867469879518,0.6949152542372882,0.8622222222222222,0.6339159187529523,0.6578947368421053,0.8083010006126199,0.9452089120872047,0.8003088029693736,0.8947368421052632,0.9080118694362018,0.6350238616736141
