SmoothFactor,TanimotoDistance,Sensitivity,Specificity,Accuracy,kappa,Coverage,AreaUnderTheCurve,PR_AUC,GMean,Precision,F1,MCC
0.6199999999999998,0.4,0.717285242058839,0.877848785738818,0.8239320872683478,0.6008962895449043,0.8569495793200079,0.7975670138988284,0.7910592537783652,0.7932250404254565,0.7478350654194178,0.7317703622708968,0.601591494106233
0.6299999999999997,0.4,0.717285242058839,0.877848785738818,0.8239320872683478,0.6008962895449043,0.8569495793200079,0.7975670138988284,0.7912041970029249,0.7932250404254565,0.7478350654194178,0.7317703622708968,0.601591494106233
0.6399999999999997,0.4,0.7171413571667525,0.8777755256655578,0.8238343471722197,0.6006735577142494,0.8569495793200079,0.7974584414161552,0.7918958129266024,0.7931090547470222,0.7476852409580161,0.7316184010876079,0.6013729808789646
0.6499999999999997,0.4,0.7171413571667525,0.8776254128345018,0.8237353875638966,0.6004807665507115,0.8569495793200079,0.7973833850006271,0.7860576284834024,0.7930401932754908,0.7474657740175163,0.7315110670004447,0.6011784361076811
0.6599999999999997,0.4,0.7171413571667525,0.8775502248645769,0.8236857597723334,0.6003823258600741,0.8569495793200079,0.7973457910156648,0.7892644433542065,0.7930060760969326,0.7473478842444541,0.73145506224004,0.6010772506266843
0.6699999999999997,0.4,0.7171413571667525,0.8774758754221977,0.8236363160146078,0.6002851840185958,0.8569495793200079,0.7973086162944751,0.7917408711528806,0.7929720116769932,0.747235806296776,0.73139995781161,0.6009792431922972
0.6799999999999997,0.4,0.7171413571667525,0.8774758754221977,0.8236363160146078,0.6002851840185958,0.8569495793200079,0.7973086162944751,0.7915072401173546,0.7929720116769932,0.747235806296776,0.73139995781161,0.6009792431922972
0.7499999999999997,0.4,0.7168411684928206,0.8775473773944111,0.8235853848673885,0.6001250339786387,0.8569495793200079,0.7971942729436159,0.7882799006095706,0.7928400596376638,0.747263761829101,0.7312635442614521,0.6008194924722428
0.9399999999999996,0.4,0.7168400378306765,0.8775473773944111,0.8235851379618098,0.6001213731917546,0.8569495793200079,0.7971937076125438,0.7914302807506509,0.7928370539201489,0.7472594546813762,0.7312586844288897,0.6008176611015765
1.0,0.4,0.7168400378306765,0.8775473773944111,0.8235851379618098,0.6001213731917546,0.8569495793200079,0.7971937076125438,0.7885062508883368,0.7928370539201489,0.7472594546813762,0.7312586844288897,0.6008176611015765
0.9899999999999995,0.4,0.7168400378306765,0.8775473773944111,0.8235851379618098,0.6001213731917546,0.8569495793200079,0.7971937076125438,0.7883710600240412,0.7928370539201489,0.7472594546813762,0.7312586844288897,0.6008176611015765
0.9599999999999995,0.4,0.7168400378306765,0.8775473773944111,0.8235851379618098,0.6001213731917546,0.8569495793200079,0.7971937076125438,0.7901381051301118,0.7928370539201489,0.7472594546813762,0.7312586844288897,0.6008176611015765
0.9499999999999995,0.4,0.7168400378306765,0.8775473773944111,0.8235851379618098,0.6001213731917546,0.8569495793200079,0.7971937076125438,0.7909324151638275,0.7928370539201489,0.7472594546813762,0.7312586844288897,0.6008176611015765
0.9799999999999995,0.4,0.7168400378306765,0.8775473773944111,0.8235851379618098,0.6001213731917546,0.8569495793200079,0.7971937076125438,0.7889297147814983,0.7928370539201489,0.7472594546813762,0.7312586844288897,0.6008176611015765
0.9699999999999995,0.4,0.7168400378306765,0.8775473773944111,0.8235851379618098,0.6001213731917546,0.8569495793200079,0.7971937076125438,0.7925300581375692,0.7928370539201489,0.7472594546813762,0.7312586844288897,0.6008176611015765
0.9299999999999996,0.4,0.7168400378306765,0.8775473773944111,0.8235851379618098,0.6001213731917546,0.8569495793200079,0.7971937076125438,0.7905045715215822,0.7928370539201489,0.7472594546813762,0.7312586844288897,0.6008176611015765
0.8999999999999996,0.4,0.7168400378306765,0.8775473773944111,0.8235851379618098,0.6001213731917546,0.8569495793200079,0.7971937076125438,0.789098348836071,0.7928370539201489,0.7472594546813762,0.7312586844288897,0.6008176611015765
0.9199999999999996,0.4,0.7168400378306765,0.8775473773944111,0.8235851379618098,0.6001213731917546,0.8569495793200079,0.7971937076125438,0.7847231844526114,0.7928370539201489,0.7472594546813762,0.7312586844288897,0.6008176611015765
0.9099999999999996,0.4,0.7168400378306765,0.8775473773944111,0.8235851379618098,0.6001213731917546,0.8569495793200079,0.7971937076125438,0.792436731306095,0.7928370539201489,0.7472594546813762,0.7312586844288897,0.6008176611015765
0.8899999999999996,0.4,0.7168400378306765,0.8775473773944111,0.8235851379618098,0.6001213731917546,0.8569495793200079,0.7971937076125438,0.7878861332194904,0.7928370539201489,0.7472594546813762,0.7312586844288897,0.6008176611015765
0.8799999999999996,0.4,0.7168400378306765,0.8775473773944111,0.8235851379618098,0.6001213731917546,0.8569495793200079,0.7971937076125438,0.7905311384073167,0.7928370539201489,0.7472594546813762,0.7312586844288897,0.6008176611015765
0.8699999999999996,0.4,0.7168400378306765,0.8775473773944111,0.8235851379618098,0.6001213731917546,0.8569495793200079,0.7971937076125438,0.7913942192898515,0.7928370539201489,0.7472594546813762,0.7312586844288897,0.6008176611015765
0.6899999999999997,0.4,0.7168411684928206,0.8774758754221977,0.8235366188331495,0.6000280506599386,0.8569495793200079,0.7971585219575091,0.7874000456596604,0.7928064193357157,0.7471547462332944,0.7312062265191693,0.6007248422598646
0.7099999999999996,0.4,0.7168411684928206,0.8774728894986943,0.8235358799168934,0.6000263116842427,0.8569495793200079,0.7971570289957575,0.7917507125507239,0.7928060447056198,0.7471452826071734,0.7312066222955204,0.6007186020421624
0.7199999999999996,0.4,0.7168411684928206,0.8774728894986943,0.8235358799168934,0.6000263116842427,0.8569495793200079,0.7971570289957575,0.7894102752361573,0.7928060447056198,0.7471452826071734,0.7312066222955204,0.6007186020421624
0.7299999999999996,0.4,0.7168411684928206,0.8774728894986943,0.8235358799168934,0.6000263116842427,0.8569495793200079,0.7971570289957575,0.7910569036799512,0.7928060447056198,0.7471452826071734,0.7312066222955204,0.6007186020421624
0.7399999999999997,0.4,0.7168411684928206,0.8774728894986943,0.8235358799168934,0.6000263116842427,0.8569495793200079,0.7971570289957575,0.7883675914177997,0.7928060447056198,0.7471452826071734,0.7312066222955204,0.6007186020421624
0.7699999999999997,0.4,0.7166902250965941,0.8775473773944111,0.8235355716668903,0.5999948693254674,0.8569495793200079,0.7971188012455026,0.7913001151925559,0.7927557468813546,0.7472214351041313,0.7311644526016668,0.6006914487644494
0.8399999999999996,0.4,0.7166902250965941,0.8775473773944111,0.8235355716668903,0.5999948693254674,0.8569495793200079,0.7971188012455026,0.7901783160436913,0.7927557468813546,0.7472214351041313,0.7311644526016668,0.6006914487644494
0.7799999999999997,0.4,0.7166902250965941,0.8775473773944111,0.8235355716668903,0.5999948693254674,0.8569495793200079,0.7971188012455026,0.787494596624562,0.7927557468813546,0.7472214351041313,0.7311644526016668,0.6006914487644494
0.8099999999999996,0.4,0.7166902250965941,0.8775473773944111,0.8235355716668903,0.5999948693254674,0.8569495793200079,0.7971188012455026,0.7869909292093662,0.7927557468813546,0.7472214351041313,0.7311644526016668,0.6006914487644494
0.7999999999999996,0.4,0.7166902250965941,0.8775473773944111,0.8235355716668903,0.5999948693254674,0.8569495793200079,0.7971188012455026,0.7866191651644858,0.7927557468813546,0.7472214351041313,0.7311644526016668,0.6006914487644494
