SmoothFactor,TanimotoDistance,Fold,Repeat,Sensitivity,Specificity,Accuracy,kappa,Coverage,AreaUnderTheCurve,PR_AUC,GMean,Precision,F1,MCC
0.13999999999999999,1,2,1,0.6639344262295082,0.61,0.6396396396396397,0.2734413352970055,1.0,0.6369672131147541,0.7298790197074084,0.6363961030678927,0.675,0.6694214876033058,0.2734864546685531
0.13999999999999999,1,3,1,0.639344262295082,0.6,0.6216216216216216,0.23848415550473692,1.0,0.619672131147541,0.689738876922847,0.619359796384177,0.6610169491525424,0.65,0.2386411113189462
0.13999999999999999,1,4,1,0.6967213114754098,0.67,0.6846846846846847,0.36540346292061415,1.0,0.6833606557377049,0.7504251674171153,0.6832300335088649,0.7203389830508474,0.7083333333333334,0.36564394932909766
0.13999999999999999,1,5,1,0.7049180327868853,0.59,0.6531531531531531,0.2962536023054755,1.0,0.6474590163934426,0.7632792351474055,0.6449043644946608,0.6771653543307087,0.6907630522088354,0.296563419433589
0.14999999999999997,1,1,1,0.6585365853658537,0.5858585858585859,0.6261261261261262,0.2441545655919272,1.0,0.6221975856122197,0.7179878884078122,0.6211355026389821,0.6639344262295082,0.6612244897959184,0.24416469004730407
0.14999999999999997,1,2,1,0.6639344262295082,0.63,0.6486486486486487,0.2928781443972558,1.0,0.6469672131147541,0.7289288103609124,0.6467446857335514,0.6864406779661016,0.675,0.29307089903758254
0.14999999999999997,1,3,1,0.6311475409836066,0.61,0.6216216216216216,0.23984999184738298,1.0,0.6205737704918033,0.6851393921266042,0.6204836822995429,0.6637931034482759,0.6470588235294118,0.2402043266481316
0.14999999999999997,1,4,1,0.7049180327868853,0.68,0.6936936936936937,0.3835347925514538,1.0,0.6924590163934425,0.7443748608098505,0.6923469233665172,0.7288135593220338,0.7166666666666667,0.38378721190197645
0.14999999999999997,1,5,1,0.7049180327868853,0.58,0.6486486486486487,0.28646777649579697,1.0,0.6424590163934427,0.7622713074370809,0.6394157168981643,0.671875,0.688,0.2869002593360896
0.15999999999999998,1,1,1,0.6747967479674797,0.5858585858585859,0.6351351351351351,0.26091245376078903,1.0,0.6303276669130328,0.7168882459580866,0.6287570822712061,0.6693548387096774,0.6720647773279352,0.2609233158574736
0.15999999999999998,1,2,1,0.6721311475409836,0.63,0.6531531531531531,0.30131611215564463,1.0,0.6510655737704918,0.7308433359726506,0.6507246905956617,0.6890756302521008,0.6804979253112033,0.30142781296466054
0.15999999999999998,1,3,1,0.6311475409836066,0.62,0.6261261261261262,0.24957237110043182,1.0,0.6255737704918033,0.6843204609545362,0.6255489392604195,0.6695652173913044,0.6497890295358649,0.25007370966587444
0.15999999999999998,1,4,1,0.7049180327868853,0.69,0.6981981981981982,0.39314565483476127,1.0,0.6974590163934427,0.7438644002182617,0.6974191298085756,0.7350427350427351,0.7196652719665272,0.39354944105320966
0.15999999999999998,1,5,1,0.6967213114754098,0.58,0.6441441441441441,0.2779744750926306,1.0,0.638360655737705,0.7634084417561685,0.6356873135872209,0.6692913385826772,0.6827309236947792,0.27826517621117186
0.16999999999999998,1,1,1,0.6747967479674797,0.5858585858585859,0.6351351351351351,0.26091245376078903,1.0,0.6303276669130328,0.7188459503156461,0.6287570822712061,0.6693548387096774,0.6720647773279352,0.2609233158574736
0.16999999999999998,1,2,1,0.6721311475409836,0.63,0.6531531531531531,0.30131611215564463,1.0,0.6510655737704918,0.7306026009501507,0.6507246905956617,0.6890756302521008,0.6804979253112033,0.30142781296466054
0.16999999999999998,1,3,1,0.639344262295082,0.61,0.6261261261261262,0.24822521419828647,1.0,0.6246721311475409,0.6848522472478934,0.6244997998398398,0.6666666666666666,0.6527196652719666,0.24848015767618592
0.16999999999999998,1,4,1,0.7131147540983607,0.69,0.7027027027027027,0.4016661221822934,1.0,0.7015573770491803,0.743409511576031,0.7014621731268685,0.7372881355932204,0.725,0.40193047447485525
0.16999999999999998,1,5,1,0.6967213114754098,0.57,0.6396396396396397,0.2681720784572276,1.0,0.633360655737705,0.7642352905978567,0.6301834237275553,0.6640625,0.68,0.2685769401264774
0.17999999999999997,1,1,1,0.6747967479674797,0.5858585858585859,0.6351351351351351,0.26091245376078903,1.0,0.6303276669130328,0.7222718291654328,0.6287570822712061,0.6693548387096774,0.6720647773279352,0.2609233158574736
0.17999999999999997,1,2,1,0.680327868852459,0.62,0.6531531531531531,0.30005732536237817,1.0,0.6501639344262296,0.7304086410512872,0.6494638394002583,0.6859504132231405,0.6831275720164609,0.30006972316302877
0.17999999999999997,1,3,1,0.639344262295082,0.6,0.6216216216216216,0.23848415550473692,1.0,0.619672131147541,0.6793411843571999,0.619359796384177,0.6610169491525424,0.65,0.2386411113189462
0.17999999999999997,1,4,1,0.7213114754098361,0.71,0.7162162162162162,0.42937576499388,1.0,0.715655737704918,0.7422005117699161,0.715633389062433,0.7521367521367521,0.7364016736401674,0.42981676189746554
0.17999999999999997,1,5,1,0.6967213114754098,0.56,0.6351351351351351,0.25835189309576817,1.0,0.6283606557377049,0.7648563603312712,0.6246310386349926,0.6589147286821705,0.6772908366533864,0.25888417786622137
0.18999999999999995,1,1,1,0.6910569105691057,0.5757575757575758,0.6396396396396397,0.26787039327232265,1.0,0.6334072431633406,0.7242842448475169,0.6307782903206072,0.6692913385826772,0.68,0.2680500516249931
0.18999999999999995,1,2,1,0.680327868852459,0.61,0.6486486486486487,0.2903278688524591,1.0,0.6451639344262294,0.7328735678756196,0.6442049363362563,0.680327868852459,0.680327868852459,0.29032786885245904
0.18999999999999995,1,3,1,0.6311475409836066,0.6,0.6171171171171171,0.23011015911872706,1.0,0.6155737704918033,0.6764206293455962,0.6153767338713448,0.6581196581196581,0.6443514644351465,0.23034649725405795
0.18999999999999995,1,4,1,0.7213114754098361,0.71,0.7162162162162162,0.42937576499388,1.0,0.715655737704918,0.7395833653298863,0.715633389062433,0.7521367521367521,0.7364016736401674,0.42981676189746554
0.18999999999999995,1,5,1,0.6967213114754098,0.56,0.6351351351351351,0.25835189309576817,1.0,0.6283606557377049,0.7651274834602564,0.6246310386349926,0.6589147286821705,0.6772908366533864,0.25888417786622137
0.19999999999999996,1,1,1,0.6910569105691057,0.5757575757575758,0.6396396396396397,0.26787039327232265,1.0,0.6334072431633406,0.7265291186933933,0.6307782903206072,0.6692913385826772,0.68,0.2680500516249931
0.19999999999999996,1,2,1,0.680327868852459,0.62,0.6531531531531531,0.30005732536237817,1.0,0.6501639344262296,0.7346986699810878,0.6494638394002583,0.6859504132231405,0.6831275720164609,0.30006972316302877
0.19999999999999996,1,3,1,0.6229508196721312,0.58,0.6036036036036037,0.20222149624305788,1.0,0.6014754098360656,0.6752785034291198,0.6010919026320651,0.6440677966101694,0.6333333333333333,0.2023545861731886
0.19999999999999996,1,4,1,0.7213114754098361,0.7,0.7117117117117117,0.4197974518131328,1.0,0.7106557377049181,0.7402843164748076,0.7105758459073072,0.7457627118644068,0.7333333333333333,0.42007373704773404
0.19999999999999996,1,5,1,0.6885245901639344,0.55,0.6261261261261262,0.24003959415986142,1.0,0.6192622950819673,0.7641061461064914,0.6153767338713448,0.6511627906976745,0.6693227091633466,0.24053414993317504
0.20999999999999996,1,1,1,0.6910569105691057,0.5656565656565656,0.6351351351351351,0.2579846496657587,1.0,0.6283567381128357,0.7273738184228158,0.625220664010521,0.6640625,0.6772908366533864,0.2582556960546432
0.20999999999999996,1,2,1,0.7049180327868853,0.62,0.6666666666666666,0.32550500903268187,1.0,0.6624590163934426,0.7388924695677506,0.6610969522905614,0.6935483870967742,0.6991869918699187,0.3255591081213639
0.20999999999999996,1,3,1,0.6311475409836066,0.6,0.6171171171171171,0.23011015911872706,1.0,0.6155737704918033,0.6758975395752279,0.6153767338713448,0.6581196581196581,0.6443514644351465,0.23034649725405795
0.20999999999999996,1,4,1,0.7295081967213115,0.7,0.7162162162162162,0.42834954630916383,1.0,0.7147540983606557,0.7421058067000705,0.7146018035975826,0.7478991596638656,0.7385892116182573,0.4285083396459092
0.20999999999999996,1,5,1,0.6885245901639344,0.54,0.6216216216216216,0.23018494055482167,1.0,0.6142622950819672,0.7643385072354814,0.6097567373047423,0.6461538461538462,0.6666666666666666,0.2308060902266369
0.21999999999999995,1,1,1,0.7073170731707317,0.5656565656565656,0.6441441441441441,0.2748697593649218,1.0,0.6364868194136486,0.7292852810333874,0.6325334350372396,0.6692307692307692,0.6877470355731226,0.2754388980828325
0.21999999999999995,1,2,1,0.7131147540983607,0.61,0.6666666666666666,0.32428430404738395,1.0,0.6615573770491803,0.7400231248099735,0.6595452979136459,0.6904761904761905,0.7016129032258065,0.32450083266168434
0.21999999999999995,1,3,1,0.639344262295082,0.61,0.6261261261261262,0.24822521419828647,1.0,0.6246721311475409,0.6840580482872773,0.6244997998398398,0.6666666666666666,0.6527196652719666,0.24848015767618592
