SmoothFactor,TanimotoDistance,Fold,Repeat,Sensitivity,Specificity,Accuracy,kappa,Coverage,AreaUnderTheCurve,PR_AUC,GMean,Precision,F1,MCC
0.16999999999999998,0.5,4,1,0.7298245614035088,0.8938401048492791,0.8492366412213741,0.6209348430253057,0.6949602122015914,0.8118323331263939,0.7136449851940441,0.8076796781438118,0.7197231833910035,0.7247386759581882,0.6209634373322769
0.16999999999999998,0.5,5,1,0.7172413793103448,0.8937007874015748,0.8450570342205324,0.6115953321494583,0.6976127320954908,0.8054710833559597,0.7152376096693329,0.800624247351182,0.7197231833910035,0.7184801381692574,0.6115970684691406
0.17999999999999997,0.5,1,1,0.7456445993031359,0.9050203527815468,0.8603515625,0.652748003263076,0.6785950960901259,0.8253324760423413,0.7847066093664037,0.8214764380741416,0.7535211267605634,0.7495621716287215,0.6527653250535497
0.17999999999999997,0.5,2,1,0.6948051948051948,0.8935309973045822,0.8352380952380952,0.5968368393251094,0.6958250497017893,0.7941680960548885,0.7478799742826899,0.7879276481039933,0.7303754266211604,0.7121464226289518,0.5972018250315178
0.17999999999999997,0.5,3,1,0.7474402730375427,0.9022164276401564,0.8594339622641509,0.6489722982824223,0.7029177718832891,0.8248283503388496,0.7558055766246622,0.821189925056509,0.7448979591836735,0.7461669505962522,0.6489740992596262
0.17999999999999997,0.5,4,1,0.7263157894736842,0.8938401048492791,0.8482824427480916,0.6181178153016886,0.6949602122015914,0.8100779471614816,0.7521500981836426,0.805735801250537,0.71875,0.7225130890052356,0.6181338612442671
0.17999999999999997,0.5,5,1,0.7137931034482758,0.8963254593175853,0.8460076045627376,0.6127360977294624,0.6976127320954908,0.8050592813829306,0.7190649323337891,0.7998693213931889,0.7237762237762237,0.71875,0.6127641118660565
0.18999999999999995,0.5,1,1,0.7491289198606271,0.9077340569877883,0.86328125,0.6596698303571853,0.6785950960901259,0.8284314884242077,0.7844267061152657,0.8246270876171645,0.7597173144876325,0.7543859649122807,0.659701018695519
0.18999999999999995,0.5,2,1,0.698051948051948,0.8962264150943396,0.8380952380952381,0.603446130878328,0.6958250497017893,0.7971391815731439,0.7536340505026972,0.7909567592177321,0.7363013698630136,0.7166666666666667,0.6038668662560617
0.18999999999999995,0.5,3,1,0.7508532423208191,0.9009126466753585,0.8594339622641509,0.6497103467854259,0.7029177718832891,0.8258829444980889,0.7688276905822921,0.8224677390658088,0.7432432432432432,0.7470288624787776,0.6497265063844884
