SmoothFactor,TanimotoDistance,Fold,Repeat,Sensitivity,Specificity,Accuracy,kappa,Coverage,AreaUnderTheCurve,PR_AUC,GMean,Precision,F1,MCC
0.13999999999999999,1,1,1,0.5043103448275862,0.8977955911823647,0.8235772357723578,0.4109429415114078,1.0,0.7010529680049755,0.4943837576656916,0.6728800815701599,0.5342465753424658,0.5188470066518847,0.4111990590707635
0.13999999999999999,1,2,1,0.5324675324675324,0.8958958958958959,0.8276422764227642,0.4312337228933006,1.0,0.7141817141817142,0.5447875274913471,0.6906775492481836,0.5418502202643172,0.537117903930131,0.4312585562925801
0.13999999999999999,1,3,1,0.46320346320346323,0.9109109109109109,0.8268292682926829,0.3972502519222008,1.0,0.6870571870571871,0.51707831240191,0.6495668469093503,0.5459183673469388,0.5011709601873536,0.3992131366113719
0.13999999999999999,1,4,1,0.5411255411255411,0.918918918918919,0.8479674796747968,0.48001302171642507,1.0,0.73002223002223,0.5922967099981468,0.7051599089926321,0.6067961165048543,0.5720823798627003,0.48117710041653183
0.13999999999999999,1,5,1,0.5324675324675324,0.9209209209209209,0.8479674796747968,0.4763765007990605,1.0,0.7266942266942267,0.6097886828409441,0.7002574457729746,0.6089108910891089,0.5681293302540416,0.4779549321802169
0.14999999999999997,1,1,1,0.5,0.9008016032064128,0.8252032520325203,0.4123986223752916,1.0,0.7004008016032064,0.49943335894937135,0.6711190666366188,0.5395348837209303,0.5190156599552572,0.4128444608709556
0.14999999999999997,1,2,1,0.5367965367965368,0.9029029029029029,0.8341463414634146,0.447139854315667,1.0,0.7198497198497198,0.5505477354520625,0.6961861470482,0.5610859728506787,0.5486725663716814,0.4473041487792763
0.14999999999999997,1,3,1,0.46320346320346323,0.9179179179179179,0.832520325203252,0.40975862020769555,1.0,0.6905606905606906,0.5242857691307394,0.6520603948378493,0.5661375661375662,0.5095238095238095,0.4127582674476041
0.14999999999999997,1,4,1,0.5411255411255411,0.918918918918919,0.8479674796747968,0.48001302171642507,1.0,0.73002223002223,0.6001761656861027,0.7051599089926321,0.6067961165048543,0.5720823798627003,0.48117710041653183
0.14999999999999997,1,5,1,0.5324675324675324,0.91991991991992,0.8471544715447155,0.47449515264729547,1.0,0.7261937261937261,0.6147480532936057,0.699876767600904,0.6059113300492611,0.5668202764976958,0.47595516484708705
0.15999999999999998,1,1,1,0.49137931034482757,0.9078156312625251,0.8292682926829268,0.4171352751626965,1.0,0.6995974708036763,0.5064793183236488,0.6678935684748236,0.5533980582524272,0.5205479452054794,0.41822568781749314
0.15999999999999998,1,2,1,0.5324675324675324,0.9049049049049049,0.8349593495934959,0.44704287859259356,1.0,0.7186862186862186,0.556043633736623,0.6941415430821597,0.5642201834862385,0.5478841870824054,0.4473234254416857
0.15999999999999998,1,3,1,0.4588744588744589,0.918918918918919,0.832520325203252,0.40763911293150595,1.0,0.6888966888966889,0.5308166309140911,0.6493600092925509,0.5668449197860963,0.507177033492823,0.41094160957048653
0.15999999999999998,1,4,1,0.5411255411255411,0.9219219219219219,0.8504065040650407,0.4856761068462893,1.0,0.7315237315237315,0.6068967215559422,0.7063111912432783,0.6157635467980296,0.576036866359447,0.4871705226210062
0.15999999999999998,1,5,1,0.5324675324675324,0.9259259259259259,0.8520325203252033,0.4858827906464015,1.0,0.7291967291967292,0.6190880381125692,0.7021577408428201,0.6243654822335025,0.5747663551401869,0.48813940958494245
0.16999999999999998,1,1,1,0.4870689655172414,0.9128256513026052,0.832520325203252,0.42224553082816485,1.0,0.6999473084099233,0.5156416309554204,0.6667901061635227,0.565,0.5231481481481481,0.4239564147509661
0.16999999999999998,1,2,1,0.5194805194805194,0.9099099099099099,0.8365853658536585,0.444938371388159,1.0,0.7146952146952147,0.5612695994404814,0.6875176162691925,0.5714285714285714,0.54421768707483,0.44568843111502715
0.16999999999999998,1,3,1,0.45454545454545453,0.923923923923924,0.8357723577235773,0.412815677154971,1.0,0.6892346892346892,0.5376851413790987,0.648047390215731,0.580110497237569,0.5097087378640777,0.41724625707161245
0.16999999999999998,1,4,1,0.5411255411255411,0.9259259259259259,0.8536585365853658,0.4933197852444834,1.0,0.7335257335257335,0.6144349427192605,0.7078433214411466,0.628140703517588,0.5813953488372093,0.49533338931605925
0.16999999999999998,1,5,1,0.5324675324675324,0.9329329329329329,0.8577235772357723,0.4994768050226716,1.0,0.7327002327002327,0.6243138484073327,0.70480954644251,0.6473684210526316,0.5843230403800475,0.5029468322928488
0.17999999999999997,1,1,1,0.47413793103448276,0.9168336673346693,0.8333333333333334,0.4179336008014812,1.0,0.695485799184576,0.5253145592908535,0.6593220898262224,0.5699481865284974,0.5176470588235295,0.4205197912619349
0.17999999999999997,1,2,1,0.5064935064935064,0.914914914914915,0.8382113821138212,0.4427749928289467,1.0,0.7107042107042107,0.5680937205616062,0.6807337683694437,0.5792079207920792,0.5404157043879908,0.44424208858681935
0.17999999999999997,1,3,1,0.4329004329004329,0.924924924924925,0.832520325203252,0.39459536950756224,1.0,0.6789126789126789,0.544513691562876,0.6327719971683327,0.5714285714285714,0.49261083743842365,0.4000502942140725
0.17999999999999997,1,4,1,0.5367965367965368,0.928928928928929,0.8552845528455284,0.4954020604300627,1.0,0.7328627328627328,0.6233172827456539,0.7061485905807399,0.6358974358974359,0.5821596244131455,0.49800217457412976
0.17999999999999997,1,5,1,0.5411255411255411,0.9369369369369369,0.8626016260162601,0.514904997269634,1.0,0.739031239031239,0.6306122674321446,0.7120396807766454,0.6648936170212766,0.5966587112171837,0.5188724454985435
0.18999999999999995,1,1,1,0.47844827586206895,0.9228456913827655,0.8390243902439024,0.4327942464273069,1.0,0.7006469836224172,0.5349918313400227,0.6644801952871305,0.5904255319148937,0.5285714285714286,0.43627377715850224
0.18999999999999995,1,2,1,0.5021645021645021,0.9169169169169169,0.8390243902439024,0.4426517637689317,1.0,0.7095407095407096,0.577054419891322,0.6785595973161044,0.5829145728643216,0.5395348837209303,0.4444585540507641
0.18999999999999995,1,3,1,0.42424242424242425,0.92992992992993,0.8349593495934959,0.3956490800040662,1.0,0.6770861770861771,0.5527665667494199,0.6281048701045561,0.5833333333333334,0.49122807017543857,0.40279724646027504
0.18999999999999995,1,4,1,0.5281385281385281,0.9319319319319319,0.8560975609756097,0.4937565399372166,1.0,0.73003523003523,0.6321832584360031,0.7015619422800994,0.6421052631578947,0.5795724465558195,0.49718682667161773
0.18999999999999995,1,5,1,0.5367965367965368,0.9409409409409409,0.865040650406504,0.5192076745927464,1.0,0.7388687388687389,0.6353124874860312,0.7106995415976936,0.6775956284153005,0.5990338164251208,0.5242991585080954
0.19999999999999996,1,1,1,0.4698275862068966,0.9268537074148296,0.8406504065040651,0.43244846647142493,1.0,0.698340646810863,0.5437278426017499,0.6598950220464029,0.5989010989010989,0.5265700483091788,0.4370535464206577
0.19999999999999996,1,2,1,0.49783549783549785,0.923923923923924,0.8439024390243902,0.4518334888514406,1.0,0.7108797108797109,0.5836763201832298,0.6782050771181187,0.6020942408376964,0.5450236966824644,0.45480902058854034
0.19999999999999996,1,3,1,0.42424242424242425,0.933933933933934,0.8382113821138212,0.40311937612477505,1.0,0.6790881790881791,0.563250398773605,0.6294556348261537,0.5975609756097561,0.4962025316455696,0.41151448254486667
0.19999999999999996,1,4,1,0.5281385281385281,0.9329329329329329,0.8569105691056911,0.49571610270172056,1.0,0.7305357305357305,0.6405253887949578,0.7019386198601409,0.6455026455026455,0.580952380952381,0.49934500363489354
0.19999999999999996,1,5,1,0.5194805194805194,0.9459459459459459,0.8658536585365854,0.5141970787194622,1.0,0.7327132327132326,0.640610732610353,0.7009996372327816,0.6896551724137931,0.5925925925925926,0.5215947670546373
0.20999999999999996,1,1,1,0.4698275862068966,0.9338677354709419,0.8463414634146341,0.44572137049664984,1.0,0.7018476608389193,0.5537492360362055,0.6623872160547887,0.6228571428571429,0.5356265356265356,0.4520825307199337
0.20999999999999996,1,2,1,0.48484848484848486,0.933933933933934,0.8495934959349594,0.45928798528635995,1.0,0.7093912093912094,0.5932493206596866,0.6729163787696454,0.6292134831460674,0.5476772616136919,0.464899740690144
0.20999999999999996,1,3,1,0.41125541125541126,0.9429429429429429,0.843089430894309,0.40780709763362344,1.0,0.6770991770991771,0.5721411683130636,0.6227281813041609,0.625,0.4960835509138381,0.42034327010416134
0.20999999999999996,1,4,1,0.5238095238095238,0.938938938938939,0.8609756097560975,0.5038286789995895,1.0,0.7313742313742314,0.6503381340312027,0.7013024728972693,0.6648351648351648,0.585956416464891,0.5089995324900324
0.20999999999999996,1,5,1,0.5151515151515151,0.94994994994995,0.8682926829268293,0.5186049545566556,1.0,0.7325507325507326,0.6445138468258805,0.699548537297322,0.7041420118343196,0.595,0.5276371882874945
0.21999999999999995,1,1,1,0.4525862068965517,0.9408817635270541,0.848780487804878,0.4433359936153231,1.0,0.6967339852118029,0.5630117676134923,0.6525565940919207,0.6402439024390244,0.5303030303030303,0.4528122025507984
0.21999999999999995,1,2,1,0.47619047619047616,0.9379379379379379,0.8512195121951219,0.45921206267748754,1.0,0.707064207064207,0.6008160307793873,0.6683091450098374,0.6395348837209303,0.5459057071960298,0.4663550737198865
0.21999999999999995,1,3,1,0.4069264069264069,0.950950950950951,0.848780487804878,0.4192723008270001,1.0,0.6789386789386789,0.5802114199133129,0.6220667597884654,0.6573426573426573,0.5026737967914439,0.4360538905288299
0.21999999999999995,1,4,1,0.5281385281385281,0.943943943943944,0.8658536585365854,0.517743338228375,1.0,0.7360412360412361,0.6556776039874086,0.7060688105275802,0.6853932584269663,0.5965770171149144,0.5240693233818181
0.21999999999999995,1,5,1,0.5021645021645021,0.9529529529529529,0.8682926829268293,0.513185476186986,1.0,0.7275587275587275,0.6488100563816128,0.6917652385063966,0.7116564417177914,0.5888324873096447,0.5242473145372606
0.22999999999999995,1,1,1,0.4482758620689655,0.9448897795591182,0.8512195121951219,0.4471624987105614,1.0,0.6965828208140419,0.5754802090703168,0.6508235402104157,0.6540880503144654,0.5319693094629157,0.45844952147022905
0.22999999999999995,1,2,1,0.48484848484848486,0.9429429429429429,0.8569105691056911,0.4770029135924161,1.0,0.7138957138957138,0.6089547386977939,0.6761541667286072,0.6627218934911243,0.56,0.4853105893444555
0.22999999999999995,1,3,1,0.3852813852813853,0.9519519519519519,0.8455284552845529,0.3997626789539384,1.0,0.6686166686166686,0.5893668961694553,0.6056148667010799,0.6496350364963503,0.483695652173913,0.41864785444134583
0.22999999999999995,1,4,1,0.5064935064935064,0.9479479479479479,0.865040650406504,0.5067186571383013,1.0,0.7272207272207272,0.6604005008841732,0.6929137609612613,0.6923076923076923,0.585,0.5155438743037691
0.22999999999999995,1,5,1,0.4935064935064935,0.955955955955956,0.8691056910569106,0.5116086358188197,1.0,0.7247312247312248,0.6526177743771016,0.6868554955523555,0.7215189873417721,0.5861182519280206,0.5246337338015876
0.23999999999999994,1,1,1,0.4267241379310345,0.9488977955911824,0.8504065040650407,0.43456753110478213,1.0,0.6878109667611084,0.5853134566713573,0.6363313553552946,0.66,0.518324607329843,0.4490582708375109
