SmoothFactor,TanimotoDistance,Sensitivity,Specificity,Accuracy,kappa,Coverage,AreaUnderTheCurve,PR_AUC,GMean,Precision,F1,MCC
0.3799999999999999,1,0.002534690977977741,1.0,0.8236732899700021,0.004158421964732021,1.0,0.5012673454889889,0.6738158700634397,0.03466827314863612,1.0,0.005041039350874724,0.03147123294152387
0.3899999999999999,1,0.0,1.0,0.8232253705188749,0.0,1.0,0.5,0.6679845584567299,0.0,,0.0,0.0
0.3999999999999998,1,0.0,1.0,0.8232253705188749,0.0,1.0,0.5,0.6622835283639826,0.0,,0.0,0.0
0.4099999999999998,1,0.0,1.0,0.8232253705188749,0.0,1.0,0.5,0.6570427159216766,0.0,,0.0,0.0
0.4199999999999998,1,0.0,1.0,0.8232253705188749,0.0,1.0,0.5,0.6523309970370131,0.0,,0.0,0.0
0.4299999999999998,1,0.0,1.0,0.8232253705188749,0.0,1.0,0.5,0.647787806692219,0.0,,0.0,0.0
0.43999999999999984,1,0.0,1.0,0.8232253705188749,0.0,1.0,0.5,0.6437900217467086,0.0,,0.0,0.0
0.44999999999999984,1,0.0,1.0,0.8232253705188749,0.0,1.0,0.5,0.6401874836948741,0.0,,0.0,0.0
0.45999999999999985,1,0.0,1.0,0.8232253705188749,0.0,1.0,0.5,0.6366819096760661,0.0,,0.0,0.0
0.46999999999999986,1,0.0,1.0,0.8232253705188749,0.0,1.0,0.5,0.6335804506769537,0.0,,0.0,0.0
0.47999999999999976,1,0.0,1.0,0.8232253705188749,0.0,1.0,0.5,0.6308857711961625,0.0,,0.0,0.0
0.48999999999999977,1,0.0,1.0,0.8232253705188749,0.0,1.0,0.5,0.6283258431277545,0.0,,0.0,0.0
0.4999999999999998,1,0.0,1.0,0.8232253705188749,0.0,1.0,0.5,0.6260597842928198,0.0,,0.0,0.0
0.5099999999999998,1,0.0,1.0,0.8232253705188749,0.0,1.0,0.5,0.6239397708139889,0.0,,0.0,0.0
0.5199999999999998,1,0.0,1.0,0.8232253705188749,0.0,1.0,0.5,0.6218056660800776,0.0,,0.0,0.0
0.5299999999999998,1,0.0,1.0,0.8232253705188749,0.0,1.0,0.5,0.6201425968230364,0.0,,0.0,0.0
0.5399999999999998,1,0.0,1.0,0.8232253705188749,0.0,1.0,0.5,0.618548227813692,0.0,,0.0,0.0
0.5499999999999998,1,0.0,1.0,0.8232253705188749,0.0,1.0,0.5,0.6170517083648072,0.0,,0.0,0.0
0.5599999999999997,1,0.0,1.0,0.8232253705188749,0.0,1.0,0.5,0.6156074431777073,0.0,,0.0,0.0
0.5699999999999997,1,0.0,1.0,0.8232253705188749,0.0,1.0,0.5,0.6145550531539026,0.0,,0.0,0.0
0.5799999999999997,1,0.0,1.0,0.8232253705188749,0.0,1.0,0.5,0.6133160361498367,0.0,,0.0,0.0
0.5899999999999997,1,0.0,1.0,0.8232253705188749,0.0,1.0,0.5,0.6122113968365425,0.0,,0.0,0.0
0.5999999999999998,1,0.0,1.0,0.8232253705188749,0.0,1.0,0.5,0.6111801385034712,0.0,,0.0,0.0
0.6099999999999998,1,0.0,1.0,0.8232253705188749,0.0,1.0,0.5,0.6102657623966001,0.0,,0.0,0.0
0.6199999999999998,1,0.0,1.0,0.8232253705188749,0.0,1.0,0.5,0.6093697269629547,0.0,,0.0,0.0
0.6299999999999997,1,0.0,1.0,0.8232253705188749,0.0,1.0,0.5,0.6087036461782738,0.0,,0.0,0.0
0.6399999999999997,1,0.0,1.0,0.8232253705188749,0.0,1.0,0.5,0.6079298729094852,0.0,,0.0,0.0
0.6499999999999997,1,0.0,1.0,0.8232253705188749,0.0,1.0,0.5,0.6072197432852409,0.0,,0.0,0.0
0.6599999999999997,1,0.0,1.0,0.8232253705188749,0.0,1.0,0.5,0.6065266216077875,0.0,,0.0,0.0
0.6699999999999997,1,0.0,1.0,0.8232253705188749,0.0,1.0,0.5,0.6059101479659712,0.0,,0.0,0.0
0.6799999999999997,1,0.0,1.0,0.8232253705188749,0.0,1.0,0.5,0.6053437303034672,0.0,,0.0,0.0
0.6899999999999997,1,0.0,1.0,0.8232253705188749,0.0,1.0,0.5,0.6047758017214361,0.0,,0.0,0.0
0.6999999999999996,1,0.0,1.0,0.8232253705188749,0.0,1.0,0.5,0.6042373304786162,0.0,,0.0,0.0
0.7099999999999996,1,0.0,1.0,0.8232253705188749,0.0,1.0,0.5,0.6037146881180072,0.0,,0.0,0.0
0.7199999999999996,1,0.0,1.0,0.8232253705188749,0.0,1.0,0.5,0.6032549755941311,0.0,,0.0,0.0
0.7299999999999996,1,0.0,1.0,0.8232253705188749,0.0,1.0,0.5,0.6028322445261491,0.0,,0.0,0.0
0.7399999999999997,1,0.0,1.0,0.8232253705188749,0.0,1.0,0.5,0.6024165839524681,0.0,,0.0,0.0
0.7499999999999997,1,0.0,1.0,0.8232253705188749,0.0,1.0,0.5,0.6018858132573254,0.0,,0.0,0.0
0.7599999999999997,1,0.0,1.0,0.8232253705188749,0.0,1.0,0.5,0.6015087484419109,0.0,,0.0,0.0
0.7699999999999997,1,0.0,1.0,0.8232253705188749,0.0,1.0,0.5,0.6012368611348415,0.0,,0.0,0.0
0.7799999999999997,1,0.0,1.0,0.8232253705188749,0.0,1.0,0.5,0.6009475506658727,0.0,,0.0,0.0
0.7899999999999996,1,0.0,1.0,0.8232253705188749,0.0,1.0,0.5,0.6006349896158591,0.0,,0.0,0.0
0.7999999999999996,1,0.0,1.0,0.8232253705188749,0.0,1.0,0.5,0.6002515697803978,0.0,,0.0,0.0
0.8099999999999996,1,0.0,1.0,0.8232253705188749,0.0,1.0,0.5,0.6000048763229312,0.0,,0.0,0.0
0.8199999999999996,1,0.0,1.0,0.8232253705188749,0.0,1.0,0.5,0.5997220599750067,0.0,,0.0,0.0
0.8299999999999996,1,0.0,1.0,0.8232253705188749,0.0,1.0,0.5,0.5994434819859378,0.0,,0.0,0.0
0.8399999999999996,1,0.0,1.0,0.8232253705188749,0.0,1.0,0.5,0.5992151227531857,0.0,,0.0,0.0
0.8499999999999996,1,0.0,1.0,0.8232253705188749,0.0,1.0,0.5,0.5989585685937144,0.0,,0.0,0.0
0.8599999999999995,1,0.0,1.0,0.8232253705188749,0.0,1.0,0.5,0.5987815293853731,0.0,,0.0,0.0
0.8699999999999996,1,0.0,1.0,0.8232253705188749,0.0,1.0,0.5,0.5985253647138086,0.0,,0.0,0.0
0.8799999999999996,1,0.0,1.0,0.8232253705188749,0.0,1.0,0.5,0.5982961320839169,0.0,,0.0,0.0
0.8899999999999996,1,0.0,1.0,0.8232253705188749,0.0,1.0,0.5,0.5980286719519652,0.0,,0.0,0.0
0.8999999999999996,1,0.0,1.0,0.8232253705188749,0.0,1.0,0.5,0.5978076750140731,0.0,,0.0,0.0
0.9099999999999996,1,0.0,1.0,0.8232253705188749,0.0,1.0,0.5,0.597662984641287,0.0,,0.0,0.0
0.9199999999999996,1,0.0,1.0,0.8232253705188749,0.0,1.0,0.5,0.5974759024074726,0.0,,0.0,0.0
0.9299999999999996,1,0.0,1.0,0.8232253705188749,0.0,1.0,0.5,0.5972777621420292,0.0,,0.0,0.0
0.9399999999999996,1,0.0,1.0,0.8232253705188749,0.0,1.0,0.5,0.5971177033819088,0.0,,0.0,0.0
0.9499999999999995,1,0.0,1.0,0.8232253705188749,0.0,1.0,0.5,0.5969868379239474,0.0,,0.0,0.0
0.9599999999999995,1,0.0,1.0,0.8232253705188749,0.0,1.0,0.5,0.596858403010636,0.0,,0.0,0.0
0.9699999999999995,1,0.0,1.0,0.8232253705188749,0.0,1.0,0.5,0.5967180187157881,0.0,,0.0,0.0
0.9799999999999995,1,0.0,1.0,0.8232253705188749,0.0,1.0,0.5,0.5965987016559898,0.0,,0.0,0.0
0.9899999999999995,1,0.0,1.0,0.8232253705188749,0.0,1.0,0.5,0.5965171935398885,0.0,,0.0,0.0
1.0,1,0.0,1.0,0.8232253705188749,0.0,1.0,0.5,0.5963825943917811,0.0,,0.0,0.0
