SmoothFactor,TanimotoDistance,Sensitivity,Specificity,Accuracy,kappa,Coverage,AreaUnderTheCurve,PR_AUC,GMean,Precision,F1,MCC
0.13,1,0.6788991070238573,0.6140727272727272,0.6497297297297296,0.292672688726056,1.0,0.6464859171482922,0.7218494959470674,0.6444365104782473,0.6840111695734621,0.6805733854655278,0.293574329126746
0.3599999999999999,1,0.8782806877249101,0.39328484848484846,0.6601801801801801,0.28333615749747865,1.0,0.6357827681048793,0.762265868927864,0.5865810851863036,0.6396333749070034,0.7398966067242142,0.31545544669220005
0.3699999999999999,1,0.8910382513661201,0.3652323232323232,0.6545945945945946,0.2684932874574166,1.0,0.6281352872992217,0.7632656989794496,0.5692476793878334,0.6324868484043601,0.7395580163905943,0.30643554493654274
0.3799999999999999,1,0.9057683593229374,0.3403919191919192,0.6515315315315315,0.2589389722687857,1.0,0.6230801392574283,0.7647424485736898,0.5538449191461228,0.6273849370041534,0.7410460101115512,0.30403228647327796
0.3899999999999999,1,0.926050912968146,0.31432727272727273,0.6509909909909911,0.254104605718507,1.0,0.6201890928477094,0.7660191843583957,0.5380215096357681,0.6234654410857405,0.745008752964681,0.31042580508721085
0.3999999999999998,1,0.941761961881914,0.2702060606060606,0.6398198198198198,0.22548460511007729,1.0,0.6059840112439873,0.7671045467186924,0.5031834024465479,0.6125948163331812,0.7421941191363723,0.2928951486700867
0.4099999999999998,1,0.952557643609223,0.23173737373737374,0.6284684684684685,0.19703441140040834,1.0,0.5921475086732984,0.7673046217089428,0.46808110179582363,0.6030549815865209,0.7384211907542654,0.27267732152096563
0.4199999999999998,1,0.962364387578302,0.19324040404040402,0.6165765765765766,0.16715850560735274,1.0,0.577802395809353,0.767354719376192,0.4288179522459247,0.5937881056155326,0.7343165306151821,0.2495251798610986
0.4299999999999998,1,0.9695641743302679,0.16115555555555555,0.6061261261261262,0.14103219164373693,1.0,0.5653598649429117,0.7670897054445668,0.39353931652291296,0.5860578518126947,0.7304743287894445,0.22827837621252467
0.43999999999999984,1,0.9751272824203652,0.12467474747474748,0.5927927927927928,0.10814439633394793,1.0,0.5499010149475564,0.7670086886711706,0.3468569431299335,0.5770565902932944,0.72500782022711,0.19475717889866684
0.44999999999999984,1,0.9800399840063975,0.0922020202020202,0.580900900900901,0.07856616937435215,1.0,0.5361210021042089,0.7664689296581255,0.29811519485170224,0.5693693934973785,0.7202520163024896,0.16000140155544174
