SmoothFactor,TanimotoDistance,Sensitivity,Specificity,Accuracy,kappa,Coverage,AreaUnderTheCurve,PR_AUC,GMean,Precision,F1,MCC
0.5199999999999998,0.5,0.5743105033002093,0.9487974950972538,0.89217804660839,0.5536407083536998,0.6503554080700237,0.7615539991987315,0.6286900049128359,0.7368993556986048,0.6684095480663026,0.6157671868530399,0.5569734016851947
0.5299999999999998,0.5,0.573039493579108,0.9487251623666931,0.8919292867772322,0.5524798146344589,0.6503554080700237,0.7608823279729006,0.6307955365029368,0.7360777397344023,0.6676469981044021,0.6147461598863239,0.5558147476382453
0.5399999999999998,0.5,0.5726700565940958,0.9488016565746199,0.8919348034456936,0.5523624178403496,0.6503554080700237,0.7607358565843579,0.6204608892953116,0.735886322279395,0.6677144795238302,0.6146222207616133,0.5556820007129936
0.18999999999999995,0.5,0.6070523894906121,0.9363253297185107,0.8865228684785263,0.5501394760915362,0.6503554080700237,0.7716888596045614,0.611778245954779,0.7525578477240606,0.6309925104172706,0.6164872772001745,0.5516813061299285
0.5499999999999998,0.5,0.5691641538367407,0.9488016565746199,0.891407852517439,0.5495176991647867,0.6503554080700237,0.7589829052056802,0.6216617045666186,0.7336553779463452,0.6665148207491363,0.6120397393253765,0.5529716726406313
0.5599999999999997,0.5,0.5687147156344935,0.9486488757596918,0.8912118550568685,0.5487343971271778,0.6503554080700237,0.7586817956970926,0.6173054674955862,0.7332677542222094,0.6655977531398635,0.6113684968306348,0.552177119120999
0.5699999999999997,0.5,0.5667043314185017,0.9486488757596918,0.8908878818888722,0.5470922379616805,0.6503554080700237,0.7576766035890968,0.6240558719210624,0.7319987117709448,0.6649973152635635,0.609884202970556,0.5506414934027279
0.5899999999999997,0.5,0.5658579820749614,0.9486488757596918,0.8907590234311911,0.5464782162286237,0.6503554080700237,0.7572534289173265,0.632031438117621,0.7315025101017488,0.6646708269696859,0.6093455910631221,0.5500008050956129
0.5799999999999997,0.5,0.5658481043122747,0.9486488757596918,0.8907601589853933,0.5464097200273249,0.6503554080700237,0.7572484900359833,0.6250409557958345,0.7314549301887139,0.6646565364295637,0.6092676285378249,0.5499686128194083
0.5999999999999998,0.5,0.5654278745480797,0.9485743878639749,0.890629782383065,0.5458960660192632,0.6503554080700237,0.7570011312060272,0.6141296419275375,0.7311606317306508,0.6641886131174155,0.608826538696014,0.5494506597420188
