SmoothFactor,TanimotoDistance,Sensitivity,Specificity,Accuracy,kappa,Coverage,AreaUnderTheCurve,PR_AUC,GMean,Precision,F1,MCC
0.7199999999999996,0.5,0.6297696173923034,0.939674049751371,0.8782444544987793,0.5972590265204092,0.6866287089013633,0.7847218335718372,0.7098651355226444,0.7688287438853832,0.721120716588005,0.671468858881356,0.5998892996606614
0.7299999999999996,0.5,0.6297696173923034,0.9395470605051429,0.878142801999849,0.5970180433001212,0.6866287089013633,0.7846583389487232,0.7141370894990122,0.7687781227249146,0.7207349080294295,0.6712993335450084,0.5996329897791984
0.7499999999999997,0.5,0.6300276819084325,0.9394228222242225,0.8780940177188579,0.5969634625637356,0.6866287089013633,0.7847252520663275,0.7127600892323772,0.7688759510752619,0.7203651289841421,0.6712852969069467,0.5995505464990745
0.7599999999999997,0.5,0.6300276819084325,0.9394228222242225,0.8780940177188579,0.5969634625637356,0.6866287089013633,0.7847252520663275,0.7136630737827678,0.7688759510752619,0.7203651289841421,0.6712852969069467,0.5995505464990745
0.7699999999999997,0.5,0.6300276819084325,0.9394228222242225,0.8780940177188579,0.5969634625637356,0.6866287089013633,0.7847252520663275,0.7166629276793576,0.7688759510752619,0.7203651289841421,0.6712852969069467,0.5995505464990745
0.7799999999999997,0.5,0.6300276819084325,0.9394228222242225,0.8780940177188579,0.5969634625637356,0.6866287089013633,0.7847252520663275,0.7091545877096306,0.7688759510752619,0.7203651289841421,0.6712852969069467,0.5995505464990745
0.7399999999999997,0.5,0.6297696173923034,0.9394228222242225,0.8780437664625765,0.5967676536091111,0.6866287089013633,0.784596219808263,0.7139823056580358,0.7687280444299139,0.7202890330370784,0.6711185092293199,0.5993545343079423
0.7899999999999996,0.5,0.6297852576660081,0.9394228222242225,0.878044017718858,0.5967638238499788,0.6866287089013633,0.7846040399451154,0.7103157416076554,0.7687272815530108,0.7202987939924338,0.6711113838634685,0.5993634968124315
0.7999999999999996,0.5,0.6292912610965399,0.9393610938291608,0.8778949327972516,0.5962312341284495,0.6866287089013633,0.7843261774628503,0.710342178164809,0.7684030065623287,0.7199177051400777,0.6706653416207027,0.5988363376432467
0.8099999999999996,0.5,0.6290396887694959,0.9392982994806522,0.87779366291783,0.5958892095854028,0.6866287089013633,0.784168994125074,0.7087992179274001,0.7682194726197892,0.7195759354222113,0.6703851541190537,0.5984830487560265
0.8199999999999996,0.5,0.6285347106731201,0.9392982994806522,0.8776935220751868,0.5954707388040055,0.6866287089013633,0.7839165050768861,0.7133863269245091,0.7679049057981664,0.7193982140639125,0.6700188346911687,0.5980803703155639
0.8299999999999996,0.5,0.6285347106731201,0.9392982994806522,0.8776935220751868,0.5954707388040055,0.6866287089013633,0.7839165050768861,0.7125330448931304,0.7679049057981664,0.7193982140639125,0.6700188346911687,0.5980803703155639
0.8399999999999996,0.5,0.6285347106731201,0.9392982994806522,0.8776935220751868,0.5954707388040055,0.6866287089013633,0.7839165050768861,0.7075733274353035,0.7679049057981664,0.7193982140639125,0.6700188346911687,0.5980803703155639
0.8799999999999996,0.5,0.6282877970928731,0.939363024399746,0.8776949504054687,0.5953883324320856,0.6866287089013633,0.7838254107463095,0.7102110576827549,0.7677727867081277,0.7195304181127351,0.6699247629722226,0.5980211786471403
0.8699999999999996,0.5,0.6282877970928731,0.939363024399746,0.8776949504054687,0.5953883324320856,0.6866287089013633,0.7838254107463095,0.7073926543131677,0.7677727867081277,0.7195304181127351,0.6699247629722226,0.5980211786471403
0.8599999999999995,0.5,0.6282877970928731,0.9392982994806522,0.8776432708189055,0.5952578314379459,0.6866287089013633,0.7837930482867626,0.7119336219768259,0.7677457007535117,0.7193156334187512,0.6698297554776994,0.5978821888566203
0.8499999999999996,0.5,0.6282877970928731,0.9392982994806522,0.8776432708189055,0.5952578314379459,0.6866287089013633,0.7837930482867626,0.7146301670960052,0.7677457007535117,0.7193156334187512,0.6698297554776994,0.5978821888566203
0.8899999999999996,0.5,0.628036224765829,0.939363024399746,0.877643994991456,0.5951758697826773,0.6866287089013633,0.7836996245827875,0.7081216267943602,0.7676133183132852,0.719432409563053,0.6697385609068259,0.597815801280217
0.8999999999999996,0.5,0.628036224765829,0.939363024399746,0.877643994991456,0.5951758697826773,0.6866287089013633,0.7836996245827875,0.7123625201790955,0.7676133183132852,0.719432409563053,0.6697385609068259,0.597815801280217
0.9099999999999996,0.5,0.628036224765829,0.939363024399746,0.877643994991456,0.5951758697826773,0.6866287089013633,0.7836996245827875,0.7131060051306989,0.7676133183132852,0.719432409563053,0.6697385609068259,0.597815801280217
0.9199999999999996,0.5,0.628036224765829,0.939363024399746,0.877643994991456,0.5951758697826773,0.6866287089013633,0.7836996245827875,0.7102878827189023,0.7676133183132852,0.719432409563053,0.6697385609068259,0.597815801280217
0.9299999999999996,0.5,0.628036224765829,0.939363024399746,0.877643994991456,0.5951758697826773,0.6866287089013633,0.7836996245827875,0.7115597767970789,0.7676133183132852,0.719432409563053,0.6697385609068259,0.597815801280217
0.9399999999999996,0.5,0.628036224765829,0.939363024399746,0.877643994991456,0.5951758697826773,0.6866287089013633,0.7836996245827875,0.7103113506823179,0.7676133183132852,0.719432409563053,0.6697385609068259,0.597815801280217
0.9499999999999995,0.5,0.628036224765829,0.939363024399746,0.877643994991456,0.5951758697826773,0.6866287089013633,0.7836996245827875,0.7125376984408999,0.7676133183132852,0.719432409563053,0.6697385609068259,0.597815801280217
0.9599999999999995,0.5,0.628036224765829,0.939363024399746,0.877643994991456,0.5951758697826773,0.6866287089013633,0.7836996245827875,0.709201835835082,0.7676133183132852,0.719432409563053,0.6697385609068259,0.597815801280217
0.9699999999999995,0.5,0.628036224765829,0.939363024399746,0.877643994991456,0.5951758697826773,0.6866287089013633,0.7836996245827875,0.7102263043058253,0.7676133183132852,0.719432409563053,0.6697385609068259,0.597815801280217
0.9799999999999995,0.5,0.6277893111855821,0.939363024399746,0.8775937437351746,0.594961887678887,0.6866287089013633,0.783576167792664,0.7108926749442023,0.7674532456469342,0.7193484861431737,0.669548154821683,0.5976168381156376
0.9899999999999995,0.5,0.6277893111855821,0.939363024399746,0.8775937437351746,0.594961887678887,0.6866287089013633,0.783576167792664,0.7085800710728053,0.7674532456469342,0.7193484861431737,0.669548154821683,0.5976168381156376
1.0,0.5,0.6277893111855821,0.939363024399746,0.8775937437351746,0.594961887678887,0.6866287089013633,0.783576167792664,0.7075272789607122,0.7674532456469342,0.7193484861431737,0.669548154821683,0.5976168381156376
