SmoothFactor,TanimotoDistance,Fold,Repeat,Sensitivity,Specificity,Accuracy,kappa,Coverage,AreaUnderTheCurve,PR_AUC,GMean,Precision,F1,MCC
0.12,0.6,1,1,0.7111111111111111,0.8285714285714286,0.7625,0.5279503105590061,0.6153846153846154,0.7698412698412698,0.8269302740916566,0.7675977782708528,0.8421052631578947,0.7710843373493976,0.5361202397644225
0.12,0.6,2,1,0.7777777777777778,0.6216216216216216,0.6986301369863014,0.398501872659176,0.5615384615384615,0.6996996996996997,0.6450906249949193,0.6953297659984674,0.6666666666666666,0.717948717948718,0.40397457038535745
0.12,0.6,3,1,0.6444444444444445,0.6571428571428571,0.65,0.29780564263322884,0.6153846153846154,0.6507936507936508,0.7228706039260752,0.6507626783183432,0.7073170731707317,0.6744186046511628,0.2993154251555793
0.12,0.6,4,1,0.7692307692307693,0.6571428571428571,0.7162162162162162,0.4282560706401766,0.5692307692307692,0.7131868131868132,0.6999615002851577,0.7109813678954643,0.7142857142857143,0.7407407407407407,0.42969175911261503
0.12,0.6,5,1,0.6829268292682927,0.75,0.7123287671232876,0.4256275758711127,0.5615384615384615,0.7164634146341464,0.7419761483817401,0.7156780854205468,0.7777777777777778,0.7272727272727273,0.42966433492786166
0.13,0.6,1,1,0.7111111111111111,0.8285714285714286,0.7625,0.5279503105590061,0.6153846153846154,0.7698412698412698,0.8263314284928113,0.7675977782708528,0.8421052631578947,0.7710843373493976,0.5361202397644225
0.13,0.6,2,1,0.7777777777777778,0.6216216216216216,0.6986301369863014,0.398501872659176,0.5615384615384615,0.6996996996996997,0.6489486496862773,0.6953297659984674,0.6666666666666666,0.717948717948718,0.40397457038535745
0.13,0.6,3,1,0.6444444444444445,0.6571428571428571,0.65,0.29780564263322884,0.6153846153846154,0.6507936507936508,0.7473194172587697,0.6507626783183432,0.7073170731707317,0.6744186046511628,0.2993154251555793
0.13,0.6,4,1,0.7692307692307693,0.6571428571428571,0.7162162162162162,0.4282560706401766,0.5692307692307692,0.7131868131868132,0.8050897054133629,0.7109813678954643,0.7142857142857143,0.7407407407407407,0.42969175911261503
0.13,0.6,5,1,0.7073170731707317,0.75,0.726027397260274,0.45112781954887216,0.5615384615384615,0.7286585365853658,0.8255332984023047,0.7283459376409323,0.7837837837837838,0.7435897435897436,0.45387077633224826
0.13999999999999999,0.6,1,1,0.7111111111111111,0.8285714285714286,0.7625,0.5279503105590061,0.6153846153846154,0.7698412698412698,0.8289240210854039,0.7675977782708528,0.8421052631578947,0.7710843373493976,0.5361202397644225
0.13999999999999999,0.6,2,1,0.8055555555555556,0.6216216216216216,0.7123287671232876,0.4260576563084986,0.5615384615384615,0.7135885885885886,0.7135415927514427,0.7076374430107205,0.6744186046511628,0.7341772151898734,0.43407552464517013
0.13999999999999999,0.6,3,1,0.6444444444444445,0.6571428571428571,0.65,0.29780564263322884,0.6153846153846154,0.6507936507936508,0.7383090234657673,0.6507626783183432,0.7073170731707317,0.6744186046511628,0.2993154251555793
0.13999999999999999,0.6,4,1,0.7692307692307693,0.6571428571428571,0.7162162162162162,0.4282560706401766,0.5692307692307692,0.7131868131868132,0.7367136370372944,0.7109813678954643,0.7142857142857143,0.7407407407407407,0.42969175911261503
0.13999999999999999,0.6,5,1,0.7073170731707317,0.75,0.726027397260274,0.45112781954887216,0.5615384615384615,0.7286585365853658,0.8255332984023047,0.7283459376409323,0.7837837837837838,0.7435897435897436,0.45387077633224826
0.14999999999999997,0.6,1,1,0.7111111111111111,0.8285714285714286,0.7625,0.5279503105590061,0.6153846153846154,0.7698412698412698,0.8216255601757032,0.7675977782708528,0.8421052631578947,0.7710843373493976,0.5361202397644225
0.14999999999999997,0.6,2,1,0.8055555555555556,0.6216216216216216,0.7123287671232876,0.4260576563084986,0.5615384615384615,0.7135885885885886,0.7129127205947927,0.7076374430107205,0.6744186046511628,0.7341772151898734,0.43407552464517013
