SmoothFactor,TanimotoDistance,Fold,Repeat,Sensitivity,Specificity,Accuracy,kappa,Coverage,AreaUnderTheCurve,PR_AUC,GMean,Precision,F1,MCC
0.13,1,1,1,0.5130890052356021,0.9342770475227502,0.8661016949152542,0.47548768617036247,1.0,0.7236830263791761,0.5512491122118495,0.692363546793087,0.6012269938650306,0.5536723163841808,0.477555197868707
0.13,1,2,1,0.5445026178010471,0.9211324570273003,0.8601694915254238,0.4746584065447796,1.0,0.7328175374141737,0.5936062382922526,0.7082083268310785,0.5714285714285714,0.5576407506702413,0.47485339973235385
0.13,1,3,1,0.5684210526315789,0.9030303030303031,0.8491525423728814,0.45782137325761507,1.0,0.735725677830941,0.5604464594508555,0.7164505812731947,0.5294117647058824,0.5482233502538071,0.4582382039808454
0.13,1,4,1,0.5052631578947369,0.9101010101010101,0.8449152542372881,0.41982804943578705,1.0,0.7076820839978735,0.5351212613652447,0.67811541080175,0.518918918918919,0.512,0.4198808057682584
0.13,1,5,1,0.4631578947368421,0.9282828282828283,0.8533898305084746,0.41906659077973824,1.0,0.6957203615098352,0.541121324201564,0.6556992606887979,0.5534591194968553,0.504297994269341,0.4213557933029693
0.13999999999999999,1,1,1,0.5235602094240838,0.9362992922143579,0.8694915254237288,0.4887664789255429,1.0,0.7299297508192208,0.5554364963326976,0.7001493080160621,0.6134969325153374,0.5649717514124294,0.49089172936278613
0.13999999999999999,1,2,1,0.5497382198952879,0.9241658240647118,0.8635593220338983,0.48517695517858095,1.0,0.7369520219799999,0.5970155524877159,0.7127757536626765,0.5833333333333334,0.5660377358490566,0.4854773711129832
0.13999999999999999,1,3,1,0.5631578947368421,0.9050505050505051,0.85,0.4575064935064934,1.0,0.7341041998936736,0.5641504273705,0.7139232010901159,0.5323383084577115,0.5473145780051151,0.45776672845334293
0.13999999999999999,1,4,1,0.5,0.9111111111111111,0.8449152542372881,0.4173232595790608,1.0,0.7055555555555555,0.5380952087678075,0.6749485577105528,0.5191256830601093,0.5093833780160858,0.4174269535969866
0.13999999999999999,1,5,1,0.4631578947368421,0.9313131313131313,0.8559322033898306,0.42521489971346715,1.0,0.6972355130249868,0.5487165608315074,0.6567686268692849,0.5641025641025641,0.5086705202312138,0.4280526893952575
