SmoothFactor,TanimotoDistance,Sensitivity,Specificity,Accuracy,kappa,Coverage,AreaUnderTheCurve,PR_AUC,GMean,Precision,F1,MCC
0.5299999999999998,0.5,0.44110682927663253,0.9631495336655709,0.8976571056623119,0.4635904058207773,0.6898998992110941,0.7021281814711017,0.515049981723431,0.6509071987507032,0.6334314211993398,0.5186652084451271,0.47382720649222376
0.4999999999999998,0.5,0.44108918636908134,0.9631495336655709,0.8976571056623119,0.46358980031487673,0.6898998992110941,0.7021193600173261,0.5144209984669365,0.650902159541912,0.6334209075109568,0.5186673667002628,0.4738186386556849
0.5199999999999998,0.5,0.44108918636908134,0.9631495336655709,0.8976571056623119,0.46358980031487673,0.6898998992110941,0.7021193600173261,0.5129834435185753,0.650902159541912,0.6334209075109568,0.5186673667002628,0.4738186386556849
0.5099999999999998,0.5,0.44108918636908134,0.9631495336655709,0.8976571056623119,0.46358980031487673,0.6898998992110941,0.7021193600173261,0.5122318277815154,0.650902159541912,0.6334209075109568,0.5186673667002628,0.4738186386556849
0.5499999999999998,0.5,0.43999212793863196,0.9632576425633715,0.8976104694892462,0.46284943773069886,0.6898998992110941,0.7016248852510018,0.5119493292793978,0.6501268964461699,0.6335024611619101,0.5179124210227787,0.47320816474712374
0.5599999999999997,0.5,0.43923734378197854,0.9633694590936208,0.8976132293973794,0.4624418820358532,0.6898998992110941,0.7013034014377998,0.5069704860841224,0.6495792285789023,0.6338779849611856,0.5174674496320383,0.4729354890206083
0.5699999999999997,0.5,0.43883330337793813,0.9634771939252852,0.8976592064088738,0.4623851798089013,0.6898998992110941,0.7011552486516117,0.514581517493769,0.6493437411812732,0.6343284754994418,0.5173680861265573,0.47294739312863826
0.6699999999999997,0.5,0.43772054372918573,0.9636412677343189,0.89765928986677,0.46183405883075457,0.6898998992110941,0.7006809057317522,0.5084721521880115,0.6486026372225508,0.6350220240753942,0.5167712250422979,0.47260641702258965
0.6799999999999997,0.5,0.43772054372918573,0.9636412677343189,0.89765928986677,0.46183405883075457,0.6898998992110941,0.7006809057317522,0.5109656020692258,0.6486026372225508,0.6350220240753942,0.5167712250422979,0.47260641702258965
0.5799999999999997,0.5,0.4381120558145854,0.9634771939252852,0.8975637408791354,0.46170820813669183,0.6898998992110941,0.7007946248699354,0.5104950264568509,0.6488058203243535,0.6339598254390433,0.5167248870382339,0.4723197506012732
0.6599999999999997,0.5,0.43772054372918573,0.9635847705591776,0.8976101498176299,0.4616612888401475,0.6898998992110941,0.7006526571441818,0.5042057449835612,0.6485832452326058,0.6345202319606988,0.516633157981154,0.4723706311514344
0.6499999999999997,0.5,0.43772054372918573,0.9635847705591776,0.8976101498176299,0.4616612888401475,0.6898998992110941,0.7006526571441818,0.5102833262594252,0.6485832452326058,0.6345202319606988,0.516633157981154,0.4723706311514344
0.6399999999999997,0.5,0.43772054372918573,0.9635847705591776,0.8976101498176299,0.4616612888401475,0.6898998992110941,0.7006526571441818,0.5092004593011508,0.6485832452326058,0.6345202319606988,0.516633157981154,0.4723706311514344
0.6299999999999997,0.5,0.43772054372918573,0.9635847705591776,0.8976101498176299,0.4616612888401475,0.6898998992110941,0.7006526571441818,0.5086527745818489,0.6485832452326058,0.6345202319606988,0.516633157981154,0.4723706311514344
0.7199999999999996,0.5,0.4373431852386197,0.9636412677343189,0.8976101498176299,0.4614791148486179,0.6898998992110941,0.7004922264864694,0.5076069270138146,0.6483262692343864,0.6348845306856533,0.5164319036850125,0.4722928833084294
0.7099999999999996,0.5,0.4373431852386197,0.9636412677343189,0.8976101498176299,0.4614791148486179,0.6898998992110941,0.7004922264864694,0.5112630391296431,0.6483262692343864,0.6348845306856533,0.5164319036850125,0.4722928833084294
0.6999999999999996,0.5,0.4373431852386197,0.9636412677343189,0.8976101498176299,0.4614791148486179,0.6898998992110941,0.7004922264864694,0.5081734996973739,0.6483262692343864,0.6348845306856533,0.5164319036850125,0.4722928833084294
0.6899999999999997,0.5,0.4373431852386197,0.9636412677343189,0.8976101498176299,0.4614791148486179,0.6898998992110941,0.7004922264864694,0.5034168016301278,0.6483262692343864,0.6348845306856533,0.5164319036850125,0.4722928833084294
0.7299999999999996,0.5,0.4373431852386197,0.9636412677343189,0.8976101498176299,0.4614791148486179,0.6898998992110941,0.7004922264864694,0.5113182823209271,0.6483262692343864,0.6348845306856533,0.5164319036850125,0.4722928833084294
0.7399999999999997,0.5,0.4369762127615555,0.9636412677343189,0.8975628125395234,0.46113829651696714,0.6898998992110941,0.7003087402479372,0.511271942566329,0.6480534593084256,0.6346899360910587,0.5161087865550528,0.47197346087897524
0.7499999999999997,0.5,0.4369762127615555,0.9636412677343189,0.8975628125395234,0.46113829651696714,0.6898998992110941,0.7003087402479372,0.5119269768604024,0.6480534593084256,0.6346899360910587,0.5161087865550528,0.47197346087897524
0.6199999999999998,0.5,0.43733592834457036,0.9634771939252852,0.8974684786855102,0.4610375853025169,0.6898998992110941,0.7004065611349277,0.5111733878803537,0.6482777062208587,0.6336720472815283,0.5160966175860117,0.471702438077891
0.5899999999999997,0.5,0.4373677248469551,0.9634771939252852,0.8974672635518889,0.4610198065308709,0.6898998992110941,0.7004224593861201,0.5134089002914984,0.6482624725474699,0.6336314628659439,0.5160711175739194,0.47169138764240265
