SmoothFactor,TanimotoDistance,Sensitivity,Specificity,Accuracy,kappa,Coverage,AreaUnderTheCurve,PR_AUC,GMean,Precision,F1,MCC
0.6599999999999997,1,0.0,1.0,0.6405357937960718,0.0,1.0,0.5,0.6723668989326377,0.0,,0.0,0.0
0.6699999999999997,1,0.0,1.0,0.6405357937960718,0.0,1.0,0.5,0.6708011794665399,0.0,,0.0,0.0
0.6799999999999997,1,0.0,1.0,0.6405357937960718,0.0,1.0,0.5,0.6691993158700085,0.0,,0.0,0.0
0.6899999999999997,1,0.0,1.0,0.6405357937960718,0.0,1.0,0.5,0.667832473065367,0.0,,0.0,0.0
0.6999999999999996,1,0.0,1.0,0.6405357937960718,0.0,1.0,0.5,0.6664310285276075,0.0,,0.0,0.0
0.7099999999999996,1,0.0,1.0,0.6405357937960718,0.0,1.0,0.5,0.6650175874181832,0.0,,0.0,0.0
0.7199999999999996,1,0.0,1.0,0.6405357937960718,0.0,1.0,0.5,0.6636195000037535,0.0,,0.0,0.0
0.7299999999999996,1,0.0,1.0,0.6405357937960718,0.0,1.0,0.5,0.6625072008099285,0.0,,0.0,0.0
0.7399999999999997,1,0.0,1.0,0.6405357937960718,0.0,1.0,0.5,0.6613395831049499,0.0,,0.0,0.0
0.7499999999999997,1,0.0,1.0,0.6405357937960718,0.0,1.0,0.5,0.6601811475022897,0.0,,0.0,0.0
0.7599999999999997,1,0.0,1.0,0.6405357937960718,0.0,1.0,0.5,0.6591249494611648,0.0,,0.0,0.0
0.7699999999999997,1,0.0,1.0,0.6405357937960718,0.0,1.0,0.5,0.6579467679793812,0.0,,0.0,0.0
0.7799999999999997,1,0.0,1.0,0.6405357937960718,0.0,1.0,0.5,0.6568954346017623,0.0,,0.0,0.0
0.7899999999999996,1,0.0,1.0,0.6405357937960718,0.0,1.0,0.5,0.655875439453776,0.0,,0.0,0.0
0.7999999999999996,1,0.0,1.0,0.6405357937960718,0.0,1.0,0.5,0.6550077413718316,0.0,,0.0,0.0
0.8099999999999996,1,0.0,1.0,0.6405357937960718,0.0,1.0,0.5,0.6539634943840654,0.0,,0.0,0.0
0.8199999999999996,1,0.0,1.0,0.6405357937960718,0.0,1.0,0.5,0.6529698976213161,0.0,,0.0,0.0
0.8299999999999996,1,0.0,1.0,0.6405357937960718,0.0,1.0,0.5,0.6519998038722176,0.0,,0.0,0.0
0.8399999999999996,1,0.0,1.0,0.6405357937960718,0.0,1.0,0.5,0.6513427759012721,0.0,,0.0,0.0
0.8499999999999996,1,0.0,1.0,0.6405357937960718,0.0,1.0,0.5,0.6504013031778879,0.0,,0.0,0.0
0.8599999999999995,1,0.0,1.0,0.6405357937960718,0.0,1.0,0.5,0.649680485876122,0.0,,0.0,0.0
0.8699999999999996,1,0.0,1.0,0.6405357937960718,0.0,1.0,0.5,0.648911915742006,0.0,,0.0,0.0
0.8799999999999996,1,0.0,1.0,0.6405357937960718,0.0,1.0,0.5,0.6480871255818468,0.0,,0.0,0.0
0.8899999999999996,1,0.0,1.0,0.6405357937960718,0.0,1.0,0.5,0.6472621515935804,0.0,,0.0,0.0
0.8999999999999996,1,0.0,1.0,0.6405357937960718,0.0,1.0,0.5,0.6465491090649286,0.0,,0.0,0.0
0.9099999999999996,1,0.0,1.0,0.6405357937960718,0.0,1.0,0.5,0.6459647761703815,0.0,,0.0,0.0
0.9199999999999996,1,0.0,1.0,0.6405357937960718,0.0,1.0,0.5,0.6453240179714548,0.0,,0.0,0.0
0.9299999999999996,1,0.0,1.0,0.6405357937960718,0.0,1.0,0.5,0.6446719165761527,0.0,,0.0,0.0
0.9399999999999996,1,0.0,1.0,0.6405357937960718,0.0,1.0,0.5,0.6439705164421214,0.0,,0.0,0.0
0.9499999999999995,1,0.0,1.0,0.6405357937960718,0.0,1.0,0.5,0.6434657795185005,0.0,,0.0,0.0
0.9599999999999995,1,0.0,1.0,0.6405357937960718,0.0,1.0,0.5,0.6428130328789231,0.0,,0.0,0.0
0.9699999999999995,1,0.0,1.0,0.6405357937960718,0.0,1.0,0.5,0.6421817414240166,0.0,,0.0,0.0
0.9799999999999995,1,0.0,1.0,0.6405357937960718,0.0,1.0,0.5,0.6416387470845328,0.0,,0.0,0.0
0.9899999999999995,1,0.0,1.0,0.6405357937960718,0.0,1.0,0.5,0.641109908195411,0.0,,0.0,0.0
1.0,1,0.0,1.0,0.6405357937960718,0.0,1.0,0.5,0.6405067417710907,0.0,,0.0,0.0
