SmoothFactor,TanimotoDistance,Fold,Repeat,Sensitivity,Specificity,Accuracy,kappa,Coverage,AreaUnderTheCurve,PR_AUC,GMean,Precision,F1,MCC
0.14999999999999997,0.5,2,1,0.8194444444444444,0.7073863636363636,0.7691326530612245,0.5303182756977175,0.7560270009643202,0.763415404040404,0.8332252919591682,0.7613565693928015,0.774617067833698,0.796400449943757,0.5314377399913934
0.14999999999999997,0.5,3,1,0.8456221198156681,0.7701492537313432,0.812743823146944,0.617875012940405,0.7422779922779923,0.8078856867735057,0.8749552853199254,0.8070038689589742,0.8265765765765766,0.835990888382688,0.6180926766207411
0.14999999999999997,0.5,4,1,0.7982261640798226,0.7289156626506024,0.768837803320562,0.5269324360861598,0.7557915057915058,0.7635709133652124,0.8488391431729408,0.7627840804154818,0.8,0.7991120976692564,0.5269342358534547
0.14999999999999997,0.5,5,1,0.8321678321678322,0.7329376854599406,0.7885117493472585,0.568360638630909,0.7393822393822393,0.7825527588138864,0.8544270116427085,0.7809783382548502,0.7986577181208053,0.815068493150685,0.5690154271576289
0.15999999999999998,0.5,1,1,0.7905405405405406,0.7612359550561798,0.7775,0.5505504494495504,0.7714561234329798,0.7758882477983602,0.8539103372909305,0.7757498845562318,0.805045871559633,0.7977272727272727,0.5506628069134564
0.15999999999999998,0.5,2,1,0.8194444444444444,0.7102272727272727,0.7704081632653061,0.5330368487928845,0.7560270009643202,0.7648358585858586,0.8137449078468764,0.7628838659516224,0.7763157894736842,0.7972972972972973,0.5340730279373179
0.15999999999999998,0.5,3,1,0.847926267281106,0.7671641791044777,0.812743823146944,0.6176137462360838,0.7422779922779923,0.8075452231927918,0.867803019957234,0.8065349705870376,0.8251121076233184,0.8363636363636363,0.6179275512683181
0.15999999999999998,0.5,4,1,0.8004434589800443,0.7289156626506024,0.7701149425287356,0.5293591216306467,0.7557915057915058,0.7646795608153234,0.8212535984797499,0.763842768059487,0.8004434589800443,0.8004434589800443,0.5293591216306468
0.15999999999999998,0.5,5,1,0.8344988344988346,0.7329376854599406,0.7898172323759791,0.5708877584395159,0.7393822393822393,0.7837182599793876,0.8671154182487233,0.7820713805507742,0.7991071428571429,0.8164196123147093,0.5716211810202987
0.16999999999999998,0.5,1,1,0.7927927927927928,0.7640449438202247,0.78,0.5556004443995557,0.7714561234329798,0.7784188683065087,0.8547292997295569,0.778286145855397,0.8073394495412844,0.8,0.5557138324767792
0.16999999999999998,0.5,2,1,0.8217592592592593,0.7102272727272727,0.7716836734693877,0.5355081290049251,0.7560270009643202,0.765993265993266,0.8233491851925567,0.7639606256490498,0.7768052516411379,0.7986501687289089,0.5366385487111015
