SmoothFactor,TanimotoDistance,Fold,Repeat,Sensitivity,Specificity,Accuracy,kappa,Coverage,AreaUnderTheCurve,PR_AUC,GMean,Precision,F1,MCC
0.24999999999999992,1,2,1,0.7611940298507462,0.6666666666666666,0.7153846153846154,0.4288767513654715,1.0,0.7139303482587065,0.6599830360664536,0.7123641530615954,0.7083333333333334,0.7338129496402878,0.4301598033245087
0.24999999999999992,1,3,1,0.5970149253731343,0.6349206349206349,0.6153846153846154,0.23149680775597073,1.0,0.6159677801468846,0.7273584969133695,0.6156761287194802,0.6349206349206349,0.6153846153846154,0.23193556029376924
0.24999999999999992,1,4,1,0.7611940298507462,0.6031746031746031,0.6846153846153846,0.36592909826314535,1.0,0.6821843165126747,0.7578053966826164,0.6775934672752542,0.6710526315789473,0.7132867132867133,0.3695259850193612
0.24999999999999992,1,5,1,0.5970149253731343,0.6666666666666666,0.6307692307692307,0.26293408929837,1.0,0.6318407960199005,0.7546649190901402,0.6308802978765118,0.6557377049180327,0.625,0.26405720703369084
0.2599999999999999,1,1,1,0.6865671641791045,0.6666666666666666,0.676923076923077,0.35323383084577126,1.0,0.6766169154228856,0.7849829718849944,0.6765437478730179,0.6865671641791045,0.6865671641791045,0.35323383084577115
0.2599999999999999,1,2,1,0.7611940298507462,0.6507936507936508,0.7076923076923077,0.41316227132335476,1.0,0.7059938403221986,0.6627006609951199,0.7038325380720178,0.6986301369863014,0.7285714285714285,0.41494740030873406
0.2599999999999999,1,3,1,0.6119402985074627,0.6349206349206349,0.6230769230769231,0.2465105275609179,1.0,0.6234304667140488,0.7289055892593485,0.6233245726440447,0.640625,0.6259541984732825,0.24677325417353715
0.2599999999999999,1,4,1,0.7761194029850746,0.6031746031746031,0.6923076923076923,0.38109973815758147,1.0,0.689647003079839,0.7588168951667966,0.6842042917956831,0.6753246753246753,0.7222222222222222,0.385745047056354
0.2599999999999999,1,5,1,0.6268656716417911,0.6666666666666666,0.6461538461538462,0.2929770631354931,1.0,0.6467661691542289,0.7565570650102071,0.6464599351554542,0.6666666666666666,0.6461538461538462,0.2935323383084577
0.2699999999999999,1,1,1,0.6865671641791045,0.6507936507936508,0.6692307692307692,0.33752073951173256,1.0,0.6686804074863777,0.7858999227280277,0.6684411352476471,0.6764705882352942,0.6814814814814815,0.3375608036173711
0.2699999999999999,1,2,1,0.7611940298507462,0.6190476190476191,0.6923076923076923,0.3816884661117716,1.0,0.6901208244491827,0.6642966969745092,0.6864512741720032,0.68,0.7183098591549296,0.3846408309632393
0.2699999999999999,1,3,1,0.6268656716417911,0.6190476190476191,0.6230769230769231,0.24579682690030785,1.0,0.6229566453447051,0.7264503308289585,0.6229443807375883,0.6363636363636364,0.631578947368421,0.24582594801548135
0.2699999999999999,1,4,1,0.7761194029850746,0.6031746031746031,0.6923076923076923,0.38109973815758147,1.0,0.689647003079839,0.7594442202830674,0.6842042917956831,0.6753246753246753,0.7222222222222222,0.385745047056354
0.2699999999999999,1,5,1,0.6417910447761194,0.6666666666666666,0.6538461538461539,0.3080198722498226,1.0,0.6542288557213931,0.7590927089712346,0.6541106148943104,0.671875,0.6564885496183206,0.30834815444716446
0.2799999999999999,1,1,1,0.6865671641791045,0.6507936507936508,0.6692307692307692,0.33752073951173256,1.0,0.6686804074863777,0.7863060222881209,0.6684411352476471,0.6764705882352942,0.6814814814814815,0.3375608036173711
0.2799999999999999,1,2,1,0.7611940298507462,0.6190476190476191,0.6923076923076923,0.3816884661117716,1.0,0.6901208244491827,0.6739693166354781,0.6864512741720032,0.68,0.7183098591549296,0.3846408309632393
