Descriptor,Model,Repeat,Fold,ROC_AUC,PR_AUC,Accuracy,Sensitivity,Specificity,GMean,Precision,F1,MCC,Kappa
Morgan,XGBoost,2,2,0.8641975308641975,0.6917503711726308,0.8642276422764228,0.5411255411255411,0.938938938938939,0.71280000099409,0.6720430107526881,0.5995203836930456,0.523337175755343,0.5189213495777301
Morgan,XGBoost,2,3,0.8505691839025172,0.633352623348221,0.8666666666666667,0.5324675324675324,0.943943943943944,0.7089566295758173,0.6871508379888268,0.6,0.5276465165531395,0.5215392716353338
Morgan,XGBoost,2,4,0.8349041682375017,0.5873087105313946,0.8439024390243902,0.4155844155844156,0.9429429429429429,0.6259971181023055,0.6274509803921569,0.5,0.4242847951061168,0.4120019719446063
Morgan,XGBoost,2,5,0.8468791030336534,0.6422800265935967,0.8577235772357723,0.4353448275862069,0.9559118236472945,0.6450978747859492,0.696551724137931,0.5358090185676393,0.4746485148847517,0.4570289836793381
Morgan,XGBoost,3,1,0.8553315219981886,0.6353828035713657,0.8642276422764228,0.5454545454545454,0.9379379379379379,0.7152639454093234,0.6702127659574468,0.6014319809069213,0.5246574485619688,0.5206457665327153
Morgan,XGBoost,3,2,0.8542828542828543,0.6678088693743931,0.8626016260162601,0.4675324675324675,0.953953953953954,0.6678356429574914,0.7012987012987013,0.561038961038961,0.4974000516448497,0.4834270207404535
Morgan,XGBoost,3,3,0.8549415216081883,0.642410384304834,0.8585365853658536,0.45021645021645024,0.9529529529529529,0.6550077065972295,0.6887417218543046,0.5445026178010471,0.47981862716881785,0.46508105514149034
Morgan,XGBoost,3,4,0.8721405388072054,0.6942390783120137,0.8626016260162601,0.49783549783549785,0.9469469469469469,0.6866030911357289,0.6845238095238095,0.5764411027568922,0.5058473421814657,0.49687041635806495
Morgan,XGBoost,3,5,0.8562642526432176,0.6667486696862451,0.8674796747967479,0.5043103448275862,0.9519038076152304,0.6928599695906302,0.7090909090909091,0.5894206549118388,0.5236742757038149,0.5130783242258652
Morgan,XGBoost,4,1,0.8437095103761771,0.6264195994908751,0.8601626016260162,0.4588744588744589,0.9529529529529529,0.6612758657467426,0.6928104575163399,0.5520833333333334,0.4873606013331402,0.4732517665337098
Morgan,XGBoost,4,2,0.8796112129445464,0.6701803493289188,0.865040650406504,0.5324675324675324,0.9419419419419419,0.7082044207384627,0.6795580110497238,0.5970873786407767,0.5230160979395581,0.5174623881570551
Morgan,XGBoost,4,3,0.8559771893105228,0.6676162129976885,0.8731707317073171,0.4935064935064935,0.960960960960961,0.6886511992587206,0.7450980392156863,0.59375,0.5378212463147589,0.5222516022049927
Morgan,XGBoost,4,4,0.8496938496938496,0.6624030207007513,0.8707317073170732,0.5108225108225108,0.953953953953954,0.6980695910636852,0.7195121951219512,0.5974683544303797,0.533989030921315,0.5230953809238152
Morgan,XGBoost,4,5,0.8633517034068137,0.6454686853569143,0.8585365853658536,0.4698275862068966,0.9488977955911824,0.6676963088557929,0.68125,0.5561224489795918,0.48695257885115284,0.47533830162777013
Morgan,XGBoost,5,1,0.8454298454298455,0.6384832828378452,0.8585365853658536,0.48917748917748916,0.943943943943944,0.6795264000925902,0.6686390532544378,0.565,0.49135724633631817,0.482946062301593
Morgan,XGBoost,5,2,0.8529178529178529,0.6366872274864578,0.8609756097560975,0.5238095238095238,0.938938938938939,0.7013024728972693,0.6648351648351648,0.585956416464891,0.5089995324900324,0.5038286789995895
Morgan,XGBoost,5,3,0.875650542317209,0.6485112687461729,0.8552845528455284,0.4675324675324675,0.944944944944945,0.6646746886954864,0.6625766871165644,0.5482233502538071,0.47513048196043134,0.4651050293906389
Morgan,XGBoost,5,4,0.8683705350372015,0.6867806223415827,0.8691056910569106,0.5064935064935064,0.9529529529529529,0.6947405865965243,0.7134146341463414,0.5924050632911393,0.5278653035024926,0.5170965806838632
Morgan,XGBoost,5,5,0.8505286434938844,0.674897073093849,0.8707317073170732,0.47844827586206895,0.9619238476953907,0.6784031297395872,0.7449664429530202,0.5826771653543307,0.5279868441609941,0.5104557264940149
Mordred,KNN,1,1,0.7481507481507481,0.4439922983679551,0.8292682926829268,0.48484848484848486,0.908908908908909,0.6638396699126786,0.5517241379310345,0.5161290322580645,0.41427069709053194,0.41299990455283
Mordred,KNN,1,2,0.8042306375639708,0.5167755563113133,0.859349593495935,0.5108225108225108,0.93993993993994,0.6929231415838846,0.6629213483146067,0.5770171149144254,0.5004014903051485,0.494361197051569
Mordred,KNN,1,3,0.8020553020553021,0.48861194699609334,0.8398373983739837,0.5151515151515151,0.914914914914915,0.6865273517152379,0.5833333333333334,0.5471264367816092,0.45158084705856905,0.45029741244368215
Mordred,KNN,1,4,0.77331660664994,0.45077041804306817,0.8333333333333334,0.4458874458874459,0.9229229229229229,0.641498047427331,0.5722222222222222,0.5012165450121655,0.4075312854511064,0.40301157752681294
Mordred,KNN,1,5,0.8126295694837952,0.5455349598414314,0.8552845528455284,0.5258620689655172,0.9318637274549099,0.7000227051413103,0.6421052631578947,0.5781990521327014,0.4954743561215587,0.4919006730099791
Mordred,KNN,2,1,0.8319986653319987,0.5780202602452964,0.8682926829268293,0.5670995670995671,0.9379379379379379,0.729317625298378,0.6787564766839378,0.6179245283018868,0.542305903558537,0.5391276592792018
Mordred,KNN,2,2,0.8167041500374835,0.5218014910423602,0.8504065040650407,0.5454545454545454,0.9209209209209209,0.7087457247282006,0.6146341463414634,0.5779816513761468,0.488748645906297,0.4874651810584958
Mordred,KNN,2,3,0.7842192842192842,0.46022719473359414,0.8439024390243902,0.5194805194805194,0.918918918918919,0.6909127856397487,0.5970149253731343,0.5555555555555556,0.4630767824900725,0.4614342596773532
Mordred,KNN,2,4,0.7770281103614436,0.46564080066865887,0.8260162601626017,0.47619047619047616,0.9069069069069069,0.6571608873483203,0.541871921182266,0.5069124423963134,0.4030553393166128,0.4018189503538363
Mordred,KNN,2,5,0.7665114712182988,0.4551676255871492,0.8365853658536585,0.4482758620689655,0.9268537074148296,0.6445821473661829,0.5875706214689266,0.508557457212714,0.4181092184492434,0.4126744302065368
Mordred,KNN,3,1,0.7956852956852957,0.5046726466350128,0.843089430894309,0.5324675324675324,0.914914914914915,0.6979702623769061,0.5913461538461539,0.5603644646924829,0.46613376166929127,0.4651860663161167
Mordred,KNN,3,2,0.8037973037973039,0.5233609436695561,0.8585365853658536,0.5281385281385281,0.934934934934935,0.7026913692666412,0.6524064171122995,0.583732057416268,0.5037043141843123,0.49965633810719445
Mordred,KNN,3,3,0.7878961212294546,0.47856985648671935,0.8365853658536585,0.48917748917748916,0.9169169169169169,0.6697276425546297,0.576530612244898,0.5292740046838408,0.43333866013850986,0.4312079842082741
Mordred,KNN,3,4,0.794983294983295,0.5001442647722829,0.8422764227642277,0.5108225108225108,0.918918918918919,0.6851309870415069,0.592964824120603,0.5488372093023256,0.4557640729986075,0.4539113240968322
Mordred,KNN,3,5,0.7885058910925299,0.5060386318343357,0.8333333333333334,0.4870689655172414,0.9138276553106213,0.6671559718185774,0.5678391959798995,0.5243619489559165,0.42587857067225615,0.4240441851647122
Mordred,KNN,4,1,0.79011479011479,0.5111565829330562,0.8504065040650407,0.4935064935064935,0.9329329329329329,0.6785340525047069,0.6298342541436464,0.5533980582524272,0.47013117750558525,0.46513903265601286
Mordred,KNN,4,2,0.8147606480939813,0.4966490809322019,0.8276422764227642,0.48917748917748916,0.9059059059059059,0.6656942064357402,0.5458937198067633,0.5159817351598174,0.41243405832382524,0.41151778581197274
Mordred,KNN,4,3,0.7923529590196258,0.4998169156478689,0.848780487804878,0.5238095238095238,0.923923923923924,0.6956724449242023,0.6142131979695431,0.5654205607476636,0.4767876522366071,0.4745835113199487
Mordred,KNN,4,4,0.8138679805346473,0.5259970858053844,0.8560975609756097,0.5238095238095238,0.9329329329329329,0.6990559028760304,0.6436170212765957,0.5775656324582339,0.49573243324484223,0.4919419202173091
Mordred,KNN,4,5,0.8120076359615783,0.5133521444309006,0.8463414634146341,0.5474137931034483,0.9158316633266533,0.7080528826760636,0.6018957345971564,0.5733634311512416,0.4807199123653226,0.47991659694039634
Mordred,KNN,5,1,0.791566458233125,0.5071118775573191,0.8447154471544716,0.4935064935064935,0.9259259259259259,0.6759811069478621,0.6063829787234043,0.5441527446300716,0.45523741180086497,0.45175653537574034
Mordred,KNN,5,2,0.7663594330260997,0.445986430614815,0.8317073170731707,0.48917748917748916,0.9109109109109109,0.6675306077355396,0.5594059405940595,0.5219399538106235,0.4217668595245543,0.42037398751553723
Mordred,KNN,5,3,0.7795631128964462,0.46278321972221736,0.8373983739837398,0.4805194805194805,0.91991991991992,0.6648604680979627,0.581151832460733,0.5260663507109005,0.43181833557897875,0.4289932175535841
Mordred,KNN,5,4,0.771128271128271,0.46838766804097987,0.8292682926829268,0.48484848484848486,0.908908908908909,0.6638396699126786,0.5517241379310345,0.5161290322580645,0.41427069709053194,0.41299990455283
Mordred,KNN,5,5,0.7975606385184163,0.5139415170661377,0.8528455284552846,0.47844827586206895,0.9398797595190381,0.6705847078927015,0.6491228070175439,0.5508684863523573,0.47302075703632823,0.4652764767765273
Mordred,Bayesian,1,1,0.70331153664487,0.4152795214969293,0.6699186991869919,0.5887445887445888,0.6886886886886887,0.6367587759859084,0.3042505592841163,0.40117994100294985,0.22527481612065323,0.20408143749223018
Mordred,Bayesian,1,2,0.757120757120757,0.4696713071877494,0.6910569105691057,0.6493506493506493,0.7007007007007007,0.6745372154302941,0.33407572383073497,0.4411764705882353,0.283969569834004,0.25687084434353746
Mordred,Bayesian,1,3,0.7411502411502412,0.4242662661979718,0.6747967479674797,0.6147186147186147,0.6886886886886887,0.6506533306478113,0.31346578366445915,0.4152046783625731,0.24567171311465721,0.2215608653964819
Mordred,Bayesian,1,4,0.7580502580502582,0.4331769619983851,0.7211382113821139,0.6233766233766234,0.7437437437437437,0.6809056202091914,0.36,0.45641838351822506,0.3060752206076024,0.28654051037491757
Mordred,Bayesian,1,5,0.762324217400318,0.4763788695050838,0.7048780487804878,0.6163793103448276,0.7254509018036072,0.6686949428122966,0.34292565947242204,0.4406779661016949,0.28249216520009096,0.26173398017798155
Mordred,Bayesian,2,1,0.7412845746179079,0.45402177299950497,0.6878048780487804,0.5930735930735931,0.7097097097097097,0.648775837694927,0.32084309133489464,0.41641337386018235,0.248398486815763,0.22831851466998654
Mordred,Bayesian,2,2,0.7558250891584225,0.4245781687185729,0.6894308943089431,0.6666666666666666,0.6946946946946947,0.6805364034812024,0.3355119825708061,0.4463768115942029,0.2918078131520258,0.2619714062220212
Mordred,Bayesian,2,3,0.7524169190835857,0.4362358628058567,0.7048780487804878,0.645021645021645,0.7187187187187187,0.6808737990669027,0.34651162790697676,0.4508320726172466,0.29792092624010486,0.27325553005517844
Mordred,Bayesian,2,4,0.7319115652448985,0.43295210744742607,0.6861788617886179,0.6017316017316018,0.7057057057057057,0.6516482368927462,0.3210161662817552,0.4186746987951807,0.2514040056485961,0.23009564210587763
Mordred,Bayesian,2,5,0.7351923674936081,0.43688760424839845,0.6861788617886179,0.5905172413793104,0.7084168336673347,0.6467861736029151,0.32009345794392524,0.41515151515151516,0.24551363528088546,0.2257439563736937
Mordred,Bayesian,3,1,0.7258318924985591,0.4410197151765868,0.675609756097561,0.5887445887445888,0.6956956956956957,0.6399899032435925,0.3090909090909091,0.40536512667660207,0.23176078565688732,0.21104412828550767
Mordred,Bayesian,3,2,0.7316342316342316,0.43970307178426105,0.6878048780487804,0.5844155844155844,0.7117117117117117,0.6449305512498349,0.3191489361702128,0.41284403669724773,0.24347827949424372,0.22442585641237844
Mordred,Bayesian,3,3,0.7314262314262314,0.4029836879971103,0.6747967479674797,0.6060606060606061,0.6906906906906907,0.6469933682816374,0.311804008908686,0.4117647058823529,0.2407313614810714,0.21775878351951317
Mordred,Bayesian,3,4,0.7689746023079357,0.4697207542714537,0.7162601626016261,0.6623376623376623,0.7287287287287287,0.6947405865965243,0.3608490566037736,0.467175572519084,0.32135775028217606,0.2960040146811379
Mordred,Bayesian,3,5,0.7511553278971735,0.4445455427017634,0.697560975609756,0.6379310344827587,0.7114228456913828,0.673675524200317,0.3394495412844037,0.4431137724550898,0.28570730093670205,0.2612087784336773
Mordred,Bayesian,4,1,0.7278793945460612,0.43373599552318004,0.6967479674796748,0.5541125541125541,0.7297297297297297,0.6358871003192346,0.32160804020100503,0.4069952305246423,0.23695322691106235,0.22211823111120155
Mordred,Bayesian,4,2,0.769215102548436,0.4477418958675229,0.6943089430894309,0.6753246753246753,0.6986986986986987,0.6869122737646138,0.3413566739606127,0.45348837209302323,0.30230103263114505,0.27180659606427904
Mordred,Bayesian,4,3,0.7205343872010538,0.41924083220350983,0.6739837398373983,0.5974025974025974,0.6916916916916916,0.6428206695637697,0.3094170403587444,0.4076809453471196,0.23485660892934543,0.2129199659144223
Mordred,Bayesian,4,4,0.7519272519272518,0.46826149176659937,0.7170731707317073,0.6233766233766234,0.7387387387387387,0.6786106840541641,0.35555555555555557,0.4528301886792453,0.30094088761440363,0.28081052472402845
Mordred,Bayesian,4,5,0.7467478059567411,0.4256561432538526,0.6861788617886179,0.6508620689655172,0.6943887775551102,0.6722732453593221,0.33114035087719296,0.438953488372093,0.27963473302619635,0.25190969596127666
Mordred,Bayesian,5,1,0.7305140638473971,0.41454671288784606,0.6934959349593496,0.6190476190476191,0.7107107107107107,0.6632976506042416,0.33101851851851855,0.43137254901960786,0.26979953056778894,0.24710913678385993
Mordred,Bayesian,5,2,0.7525620858954192,0.44042925660585425,0.683739837398374,0.6190476190476191,0.6986986986986987,0.6576684315527842,0.32207207207207206,0.4237037037037037,0.25838452662474737,0.2345974065862344
Mordred,Bayesian,5,3,0.7563949230615897,0.4491270917719992,0.697560975609756,0.6147186147186147,0.7167167167167167,0.6637613330450741,0.3341176470588235,0.4329268292682927,0.27220439420510995,0.2505527983882856
Mordred,Bayesian,5,4,0.7209677209677211,0.4383064203520158,0.691869918699187,0.6233766233766234,0.7077077077077077,0.6642051197999314,0.3302752293577982,0.431784107946027,0.2703173155999929,0.24687145585141967
Mordred,Bayesian,5,5,0.757448085826826,0.4683751985144981,0.6959349593495935,0.6293103448275862,0.7114228456913828,0.6691081798485704,0.33640552995391704,0.43843843843843844,0.278947391342292,0.25539491489210164
Mordred,LogisticRegression,1,1,0.809042809042809,0.5836792578215207,0.7707317073170732,0.7056277056277056,0.7857857857857858,0.7446289150569483,0.4323607427055703,0.5361842105263158,0.41628486264077785,0.39536245829454764
Mordred,LogisticRegression,1,2,0.8600115266781934,0.6371824222814233,0.7886178861788617,0.8268398268398268,0.7797797797797797,0.8029651163570628,0.46472019464720193,0.5950155763239875,0.5022758708622582,0.46680271700529197
Mordred,LogisticRegression,1,3,0.8575718575718576,0.5859739696551987,0.7829268292682927,0.7748917748917749,0.7847847847847848,0.7798225918694209,0.4543147208121827,0.5728,0.46846225287320853,0.44026302064691625
Mordred,LogisticRegression,1,4,0.8369755036421704,0.5434143372320963,0.7796747967479675,0.7186147186147186,0.7937937937937938,0.7552694246196102,0.44623655913978494,0.5505804311774462,0.4357024038876717,0.4150319571237535
Mordred,LogisticRegression,1,5,0.8559835187616611,0.6044628243187546,0.8130081300813008,0.7758620689655172,0.8216432865731463,0.7984246115146181,0.5027932960893855,0.6101694915254238,0.514578112467297,0.49444948783748044
Mordred,LogisticRegression,2,1,0.8577971911305244,0.6044768690247552,0.808130081300813,0.8051948051948052,0.8088088088088088,0.8069997839210685,0.493368700265252,0.6118421052631579,0.5201330744527017,0.49399127715430236
Mordred,LogisticRegression,2,2,0.8419545086211754,0.5995631444917221,0.7764227642276422,0.7835497835497836,0.7747747747747747,0.7791499259286412,0.4458128078817734,0.5682888540031397,0.46371254207963714,0.4324073980850357
Mordred,LogisticRegression,2,3,0.8461535128201796,0.5681705903881652,0.7861788617886178,0.8008658008658008,0.7827827827827828,0.7917726695442914,0.4601990049751244,0.584518167456556,0.4859728141947949,0.4543623685622046
Mordred,LogisticRegression,2,4,0.8141561474894807,0.5296926582745417,0.7634146341463415,0.7142857142857143,0.7747747747747747,0.7439156897193078,0.4230769230769231,0.5314009661835749,0.4104680567679813,0.3867386276021588
Mordred,LogisticRegression,2,5,0.8388673899523185,0.593204618521856,0.8032520325203252,0.7241379310344828,0.8216432865731463,0.7713514565925514,0.48554913294797686,0.5813148788927336,0.4748578994532901,0.4591893836437765
Mordred,LogisticRegression,3,1,0.8381151714485049,0.6097278630650144,0.7934959349593496,0.7575757575757576,0.8018018018018018,0.7793751390861833,0.4691689008042895,0.5794701986754967,0.4752793516515611,0.45246532560805053
Mordred,LogisticRegression,3,2,0.8253491586824919,0.5530931351456991,0.7780487804878049,0.7316017316017316,0.7887887887887888,0.7596573199449278,0.44473684210526315,0.5531914893617021,0.43986241021320344,0.41700088546278447
Mordred,LogisticRegression,3,3,0.8504348504348505,0.5569751794850547,0.7837398373983739,0.7662337662337663,0.7877877877877878,0.7769360357388526,0.455012853470437,0.5709677419354838,0.46531022559421176,0.4386857031097203
Mordred,LogisticRegression,3,4,0.8431418431418432,0.5708495357886644,0.7886178861788617,0.7619047619047619,0.7947947947947948,0.778176033357024,0.46194225721784776,0.5751633986928104,0.47021153257174275,0.445502117079159
Mordred,LogisticRegression,3,5,0.848170478888812,0.6327707784489282,0.7886178861788617,0.8060344827586207,0.7845691382765531,0.7952293880127407,0.4651741293532338,0.5899053627760252,0.49258045264256867,0.4609736858073259
Mordred,LogisticRegression,4,1,0.836017836017836,0.6073404246485906,0.7747967479674797,0.7316017316017316,0.7847847847847848,0.7577268026691684,0.4401041666666667,0.5495934959349593,0.4352239979313028,0.41159708622172486
Mordred,LogisticRegression,4,2,0.8543565210231876,0.5844561744220483,0.7967479674796748,0.7662337662337663,0.8038038038038038,0.7847939958368795,0.4745308310991957,0.5860927152317881,0.4843367099065584,0.46108791890556156
Mordred,LogisticRegression,4,3,0.8442251775585108,0.6218192709583497,0.802439024390244,0.7575757575757576,0.8128128128128128,0.7847084059916455,0.48342541436464087,0.5902192242833052,0.48881598621898154,0.4683053868567951
Mordred,LogisticRegression,4,4,0.8331491664824998,0.5817829676931398,0.7886178861788617,0.7359307359307359,0.8008008008008008,0.7676808729330542,0.46070460704607047,0.5666666666666667,0.4574367886360059,0.4364976159514521
Mordred,LogisticRegression,4,5,0.8589247460438117,0.5908870577417769,0.7894308943089431,0.8146551724137931,0.7835671342685371,0.7989599607397838,0.4666666666666667,0.5934065934065934,0.497986282986647,0.46511862187075004
Mordred,LogisticRegression,5,1,0.8272081605414938,0.5840212349789764,0.7804878048780488,0.7186147186147186,0.7947947947947948,0.7557454848147651,0.4474393530997305,0.5514950166112956,0.43688698704284945,0.41640395179401746
Mordred,LogisticRegression,5,2,0.8544128544128542,0.6055352279783689,0.791869918699187,0.8268398268398268,0.7837837837837838,0.8050240046505744,0.4692874692874693,0.5987460815047022,0.5068333741514431,0.4723029431579371
Mordred,LogisticRegression,5,3,0.8557215223881891,0.6277325594283251,0.7967479674796748,0.7705627705627706,0.8028028028028028,0.7865176107013023,0.4746666666666667,0.5874587458745875,0.48643146071393356,0.46253473860835825
Mordred,LogisticRegression,5,4,0.8286208286208285,0.5491911146460515,0.7804878048780488,0.7445887445887446,0.7887887887887888,0.7663701807807508,0.4490861618798956,0.5602605863192183,0.4498651602069186,0.42570476971124416
Mordred,LogisticRegression,5,5,0.8420850321332322,0.5688544857056227,0.7861788617886178,0.728448275862069,0.7995991983967936,0.76319503238218,0.45799457994579945,0.562396006655574,0.4507829423313469,0.4304893893460372
Mordred,RandomForest,1,1,0.8362431695765029,0.5842029795796674,0.8479674796747968,0.5324675324675324,0.9209209209209209,0.7002574457729746,0.6089108910891089,0.5681293302540416,0.4779549321802169,0.47637650079906024
Mordred,RandomForest,1,2,0.8740558740558739,0.6886989800256175,0.8739837398373984,0.6493506493506493,0.9259259259259259,0.7754035086653924,0.6696428571428571,0.6593406593406593,0.5821600843687765,0.582056374708985
Mordred,RandomForest,1,3,0.8810542143875477,0.6682203788948295,0.8447154471544716,0.6363636363636364,0.8928928928928929,0.7537934519512413,0.5787401574803149,0.6061855670103092,0.5106380716585539,0.5097474551441772
Mordred,RandomForest,1,4,0.8614068614068614,0.6250389554301597,0.8666666666666667,0.5887445887445888,0.9309309309309309,0.7403246234460584,0.6634146341463415,0.6238532110091743,0.5446056340098738,0.5431754874651811
Mordred,RandomForest,1,5,0.8851496095639555,0.7016979366974094,0.8699186991869918,0.5905172413793104,0.9348697394789579,0.743005181412693,0.6782178217821783,0.631336405529954,0.5547742918842639,0.5528207738381975
Mordred,RandomForest,2,1,0.8866095532762199,0.6682282442862493,0.8731707317073171,0.6190476190476191,0.9319319319319319,0.7595460773231011,0.6777251184834123,0.6470588235294118,0.5708156809690081,0.569947420087947
Mordred,RandomForest,2,2,0.8836672170005504,0.6779523124274385,0.8634146341463415,0.6233766233766234,0.918918918918919,0.7568570359272435,0.64,0.631578947368421,0.5478358876759101,0.5477644278116998
Mordred,RandomForest,2,3,0.8531735198401865,0.6452872503613414,0.8536585365853658,0.5974025974025974,0.9129129129129129,0.7384961376855977,0.6133333333333333,0.6052631578947368,0.5155291327032926,0.515461886941107
Mordred,RandomForest,2,4,0.8519428519428518,0.6025240221273753,0.8447154471544716,0.5497835497835498,0.9129129129129129,0.7084521874512788,0.5934579439252337,0.5707865168539326,0.47668465611295474,0.4761662675425101
Mordred,RandomForest,2,5,0.8526708589592978,0.6793575038521226,0.859349593495935,0.5862068965517241,0.9228456913827655,0.735512412364075,0.6384976525821596,0.6112359550561798,0.5262857785881297,0.5255708800984575
Mordred,RandomForest,3,1,0.8565275231941899,0.6506593787712034,0.8585365853658536,0.5714285714285714,0.924924924924925,0.7269996757416942,0.6376811594202898,0.6027397260273972,0.5181515837209033,0.5170004468456757
Mordred,RandomForest,3,2,0.8550845217511883,0.6391309217901757,0.8642276422764228,0.5974025974025974,0.9259259259259259,0.7437409180289553,0.6509433962264151,0.6230248306997742,0.5411545578511675,0.5404142782349546
Mordred,RandomForest,3,3,0.8725868725868725,0.6319881089421877,0.8504065040650407,0.5714285714285714,0.914914914914915,0.7230549929352005,0.6082949308755761,0.5892857142857143,0.4983072984984329,0.49794359185955195
Mordred,RandomForest,3,4,0.8710485377152042,0.6728770981665211,0.8609756097560975,0.5974025974025974,0.9219219219219219,0.7421310873144654,0.6388888888888888,0.6174496644295302,0.5330668905506469,0.5326186952521899
Mordred,RandomForest,3,5,0.8745853776518554,0.6786272002364238,0.8723577235772357,0.6508620689655172,0.9238476953907816,0.7754336995714521,0.6651982378854625,0.6579520697167756,0.5795547156179219,0.5795027458289965
Mordred,RandomForest,4,1,0.8627415294081962,0.6378584332669516,0.8617886178861789,0.5974025974025974,0.9229229229229229,0.7425338721947647,0.641860465116279,0.6188340807174888,0.5350712422572295,0.5345575959933222
Mordred,RandomForest,4,2,0.869328202661536,0.6544622659286474,0.8536585365853658,0.6233766233766234,0.9069069069069069,0.7518939854424727,0.6075949367088608,0.6153846153846154,0.5251073239646658,0.5250415105996834
Mordred,RandomForest,4,3,0.8650035316701985,0.6717461273242138,0.865040650406504,0.5714285714285714,0.9329329329329329,0.73014007772792,0.6633165829145728,0.6139534883720931,0.534902705633511,0.5327282463921348
Mordred,RandomForest,4,4,0.8643058643058642,0.6495850393569682,0.859349593495935,0.5757575757575758,0.924924924924925,0.7297482665498649,0.6394230769230769,0.6059225512528473,0.5216678008058082,0.5206071993403534
Mordred,RandomForest,4,5,0.8793924055006564,0.6574066766782336,0.8609756097560975,0.6293103448275862,0.9148296593186372,0.7587567254162001,0.6320346320346321,0.6306695464362851,0.545043524918943,0.5450415958261412
Mordred,RandomForest,5,1,0.8562588562588563,0.6313865649672564,0.8471544715447155,0.5670995670995671,0.9119119119119119,0.7191278401495689,0.5981735159817352,0.5822222222222222,0.4890317089366639,0.48877127356175465
Mordred,RandomForest,5,2,0.8675905342572009,0.628097472233018,0.8536585365853658,0.6190476190476191,0.9079079079079079,0.749692089263916,0.6085106382978723,0.6137339055793991,0.5235006515091976,0.5234712985084264
Mordred,RandomForest,5,3,0.8883428883428883,0.6665121662499905,0.8609756097560975,0.5627705627705628,0.92992992992993,0.723420479392073,0.65,0.6032482598607889,0.5214805566568107,0.519498320882736
Mordred,RandomForest,5,4,0.8572338572338574,0.6538400400594352,0.8658536585365854,0.6233766233766234,0.9219219219219219,0.7580927217066358,0.6486486486486487,0.6357615894039735,0.5537532904996879,0.5535891040107693
Mordred,RandomForest,5,5,0.8703484555317531,0.6912888139840255,0.8658536585365854,0.603448275862069,0.9268537074148296,0.7478691541411809,0.6572769953051644,0.6292134831460674,0.5482545394536493,0.5475097989378352
Mordred,LightGBM,1,1,0.8355108355108355,0.6280445717580174,0.8658536585365854,0.46320346320346323,0.958958958958959,0.6664781398213879,0.722972972972973,0.5646437994722955,0.5067850780916422,0.4898113093711821
Mordred,LightGBM,1,2,0.882141882141882,0.7201626383821164,0.8902439024390244,0.5367965367965368,0.9719719719719719,0.7223234652272174,0.8157894736842105,0.6475195822454308,0.6037786911398538,0.5857718040442442
Mordred,LightGBM,1,3,0.8894175560842228,0.6932441230218763,0.865040650406504,0.5541125541125541,0.9369369369369369,0.7205334962154911,0.6701570680628273,0.6066350710900474,0.5295287468696155,0.5260643705694747
Mordred,LightGBM,1,4,0.8711915378582045,0.6461911902913715,0.8634146341463415,0.43722943722943725,0.9619619619619619,0.6485353400276302,0.7266187050359713,0.5459459459459459,0.4924363847243168,0.4713494097963068
Mordred,LightGBM,1,5,0.8904403634855919,0.7128863038638898,0.8739837398373984,0.4870689655172414,0.9639278557114228,0.6852002214788138,0.7583892617449665,0.5931758530183727,0.5407253902530288,0.5227713057017127
Mordred,LightGBM,2,1,0.8911725578392247,0.7046611112653013,0.8731707317073171,0.47619047619047616,0.964964964964965,0.6778695495254178,0.7586206896551724,0.5851063829787234,0.5342954846720273,0.514829704923007
Mordred,LightGBM,2,2,0.8852012185345519,0.7267020786686834,0.8902439024390244,0.5800865800865801,0.9619619619619619,0.7470081824772011,0.7790697674418605,0.6650124069478908,0.6104074947835381,0.6010580790243761
Mordred,LightGBM,2,3,0.8640891974225308,0.6567819389566272,0.8674796747967479,0.5281385281385281,0.9459459459459459,0.7068171613582254,0.6931818181818182,0.5995085995085995,0.5287712420800192,0.5218436529628092
Mordred,LightGBM,2,4,0.8558645225311892,0.6132854223007662,0.8528455284552846,0.42424242424242425,0.9519519519519519,0.6354985474872494,0.6712328767123288,0.519893899204244,0.4542657187900293,0.4381690716654302
Mordred,LightGBM,2,5,0.862984589869394,0.6947317103074734,0.8747967479674796,0.46551724137931033,0.969939879759519,0.6719551600586391,0.782608695652174,0.5837837837837838,0.5397638536088912,0.5156341096689067
Mordred,LightGBM,3,1,0.8611468611468611,0.666977595586548,0.865040650406504,0.5064935064935064,0.9479479479479479,0.6929137609612613,0.6923076923076923,0.585,0.5155438743037691,0.5067186571383013
Mordred,LightGBM,3,2,0.8666588666588667,0.6756368073645048,0.8764227642276423,0.5151515151515151,0.95995995995996,0.7032245927569379,0.7484276729559748,0.6102564102564103,0.5530838232763505,0.5397817064705274
Mordred,LightGBM,3,3,0.8871988871988872,0.6907131381138806,0.8626016260162601,0.46320346320346323,0.954954954954955,0.6650852895219097,0.7039473684210527,0.5587467362924282,0.49624758225686166,0.4814476658035354
Mordred,LightGBM,3,4,0.8895692229025562,0.7130122645078185,0.8715447154471545,0.48484848484848486,0.960960960960961,0.6825836695383695,0.7417218543046358,0.5863874345549738,0.5305652526843668,0.514269004093997
Mordred,LightGBM,3,5,0.873527226867528,0.704615764919413,0.8821138211382114,0.5258620689655172,0.9649298597194389,0.7123341999642235,0.7770700636942676,0.6272493573264781,0.5753829490569298,0.5603049144277183
